global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
2352.958780688341	-2.179650210014188	5536415.023618365	4.750875038014893	3022.9256950827207	-1.923562841477633	3.700094005113505	9138079.75799135	2703.510626868864	-0.3678915648329166	0.1353442034752121	7308969.709592879	2781.5923161433293	2063.3296652764902	0.955581	17.444174	0.055026747631123	0.02630071965616	-0.0329221801	-0.0485008003	-0.0069617542	0.0014549955	0.0827113177	-0.0589280023	-0.0262073882	-0.0917436302	-0.062753791	0.0142903168	-0.0298899112	0.0679193707	-0.0119988863	0.0448619988	0.1541079766	0.0018593707	0.0406099061	0.0821761175	0.0942856767	0.1402743846	-0.0621933124	0.0126392012	-0.0232058003	0.049216396	0.0664337423	-0.1587688298	-0.0813394915	-0.0036876637	0.0119905306	-0.1040766224	-0.0103808275	0.0634165513	0.003031869	-0.0137987782	0.0366962142	-0.0086631566	-0.1640285642	-0.1300116673	-0.0192217182	0.0625843265	0.0363818854	0.0735667937	0.0192583188	0.0621328636	0.0300174385	-0.0309896037	0.0995163746	-0.0945897875	0.0990436051	0.0248453096	0.086565055	0.0054277567	-0.0678578359	-0.0382080871	-0.0844282796	0.0631164161	-0.00659238	0.055887145	0.074147863	-0.0227981707	-0.0895791944	-0.0376524025	0.0558001711	-0.0316803719	-0.0038940733	0.0548294398	0.1563332346	1.98541e-05	-0.0912495259	-0.0951408427	0.0663361938	-0.024607302	-0.0219158165	-0.0498082225927305	0.0074429287330701	5.539718812556192e-05	0.0024808590378469	0.0778813426403814	-0.0120505970231619	0.0060655035314684	0.0001452168886146	-0.0072582373598351	2.213853528579973e-05	4.901147446005998e-10	5.2682009571706005e-05	-0.0019460897802341	0.0001527579870955	2.3335002621468964e-08	3.787265432731608e-06	-0.0001332226586701	0.0003056359420895	1.7748276783129972e-08	9.341332909699732e-08	-0.0013131313328283	0.000251827737607	6.341720942826008e-08	1.7243138972554275e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2361.933894815817	8.97511412747599	5578731.723479815	80.55267360121911	3031.368090660744	8.44239557802348	71.2740430958304	9189192.501076166	2707.160816023835	3.650189154971031	13.323880867068128	7328719.683814838	2783.16584378756	2100.742466000503	1.212203	22.128826	0.0941390531792084	0.0540554997983018	-0.0032128074	0.0652914948	-0.1045285867	-0.0471355379	0.069278192	0.0716913404	-0.0223697655	-0.0802197022	0.0466989629	0.0267879445	-0.0197023905	0.011967196	-0.063021658	0.1323987078	0.0304223658	-0.0373407489	0.117730832	0.0130028734	0.0360189743	-0.0399547993	-0.0651771635	-0.0326101089	-0.0372906924	0.0576758832	0.0259096545	0.0175236842	0.0293852236	0.0278943861	0.2149096182	-0.0520850761	0.0047391641	0.0605644044	0.0717292733	-0.053753427	-0.023975597	0.0273731779	0.010442989	-0.0138510809	-0.1490738214	0.0827524645	-0.0022137876	-0.0215768966	-0.0786591823	-0.0519209288	-0.1091672672	-0.0086069866	0.0939612461	-0.0801680921	-0.0286293268	0.1276807389	-0.0174860784	-0.1012574191	0.0123628601	0.0111991498	-0.122283361	0.0766458664	0.035862414	-0.036694003	0.0542193876	0.0320769216	0.0454471295	0.0263430252	0.0508938808	0.0122881024	-0.0110191068	-0.0917688987	0.0602384434	0.04172484	-0.1659576155	-0.09591834	0.0691546937	-0.029937846	-0.0146701329	-0.0391690279616909	0.0106391946310396	0.0001131924623971	0.0015342127514637	0.0904584797381886	0.0125771370978071	0.0081827365565442	0.000158184377577	0.0131214643749615	0.0203797017347966	0.0004153322427992	0.0001721728273433	-0.0028111140579583	-0.0008650242777242	7.482670010522739e-07	7.90236224685078e-06	-0.0001509745495282	-1.7751890858100003e-05	2.2793314605242918e-08	3.151296290378945e-10	-0.0014412155585573	-0.000128084225729	1.6405568880597438e-08	2.0771022862276304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2361.9207486448304	-0.0131461709866016	5578669.622878956	0.0001728218116089	3037.449557834201	6.081467173456986	36.984242981834896	9226099.816387184	2705.759751581513	-1.401064442322422	1.96298157154024	7321135.833278449	2789.4748048440006	2091.477406127753	1.129176	20.613161	0.0983841396262105	0.065624947780586	0.0226651662	0.1123579694	0.0408333798	-0.06042672	-0.1133236413	0.0393029538	0.0764866768	0.0328810732	-0.055094621	0.0174813974	0.0309080751	0.0687758795	-0.026112101	-0.0775587334	0.0338651507	0.0365619085	0.0716158686	0.1015598864	-0.0207480034	0.056064911	0.0182525508	0.0440934864	-0.1124348924	-0.0005507749	-0.0061747808	-0.1003325879	0.0202513734	0.0347361803	0.2162590202	0.0285416959	0.0345780227	-0.0533293591	-0.039602855	0.0858905398	-0.0005276336	0.0447032528	0.0111228952	-0.0561548478	0.0284372317	0.1256712832	-0.0114457506	-0.0011094976	0.0372440259	0.0528768107	-0.0072953483	0.0142815199	0.0809715287	-0.0332864441	-0.0249606033	0.0648839114	-0.1285681942	0.0343440707	-0.0246468148	-0.0871245422	-0.0918346025	0.0373516586	0.0319419135	0.0817345578	0.0249305616	-0.0115624263	-0.0259507086	-0.0021565097	0.0109476571	0.0046580874	0.0790048973	0.0844162787	0.0367046483	0.0157183651	-0.0365485045	-0.0966666195	0.0718889393	-0.0351863325	-0.007352978	-0.0431129919891191	-0.0039439640274282	1.5554852249647665e-05	0.0018587300782538	0.0949066803365923	0.0044482005984037	0.0090072779725121	1.978648856363904e-05	0.0598161730272579	0.0466947086522964	0.0021803958161228	0.0035779745556268	-0.0035660724338209	-0.0007549583758626	5.699621492850951e-07	1.271687260325732e-05	-9.50283979530564e-05	5.59461515751436e-05	9.030396417524453e-09	3.1299718760689422e-09	-0.0013861747590334	5.504079952390012e-05	3.0294896122301635e-09	1.9214804625813045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2356.332712071404	-5.588036573426507	5552303.849977777	31.226152745952252	3020.533364688649	-16.91619314555237	286.157590537633	9123621.80719733	2704.186337901428	-1.573413680084741	2.4756306086778075	7312623.750092736	2787.6281329815206	2078.4017436445706	1.159269	21.162514	0.089149493523079	0.0519356912188287	-0.0075485199	-0.0520685347	0.0657655676	0.0631042414	0.0297245767	-0.1165208252	0.0775589396	-0.0965180747	-0.0058153545	-0.0109492483	0.0462718046	0.0446256913	-0.0138705488	0.0139638484	0.1159347604	0.0058574346	0.0461008885	-0.1602867197	-0.0532027201	-0.0182129563	-0.0239517432	0.1025780018	-0.0640728205	0.069053085	0.0338780986	0.1172874739	0.0287098998	0.0080972721	0.1929197915	0.0538156859	0.0086969467	-0.0603051486	-0.0206763825	0.0227242759	0.0474429496	0.0089679101	-0.0458139635	-0.0426540428	-0.1817261346	-0.0587549603	-0.0804651954	-0.0146534868	-0.0396241245	0.0728289325	-0.0215403587	-0.0002189657	0.0665397153	-0.0503770274	0.1128520763	-0.0081295746	0.0126561718	0.0422342473	-0.0840917829	-0.1083702672	-0.047083219	0.0455584301	0.0553065126	-0.0465302519	-0.0044783376	-0.0477970785	0.1060115753	-0.0471357712	0.1170481978	-0.0740572292	0.0421112732	-0.0952718303	0.0269538718	0.0098781583	-0.0792627453	-0.0973854535	0.0745355992	-0.0403383756	-0.0	-0.0339873583749721	0.009125633614147	8.327718885964973e-05	0.0011551405293087	0.1157664477737654	0.020859767437173	0.0134018704301559	0.0004351298975329	0.0422970258151309	-0.0175191472121269	0.0003069205190401	0.0017890383928058	-0.0027920352176296	0.0007740372161913	5.991336120491774e-07	7.795460656483969e-06	-4.305528445591733e-05	5.197311349713907e-05	1.8537575195799566e-09	2.7012045265864993e-09	-0.0013930633345376	-6.888575504200101e-06	4.745247247706568e-11	1.940625454033017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2355.8977718002307	-0.4349402711732182	5550254.311173292	0.1891730394882325	3025.767894071691	5.234529383042172	27.400297861931865	9155271.348795036	2701.664746309804	-2.521591591624201	6.358424154949872	7298992.401453217	2784.9362196702223	2089.3973472805	1.004331	18.334106	0.1020626165552139	0.0614890649107999	0.0085201519	-0.0719988039	-0.0396451826	-0.0428547292	0.0901981222	-0.0916410636	-0.0290929014	-0.0648639866	-0.0423779481	-0.0069430196	-0.0307076095	0.057024036	-0.0516037082	0.0830278899	0.1076611798	0.0076842628	-0.0440064243	0.0937233761	0.021111025	0.0468961372	-0.0577241753	-0.1105641908	-0.1126784568	0.0307158609	0.1096522286	0.0137965526	0.0257926829	0.1215373826	-0.0033564453	-0.0296352008	-0.0014147532	0.0119866524	0.0539782388	-0.0476721961	0.0293565437	0.0274028978	-0.1311722293	-0.0800951879	0.0563392499	0.045631239	-0.0048254239	0.0214602246	0.0076873794	-0.0589852418	-0.0854051321	0.0064938896	0.0480898634	-0.0509644541	0.0846704321	0.0070660764	0.0874153478	-0.020488809	-0.0317442431	-0.1023673486	-0.0923447012	0.0157441806	0.0256718281	0.1224444874	0.0675472613	-0.0325753993	-0.0607662775	-0.022640742	0.0519232549	0.0044823245	0.1588613007	0.0268497167	-0.0106602085	-0.0354211762	-0.0334348671	-0.098074623	0.0770914491	-0.0453798541	0.007352978	-0.0369135574942873	-0.0029261991193152	8.562641285881057e-06	0.001362610726884	0.1048876045658033	-0.010878843207962	0.0110014095915523	0.0001183492295434	0.0925969637100223	0.0502999378948913	0.0025300837522299	0.0085741976883151	-0.0032340376879045	-0.0004420024702748	1.953661837291136e-07	1.0458999766786682e-05	-5.723726049722266e-05	-1.4181976041305326e-05	3.276103989226925e-09	2.011284444361583e-10	-0.0010900950541929	0.0003029682803446	9.17897788950247e-08	1.1883072271758218e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2362.583637950989	6.685866150758557	5581801.44631373	44.70080618585904	3048.269900652318	22.50200658062704	506.34030015458256	9291949.387222894	2700.3405669895947	-1.3241793202091685	1.7534508720696156	7291839.177729686	2775.7608173076924	2137.745112285256	1.235977	22.562817	0.1063313147197857	0.0543821357068113	0.0418167384	-0.0065633078	-0.1161353782	-0.0101787821	0.10757291	0.0692336977	-0.0530917322	-0.0177580971	0.1638189815	-0.0407297475	-0.0504533631	0.0356645421	-0.0559368704	0.0891627943	-0.0352634913	-0.0300887071	0.0332766235	-0.0822147541	0.0678489685	0.1414557945	-0.0510743644	0.002408057	-0.0796802947	0.0349440805	0.0102710111	0.0317031242	-0.0783512826	0.0066919028	-0.0232185846	0.1475873989	-0.0695033766	0.0950357796	0.0901481137	-0.0075932122	-0.0023138112	4.10091e-05	0.0199701148	0.0311327134	-0.089737914	-0.0579649687	0.111078891	0.0144161561	-0.060328951	-0.0024519092	-0.0574622241	0.0324322182	0.0253529318	-0.0318948035	-0.040419034	0.0670442037	0.0331821126	-0.095844574	0.0484772278	0.0067149747	-0.1679173095	0.0706598151	0.0050975808	-0.0682109098	0.0188795841	0.0706651524	0.0823847141	0.0626964238	0.0975673797	0.0019136796	0.0769011587	-0.0156887007	0.0919695641	-0.0429507361	0.0320207538	-0.098733918	0.0795533748	-0.0502969496	0.0146701329	-0.0391367005452849	-0.0022231430509975	4.942365025198912e-06	0.0015316813295713	0.1290000580810755	0.0241124535152722	0.0166410149849208	0.0005814104145261	0.1216191813474694	0.029022217637447	0.0008422891165953	0.0147912252716286	-0.0038626322842005	-0.000628594596296	3.951311664925314e-07	1.4919928162947973e-05	-0.0001738657043459	-0.0001166284438486	3.022928314769591e-08	1.3602193914564084e-08	-0.0013643420243696	-0.0002742469701766	7.521140065109975e-08	1.8614291594609385e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2360.912107779155	-1.6715301718340925	5573905.980658213	2.7940131153517105	3019.54006060432	-28.729840047998096	825.4037091835552	9117622.17759434	2704.468059978654	4.127492989059192	17.036198374732784	7314147.487444703	2788.8357982146435	2099.357636602156	1.24396	22.708544	0.0613807635612888	0.0261767691009923	0.0364511099	0.1282254057	-0.0012440848	-0.1069538955	-0.0103705037	-0.0177498439	0.0680259385	0.0796034828	0.0232681619	-0.0042432648	0.0693109009	0.0730212981	-0.0231769966	-0.0276806316	-0.0228357608	0.0220602843	0.1147716109	0.0341562267	-0.0538342491	-0.0024328418	0.0055462499	0.0738829212	-0.0495531971	0.0125105215	0.0609195687	0.064416464	-0.0670406765	0.0824114942	-0.0484578549	-0.0265170475	0.0372391595	-0.0770900144	0.0839185804	0.106417956	-0.0175401574	0.0286505116	0.0596010023	-0.0472668197	0.0629363252	0.0001791252	-0.099938669	-0.0260960894	-0.0926135947	0.0783310889	-0.0463215895	0.0368048462	0.0440897817	0.0048275764	-0.0331993234	0.0484783147	-0.1174987539	-0.0069120626	0.0284450496	-0.1043641241	-0.0613445033	0.0103801029	0.0412131113	0.065475684	-0.0428594259	0.0738272414	-0.0424420141	-0.0760676967	0.0410843611	-0.0666612875	0.0544510168	-0.0879604334	-0.0092925518	0.0724540548	0.0196434231	-0.0993631376	0.0819183771	-0.0550761846	0.0219158165	-0.0283820011903799	0.0107546993549049	0.0001156635582143	0.0008055379915707	0.1349745879242903	0.0059745298432147	0.0182181393853319	3.5695006847464046e-05	0.1056380763446469	-0.0159811050028224	0.0002553957171112	0.0111594031737974	-0.004123957306271	-0.0002613250220705	6.829076716014738e-08	1.7007023863945964e-05	8.570502650973033e-05	0.0002595707308556	7.345351569033579e-09	6.737696431692608e-08	-0.0013118291900888	5.251283428080005e-05	2.757597764202768e-09	1.720895823969037e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2358.419132576339	-2.492975202816069	5562140.804902132	6.214925361855822	3014.140218896804	-5.399841707515861	29.15829046622781	9085041.259171274	2701.1381260694657	-3.3299339091881848	11.088459839561306	7296147.176106065	2783.7056764260315	2087.036232491478	1.064943	19.44059	0.0477060179786756	0.0287225075844309	0.0262932665	-0.007020125	0.0817572911	0.02136202	-0.0274948299	-0.0373366951	0.1224118662	-0.0474115991	0.022377514	-0.025403338	0.0149969964	0.0727669549	-0.0051822092	-0.0591683967	0.0498571245	0.0074850622	-0.0062915258	-0.0991662053	-0.0152112979	0.0793279798	-0.0461832422	-0.0108607321	-0.056800626	0.0265694791	0.1209260822	-0.0444179154	0.0997230101	0.0220159598	-0.0682759519	-0.0035287787	-0.000898258	-0.0668993922	-0.0300181962	0.0417794524	0.0810246677	0.0165003706	-0.0095450549	-0.0162495487	-0.1298224396	0.0133256342	0.0625188609	0.0171379146	0.0366180851	0.0322627398	-0.0154020885	0.0337535308	0.0280354789	-0.0035864937	0.0426584132	0.0051515437	-0.0553734041	0.041372768	-0.0899603039	-0.0873201428	-0.0169718798	0.0266859644	0.0732211821	0.0341112695	-0.0416285936	0.006996697	0.1487471525	0.0234512202	0.0638872251	-0.1171688779	0.0432991266	0.0058600252	0.0695135626	0.0270177364	0.0056126808	-0.0999620903	0.0841835744	-0.0597044597	0.0290547284	-0.0291780523630222	-0.0007960511726422	6.33697469465179e-07	0.0008513587396992	0.1431037829214432	0.0081291949971529	0.0204786926864275	6.608381130173609e-05	0.1059293973276638	0.0002913209830168	8.486791514592584e-08	0.011221037218202	-0.0046188128512954	-0.0004948555450244	2.448820104413964e-07	2.1333432155291547e-05	0.0003036623767611	0.0002179573502513	9.221083906020025e-08	4.750540652859822e-08	-0.0013688053113303	-5.697612124149994e-05	3.246278391726101e-09	1.8736279803260395e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2358.791984602618	0.3728520262789061	5563899.626625557	0.1390186335002861	3031.017231860192	16.877012963388097	284.8335665663699	9187065.459833425	2702.6976439889554	1.5595179194897355	2.432096141209593	7304574.554823451	2781.255940598708	2089.213676220774	1.016908	18.563698	0.0909821215385862	0.0461477036486617	0.0375685218	-0.0785506609	-0.0096880493	0.0342376221	0.0545959828	-0.0240689116	-0.0521365271	0.0145657481	-0.0593693043	-0.0209431085	0.0079023423	-0.0278521466	-0.0254266843	0.0689715643	0.0581979159	-0.1062791153	0.0250865057	0.0482087154	-0.0989443708	-0.088067475	-0.0758014286	-0.0740014447	-0.0287617957	-0.0078148381	-0.0132793239	-0.1041995895	0.0661681638	0.1326816389	0.1308338113	-0.1328722947	-0.0357240406	0.0095317235	-0.0204689747	-0.0638857792	-0.0154143186	0.002977585	-0.1456412849	0.008208947	0.0177213091	0.0951859493	-0.0342641579	-0.0781995093	-0.0344133612	-0.0295175296	0.0192613294	0.038241445	-0.0038429074	-0.0198464337	0.0537496894	-0.0197512803	0.0791863926	-0.0173852287	-0.03440141	-0.0843651918	-0.0552211401	-0.0014116578	0.0079607102	0.1147004357	0.0271730836	0.01847239	3.49843e-05	-0.1285690183	0.0235515162	-0.0061480526	0.0906107132	-0.0836729004	-0.0663589788	-0.034372334	-0.0427267091	-0.1005305936	0.086346207	-0.0641690889	0.0360520886	-0.0506956157646953	-0.0215175634016731	0.000463005534745	0.0025700454577616	0.1604444701462029	0.0173406872247596	0.0257424280004957	0.0003006994334269	0.1418744753015772	0.0359450779739134	0.0012920486305507	0.0201283667420978	-0.0046012377757048	1.7575075590600328e-05	3.0888328201531545e-10	2.1171389068572852e-05	0.0004598068100722	0.0001561444333111	2.1142230258877221e-07	2.4381084054044572e-08	-0.0012189489614672	0.000149856349863	2.245692559429181e-08	1.4858365706619657e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2359.4074256043286	0.6154410017106784	5566803.399996846	0.3787676265866432	3046.3630825865503	15.345850726358094	235.49513451566528	9280328.030946229	2701.654523461266	-1.0431205276895523	1.0881004352873305	7298937.164138719	2775.424826284556	2137.741045188628	1.118292	20.414461	0.1709735651957743	0.0975070470446739	0.0616401339	-0.0569339577	-0.1177005676	-0.0141967492	0.1022016761	0.1017560868	-0.0762664339	0.0065820466	0.0968134484	-0.0342562579	0.0025187627	-0.0339349347	-0.0447073857	0.0223030793	-0.0459111942	0.0020075405	-0.0148764367	0.0189759969	0.0469008362	0.090515174	-0.0770623729	0.026099993	-0.0161111206	0.0183410276	-0.0055786206	0.0333562395	-0.0262810614	-0.0127931398	-0.0060747773	0.0691333996	-0.0669155982	0.0779278884	0.0638796801	-0.0011240822	-0.0671298195	0.0221857214	0.015176871	0.0375687351	-0.0081869258	-0.0359602281	0.0755099685	0.0348563977	0.0305516348	-0.0170462998	-0.0871362954	0.0535816962	-0.0525559084	0.0138706616	-0.004997073	0.0073447189	0.0831238024	-0.0593062259	0.058820802	-0.0032462924	-0.1173711513	0.0342330453	0.0155488658	-0.0272065462	0.0039184601	0.0213921094	0.1043972054	0.0626779474	-0.048255272	-0.0010144263	0.1439957371	0.085686792	-0.0026256163	-0.0968155036	0.0933826812	-0.1010684743	0.08840364	-0.0684578352	0.0428738067	-0.0571485391050714	-0.0064529233403761	4.1640219636770666e-05	0.0032659555218438	0.1800420230557335	0.0195975529095306	0.0324151300660012	0.0003840640800418	0.2130151681450698	0.0711406928434925	0.0050609981782521	0.0453754618598723	-0.0056258931753414	-0.0010246553996366	1.0499186880044405e-06	3.165067402035294e-05	0.0003026054425947	-0.0001572013674775	9.157005388793429e-08	2.4712269936796003e-08	-0.0009251578065338	0.0002937911549333	8.631324271710102e-08	8.559169669904322e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2355.2169625791225	-4.1904630252061	5547046.940820428	17.559980365619456	3016.176194533803	-30.18688805274724	911.2482103090938	9097318.836472414	2698.8938531116046	-2.760670349661268	7.621300779498869	7284028.0303636035	2775.466621907552	2106.833619798144	1.087139	19.845776	0.0611566024832964	0.0312274232937435	0.0583924537	0.0700200633	-0.0650967788	-0.0552414016	0.1222760661	-0.0008824018	0.0336606539	0.0118133444	0.0371271512	-0.0575574274	0.0337615071	0.0350212587	-0.0563297114	0.05600703	-0.0887979208	0.0357462925	0.0770501635	-0.040667235	-0.078945353	-0.0312962106	0.0737997272	0.0334659822	-0.054771536	0.0243139547	0.0241625769	0.1616853073	-0.0242178992	0.0560610702	-0.0229512132	0.0290301203	-0.0527725843	0.0134927536	0.1433770108	0.037269504	-0.0233773304	0.010320502	0.0582622205	0.0350617826	-0.0293830705	-0.0581928088	-0.1178287401	0.0287533579	-0.05322513	0.0428780799	-0.0606693466	0.0606459849	-0.0341114277	0.0378085743	-0.048935577	0.0251117181	-0.0086698661	-0.0539185848	0.0987684658	0.0026138956	-0.0779820415	0.0120220942	-0.0184580905	-0.1080273322	-0.0815900087	0.0720608755	-0.009666472	-0.0651858837	0.0598015067	-0.074038641	0.1378885303	-0.0666405834	-0.0768329842	0.0092658048	-0.0202438756	-0.1015755685	0.0903533669	-0.0725589432	0.0494866478	-0.05072965543971	0.0064188836653613	4.120206750944338e-05	0.0025734979410316	0.1801926651198897	0.0001506420641562	0.0324693965630087	2.269303149324505e-08	0.2066312481056442	-0.0063839200394255	4.075443506977962e-05	0.0426964726936962	-0.005905023045194	-0.0002791298698526	7.791348424392943e-08	3.486929716427222e-05	4.696406242743478e-05	-0.0002556413801672	2.2056231596879913e-09	6.535251525382421e-08	-0.0004958659222666	0.0004292918842672	1.842915218976831e-07	2.4588301286530577e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2356.712515490828	1.4955529117055448	5554093.880671106	2.236678511710933	3029.196798087725	13.020603553921774	169.53611690840032	9176033.241544925	2699.847976009403	0.9541228977982428	0.910350504102916	7289179.093562069	2787.876787547576	2090.1809384115527	1.147146	20.941206	0.1078098451755019	0.0563711778043098	0.0418884607	0.0136728517	0.0835361405	-0.0374829696	-0.0865295951	-0.0532411696	0.0460338525	0.1484942335	0.0878951518	-0.0302707005	0.0039127226	0.0645973723	-0.005726923	-0.1071345707	0.0601389295	-0.008855999	-0.0480024336	0.0582656329	-0.0770052757	-0.0039802687	-0.0436632161	0.0728250066	-0.0218649369	0.0162858418	-0.0449326925	0.0318689087	-0.0855065314	0.0447462011	0.0340046668	0.0137918759	0.0203269483	-0.1193836747	-0.0008730854	0.0567649047	0.0888220726	0.018591834	0.0149229334	-0.0151267963	0.1099863166	-0.0534065704	0.0388666483	-0.0674465272	-0.0446160567	0.0999374553	-0.1523135501	0.0494932602	-0.0162611969	0.0377638539	0.0100493693	-0.0179671227	-0.073284398	0.047635842	-0.0381286297	-0.1127211982	-0.0106477558	-0.0019465089	0.0384722674	0.0356813721	-0.060622755	0.0922169632	0.0248998978	0.0424154846	0.016972698	0.0393431759	0.1096579746	0.0588637517	0.0081765773	0.1311795473	0.0336790879	-0.1020517218	0.092193012	-0.0764611723	0.055858395	-0.044929874634306	0.005799780805404	3.363745739073273e-05	0.0020186936346544	0.1773063977541227	-0.0028862673657669	0.0314375586845431	8.330539306691566e-06	0.1718201498648	-0.0348110982408442	0.0012118125607337	0.0295221638995623	-0.0053251049686957	0.0005799180764983	3.363049754494885e-07	2.835674292762763e-05	-0.0001513284902219	-0.0001982925526493	2.290031195283968e-08	3.93199364361892e-08	-0.0010039092683887	-0.0005080433461221	2.5810804153894e-07	1.0078338191567348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
