global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
4888.4784430907175	-20.127619548045004	405.1210686708434	23897221.488562647	6238.561554965594	-175.9281733430771	38919650.27509473	30950.722175831783	5620.015447591146	-9.222626953124744	31584573.63116311	85.05684791650302	5585.62786224009	4560.39553020203	1.467705	24.833195	0.2555256086012744	0.1234552944356425	-0.083207289	-0.0783560655	-0.0389899731	-0.0764046824	0.0803027713	-0.1253462783	0.0098077156	-0.0067522639	0.0192764947	-0.0510997752	-0.102586257	0.0045244274	0.0464119898	0.0292831353	0.0673680589	-0.0818297926	-0.0038187831	0.0089149423	0.0408998996	-0.0719216777	-0.0152962058	0.0772147769	0.0502636382	-0.0304981976	0.0025625654	-0.0565623513	0.063324301	0.0301779187	-0.0042950741	0.0185872606	0.079707153	-0.008414056	0.0613450869	-0.0275789491	0.0171172284	0.0713459839	0.0288010531	-0.0920927545	0.0661136893	-0.001877717	-0.0172565022	0.0098802931	-0.0141273763	-0.0545674283	-0.0656821726	0.0967952226	0.0317048032	0.0194631023	0.070049363	0.0472593865	0.0325964618	0.045309958	-0.0024458804	0.0155610113	0.0558565069	0.0407058248	0.0086166062	-0.1115341328	0.067903612	-0.0572746629	0.0363973402	0.0293399447	-0.0975179414	-0.0666691004	-0.0009169718	0.0562752569	-0.0701584311	0.0450822963	-0.1243216	-0.0284160424	0.0981092806	0.1134504477	-0.0764525765	-0.0665366933	-0.0236195558	0.0329817409	0.0080355722	-0.0766900816	0.0600835767	0.129313146	-0.0719974201	-0.0566428796	-0.0900678015	0.0864424987	-0.0805080284	0.0724229201	-0.062403154	0.0507163915	0.0340709331516677	-0.0124212722704016	0.0001542880048154	0.0011608284858254	0.1523870697402571	0.0175051834789883	0.0232218190240219	0.000306431448633	0.42296956900244	0.0428882320398145	0.0018394004475009	0.1789032563021098	0.005809909977207	-0.0017314565477144	3.375505394324944e-05	2.997941776623068e-06	-0.0028271974944087	-0.0009032942603536	8.159405207879375e-07	7.99304567239083e-06	0.0013192257678358	0.0010194676081733	1.740356626521956e-06	1.039314204114589e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4872.626311855021	-15.852131235696106	251.29006471373216	23742487.17498187	6283.888730889124	45.327175923530376	39487257.58219533	2054.552877202672	5611.415602620443	-8.599844970703089	31487985.06533215	73.95733352012721	5574.5180394906165	4523.566896326402	1.179962	19.964661	0.0653878772388099	0.0365009847180284	-0.0618427651	-0.0789494822	-0.1333426287	0.0321196003	0.0178423435	-0.145786417	-0.1091213298	-0.0734739453	0.1055357931	0.0541330816	-0.0634120363	-0.0500858137	0.0713352484	0.0311522025	0.1160129323	-0.0624457302	0.0451012771	-0.0477436578	0.0498683668	0.1250376727	-0.0245664596	0.0953188796	0.0751476231	-0.0625353434	0.0748221984	-0.0452687641	0.0217367794	-0.0293148123	-0.0560604801	-0.0016846073	0.024172616	-0.0642995625	-0.0202219592	0.0093593282	0.0278906286	0.1333283648	0.0820551632	0.0358070756	0.0715533697	0.0657343465	0.0090641196	-0.0371614475	0.0198505343	-0.0793788195	0.0085185789	0.0099327327	0.1052481528	0.19439088	-0.0108036256	0.0489742693	0.006678682	0.0870547294	-0.0326603035	0.0271035922	0.0162933562	0.0412179298	-0.0072832067	-0.0250871652	0.089103323	-0.0169876387	-0.0377720328	0.0512543142	-0.0721629243	0.0642957146	0.1329205676	-0.1284230038	-0.0894728906	0.036828621	-0.0856053744	-0.0411985644	0.1206388885	0.1376865882	-0.0615271696	-0.0708432528	-0.0480328394	-0.0358002541	-0.0878023357	-0.0310593509	0.0958576263	0.1110080619	-0.0711444724	0.0712506893	-0.0902547308	0.0871809944	-0.0821354052	0.075232084	-0.0666271694	0.0565152869	0.032903354002812	-0.0011675791488556	1.3632410688425858e-06	0.0010826307046343	0.1520934680763872	-0.0002936016638698	0.023132423031503	8.62019370271621e-08	0.4411047573012894	0.0181351882988494	0.0003288850546347	0.1945734069138294	0.0056154655742905	-0.0001944444029164	3.153345361604173e-05	3.7808625825554145e-08	-0.0033693305240474	-0.0005421330296387	2.939082218252357e-07	1.1352388180277526e-05	0.0011399730378463	-0.0001792527299895	1.2995385270165217e-06	3.2131541208688605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4846.137190491078	-26.489121363943013	701.6735506337021	23485045.669060763	6156.275155376914	-127.61357551221045	37899723.78871105	16285.224655010636	5606.487447102864	-4.928155517578489	31432701.494521994	24.2867168054393	5569.999178281554	4440.643114526288	1.296912	21.943419	0.1574569510565495	0.0915615519283219	-0.1004421472	-0.1518921957	0.0152394881	-0.0068648404	0.1244780077	-0.1476691251	-0.0067446751	-0.0196700562	0.0679498111	-0.1146893079	-0.1110973747	-0.0665086114	-0.0511647407	0.0190598278	0.0947498991	-0.0093188764	-0.0014151505	-0.0354713573	0.0488871232	-0.1002286542	-0.0127519832	0.0264623359	0.0656790208	-0.0249317408	0.1031921347	-0.0006772059	0.0137059372	0.002528687	-0.0012444398	0.0258935171	-0.0564986854	0.0748363321	0.2047848231	0.0065297978	-0.096512154	0.1364381358	-0.0063558308	-0.1500578026	-0.0349087961	0.0264188426	-0.0427680226	-0.0581184136	0.0346665347	-0.0412920006	0.0024700698	0.1076775884	0.0412537561	-0.0234485795	0.011382163	0.0746396453	-0.017224807	0.0420890095	-0.1581364629	-0.019176038	-0.015885404	-0.0308075817	0.0523998983	0.023193738	0.0269445198	-0.1383229303	0.0613933026	0.0355836196	-0.1450058322	0.0198551645	-0.0692409304	-0.0357144234	-0.1005900376	0.009698285	-0.0396421802	-0.0431529418	0.0428880566	0.0352428455	-0.0681232082	0.0202387565	-0.025576384	0.0153953302	-0.0109670776	-0.0502972715	0.0001211639	0.0589154798	-0.051602607	0.0854553885	-0.0904261954	0.0878597406	-0.0836361352	0.0778350419	-0.0705658771	0.0619657467	0.0405162348799166	0.0076128808771046	5.79559552489849e-05	0.0016415652888445	0.1483714879420148	-0.0037219801343724	0.0220140984341274	1.3853136120662906e-05	0.4231026763685719	-0.0180020809327174	0.0003240749179081	0.1790158747502485	0.0071507254789354	0.0015352599046449	5.113287487509591e-05	2.357022974810269e-06	-0.002595869115431	0.0007734614086163	5.982425506188655e-07	6.738536464448523e-06	0.0008862941688605	-0.0002536788689858	7.855173537561244e-07	6.435296856991468e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4838.679453812105	-7.457736678973561	55.6178363729076	23412818.85674341	6220.843311031923	64.56815565500892	38698891.50041062	4169.0467246894605	5597.752687988282	-8.73475911458263	31334835.155880038	76.29601678978433	5560.580062925584	4485.6469733045	1.082576	18.316912	0.0204218393161521	0.0130066582509585	-0.1004101353	-0.1582488995	-0.1340187066	-0.0411116839	0.0473068322	-0.2023525289	-0.1670641889	-0.0668884359	0.1306938913	0.0442009409	-0.1570204385	-0.1134551264	0.0128810907	0.0392586118	0.033236542	-0.1114192411	-0.0562168958	-0.0401085892	0.078574169	0.0728505786	-0.0304239752	0.0322074015	0.0720730066	-0.0824771543	0.0546054786	0.0476199079	0.0090660359	-0.0363634133	-0.0047261665	-0.0279085156	0.0710241796	-0.0256067979	-0.0091026486	-0.010705007	0.0154719257	0.1759324844	0.138266052	-0.0396330625	0.0358328125	0.0855946029	-0.1047335089	0.0172588681	0.0477108234	-0.0177661591	0.0138933558	0.0380331659	0.083643166	0.0866451889	-0.0210824916	0.042925864	0.0189540878	0.0829330535	-0.0143962779	-0.0246458473	-0.0097836494	0.0202757246	-0.0639280012	0.0025891516	0.0202494436	-0.1315314267	0.0556331457	0.0207719909	-0.062660186	0.0647277924	0.1026989457	-0.0703487515	-0.1608917772	0.0464185496	-0.0947056111	-0.036625436	0.0316715751	0.0418546075	0.0184598775	0.0316711913	-0.0114963821	0.0055836655	-0.0254495248	-0.0267747399	-0.0029755424	-0.0158014461	-0.0038713546	0.131875663	-0.090582166	0.0884782721	-0.0850079043	0.0802246594	-0.0742024108	0.0670341672	0.0409397667257422	0.0004235318458255	1.7937922442843548e-07	0.0016760644995581	0.1367461710438391	-0.0116253168981756	0.0186995152951509	0.000135147992983	0.4207732321927011	-0.0023294441758708	5.426310168498539e-06	0.1770501129298927	0.0070527458378785	-9.797964105690005e-05	4.974122385371251e-05	9.600010061638973e-09	-0.002603859654588	-7.990539157000116e-06	6.384871601955212e-11	6.780085100791139e-06	0.0009011949165722	1.4900747711700048e-05	8.121522776555745e-07	2.2203228236773415e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4841.92311644785	3.2436626357448404	10.521347294527166	23444219.465592057	6086.876806802307	-133.96650422961557	37050069.26118785	17947.024255503606	5594.750322672526	-3.002365315755924	31301231.17304433	9.014197489254167	5557.494275203166	4377.54278704076	1.219491	20.633488	0.028122500693395	0.0145014123827773	-0.0827528457	-0.181478454	-0.0326988562	0.1127901808	0.2162441628	-0.0752774413	-0.0863552773	0.0534395957	0.1475508007	-0.090653225	-0.0891444674	-0.1072545596	-0.0901395534	-0.0137177103	0.0668160556	0.0059290022	-0.00267994	-0.0464305169	0.0031962682	0.0036482641	0.0229981927	0.0196828318	0.0227241101	-0.0291419414	0.0125941958	-0.0418051407	0.0310679424	0.0266834615	0.0368585326	0.0062397239	0.0176276525	-0.0038004407	0.0915214858	0.1140344819	-0.0383699436	0.1868267491	0.010544589	-0.1048133834	-0.1102503976	0.0662179121	-0.0420454833	-0.046739205	0.0425439606	-0.0539693915	0.0150666455	-0.0469215952	0.0036182358	0.0286841279	0.0564165022	-0.0343452572	0.0357447335	0.0883934462	0.0286029955	-0.0011242626	-0.0177108912	0.0488957596	-0.0386260078	-0.051390521	0.0075786593	-0.1273755641	0.0517268969	0.0398246109	-0.1281614483	0.0936640247	-0.0315705711	-0.1016002626	-0.0950548956	0.0020488983	0.0447630622	-0.0572123439	0.0325155736	-0.0001382413	-0.0321934054	-0.0014724181	0.0185970175	0.0683648932	0.1121114772	-0.043479768	0.0775268082	-0.0654377407	-0.0350231295	0.1019124609	-0.0907226157	0.089036165	-0.0862485974	0.0823943867	-0.0775211985	0.0716892996	0.0453116320056068	0.0043718652798645	1.911320602528557e-05	0.0020531439950115	0.1368996816500498	0.0001535106062106	0.0187415228358849	2.3565506219173033e-08	0.4208618683665008	8.863617379972766e-05	7.856371305855527e-09	0.1771247122449418	0.0072038247303578	0.0001510788924792	5.1895090745714623e-05	2.2824831752771733e-08	-0.00241880217852	0.000185057476068	3.4246269448658513e-08	5.850603978813098e-06	0.0010352283206953	0.000134033404123	1.0716976759696109e-06	1.7964953420826235e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4839.613696802664	-2.3094196451856988	5.333419097569639	23421860.73427995	6101.286349467095	14.409542664787296	37225695.11819351	207.63491980832532	5602.68155843099	7.931235758464027	31390040.645182703	62.90450065633844	5564.942136455294	4253.746800915089	1.268763	21.467152	0.0510939716222681	0.0315712510868629	0.0559267178	-0.2621555348	0.0383461747	-0.0568583848	0.161612624	-0.1298681309	-0.0035626418	0.0486521709	0.0164968854	0.0194932004	-0.1106594351	-0.2670637693	-0.0687371248	-0.0238167215	-0.0656706943	0.021361771	-0.006658804	0.0052251672	-0.058006696	-0.0659494519	-0.0418777113	0.0285774804	0.0482059774	0.2319413698	0.0790323619	0.0654697415	-0.113265226	0.0282664583	-0.0227862217	-0.0267167885	-0.0526591708	-0.0181456889	0.0595939456	-0.0064543237	0.0435656792	0.0660044764	0.1240625954	-0.093168366	-0.1281630478	0.1919544832	-0.0851120235	-0.026141526	-0.1208395242	0.0350256381	-0.044159493	0.0281959393	-0.0977498641	0.0137662865	-0.0018224965	-0.0534821364	-0.1530816571	0.0004108258	-0.0863824138	-0.1156729231	-0.03194232	-0.0433183864	0.0555472512	0.0159108607	-0.0145623518	-0.0616251331	0.1380874312	0.0721962808	-0.0890268881	0.0541737853	0.0124344347	-0.011969143	-0.1921460192	-0.0362962103	-0.0159550648	0.0824975501	-0.0755664131	-0.0415715277	-0.0162686085	0.0205825657	0.0387396984	0.0133139712	0.1037107913	0.0342159086	0.1532018312	-0.0131733122	-0.0385898769	0.0077597232	-0.0908475206	0.089533037	-0.0873563013	0.0843382767	-0.0805080284	0.0759024438	0.0424764257953285	-0.0028352062102782	8.03839425480061e-06	0.001804246748346	0.1625827059355913	0.0256830242855415	0.0264331362693389	0.0006596177364517	0.4207565547171725	-0.0001053136493283	1.1090964734846062e-08	0.1770360783374649	0.0073082358856598	0.0001044111553019	5.341031176044568e-05	1.0901689351498362e-08	-0.0024430806466027	-2.4278468082700178e-05	5.894440124426912e-10	5.968643045804667e-06	0.001355947246853	0.0003207189261577	1.8385929362482305e-06	1.0286062959574825e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4851.776476548811	12.162779746146953	147.93321115328254	23539734.9783924	6155.11821256726	53.83186310016572	37885480.210677184	2897.869484834984	5612.22748819987	9.545929768880342	31497097.379306223	91.1247751523959	5575.888625010133	4177.921752979553	1.386709	23.462763	0.1184146819447565	0.0552613851625714	0.1890422968	-0.3081942786	-0.065305404	-0.0242446398	0.0904941697	-0.1584481373	-0.0814101702	0.1288811166	0.0437990691	-0.0170397797	0.068164932	-0.3006116388	-0.0208773176	-0.1231732229	-0.0450846488	-0.037908363	0.0205962732	0.0188998359	-0.0537969432	0.0960279296	0.1315041976	-0.0101289644	-0.0148507826	0.172913909	0.1134936574	0.0781654862	-0.1131514509	-0.0418894539	0.1473424844	-0.0076219135	-0.111320057	-0.0389621107	0.0421947116	-0.2790071049	-0.1108636672	0.0653634204	-0.0052540436	0.0098960759	-0.1417709389	0.2836902347	-0.0301483549	0.0432021197	-0.0850049806	-0.0468886762	-0.0195264352	-0.1157754247	-0.0608038498	0.0288791243	0.0413803459	-0.0659656855	-0.1382621116	-0.0792847787	-0.0778572827	-0.074933882	0.0362235079	-0.2062232136	-0.0425454297	0.0799955667	-0.0298589318	0.0012013311	0.1794063145	0.1477947387	-0.0688085343	0.1600964954	0.0215421176	-0.0715940777	-0.1136135391	0.055980748	0.1039937869	0.0057095921	-0.0528515406	-0.1374091022	-0.0022346054	0.1186728639	0.0186141749	-0.2045350598	-0.0333275789	0.0652534374	0.0928087022	-0.0097712048	0.0887030323	-0.1928529679	-0.0909568593	0.0899685475	-0.0883293083	0.0860510014	-0.0831501106	0.0796476241	0.0233160720083844	-0.0191603537869441	0.0003671191572408	0.0005436392139001	0.1694898819905006	0.0069071760549093	0.0287268200971538	4.77090810535126e-05	0.3865916129891644	-0.0341649417280081	0.0011672432432781	0.1494530752335638	0.0076710904352723	0.0003628545496125	5.884562846612617e-05	1.316634241744907e-07	-0.0019801274845701	0.0004629531620325	2.143256302359827e-07	3.9209048551499125e-06	0.0010181107510002	-0.0003378364958528	1.0365495013021911e-06	1.1413349793009896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4887.555558729534	35.77908218072298	1280.1427216949287	23888199.339667965	6129.520732551221	-25.5974800160393	37571024.41077526	655.2309831715313	5623.959846598307	11.7323583984371	31628924.356150053	137.64823358937755	5587.261199119954	4400.677715126985	1.789636	30.280193	0.0901760476714447	0.0499961546765521	-0.0196327073	-0.1400724929	0.1169526199	0.0174985893	0.1502119394	0.0093691879	0.0027492441	-0.0085059547	-0.1016971841	-0.040898901	-0.0159793449	-0.0695315716	0.0180374972	-0.4244683814	-0.083922059	0.0910143443	-0.0733400032	-0.0576096161	-0.1803849038	-0.0170222786	-0.1163058622	-0.0883786397	0.1282178634	0.2296417101	-0.1747156632	-0.0488151243	0.1064791408	0.043079357	-0.0008742391	0.1649697335	0.0751591458	-0.0296287979	-0.0996419776	0.0435822822	0.0640464241	-0.0340453553	0.0129396724	-0.1268487873	-0.1204866366	0.1422374783	0.2355901468	0.2424107338	-0.0870061144	-0.0342026521	0.1151201765	0.0399950002	-0.2932771159	-0.0696009838	-0.1153619111	0.0162792172	-0.2626910479	-0.0842237597	0.1416292774	0.1273762878	0.0424270941	-0.0139133163	0.0474867146	-0.1327018226	-0.0396358981	-0.1011790572	0.0521028568	0.2902579104	0.0824983831	-0.0126022297	-0.0709145574	-0.0714008261	0.0139982506	-0.0372731421	0.0549566229	0.282500413	0.1544202646	-0.1398041977	0.0797156228	0.1377381351	-0.0790487856	-0.3573272629	-0.1037156318	0.1076266832	-0.1328455195	-0.1032812666	-0.1712162285	-0.1266986068	-0.0910506129	0.0903423981	-0.0891661178	0.0875278662	-0.0854361313	0.0829017503	0.0550669986812408	0.0317509266728563	0.0010081213445851	0.0030323743437597	0.1687064455340134	-0.0007834364564872	0.028461864764721	6.137726813532324e-07	0.3902153232350756	0.0036237102459111	1.3131275946321684e-05	0.1522679984874545	0.0073353663652005	-0.0003357240700717	5.38075997117148e-05	1.1271065122557477e-07	-0.0019539325887261	2.6194895844000327e-05	6.861725682780255e-10	3.8178525612858775e-06	0.0002996702309922	-0.000718440520008	8.980224734291853e-08	5.161567807893654e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4906.201709711873	18.64615098233935	347.6789464561947	24070815.21637971	6216.168950162976	86.64821761175517	38640756.41697028	7507.913615294079	5623.641389973958	-0.3184566243489826	31625342.483028237	0.101414621591749	5592.866058310027	4555.685086169274	1.471042	24.889666	0.1028144341342832	0.0491425730697268	-0.0977630902	0.013244033	0.0511203065	-0.0431161888	0.062736667	-0.0408680789	0.1041542689	0.0732877666	0.0622991367	0.0516673673	0.0427670228	0.0945157405	-0.0237149473	-0.1157555744	-0.0458638766	-0.0194786393	-0.0127519669	0.0483823188	0.0745546409	0.0069497444	-0.0251494729	-0.0084781402	-0.1036257911	0.1405238783	-0.0736815884	-0.1528282512	0.0901237784	-0.1111401028	0.072457031	0.0076584154	-0.0638962366	0.0166637008	-0.1199185492	0.0738755249	0.0425251006	0.0391467766	0.0116528631	0.0586245192	-0.0632496248	-0.0763869709	0.0688861342	0.1383626552	-0.0289411394	0.0025685921	-0.0286772591	0.045175091	0.0060181545	-0.0312299412	0.0452905891	-0.1487509455	-0.0439957186	0.0124781365	0.1202475453	0.1245632486	-0.1152740247	-0.0739381397	0.014519731	0.020379056	-0.044948988	-0.1176016026	-0.0409764161	0.0593926438	0.0833947822	0.0694823627	0.0380207159	-0.0092762542	0.0776886914	0.0296410904	-0.0317387503	0.0409657807	-0.0690984274	-0.091274452	0.0462500537	-0.1031894096	-0.0033808825	-0.0635095924	0.0834300032	0.1186909892	-0.0114084374	-0.0772880069	-0.035993313	-0.0347719606	-0.0911287655	0.0906543325	-0.0898654396	0.0887648233	-0.0873563013	0.0856447597	0.0644552482078495	0.0093882495266086	8.813922917386839e-05	0.0041544790215354	0.1321855891551564	-0.0365208563788569	0.0174730299802958	0.001333772950645	0.370234772370118	-0.0199805508649575	0.0003992224128671	0.137073786671953	0.0072632442486206	-7.212211657990023e-05	5.275471701512023e-05	5.2015996999647206e-09	-0.0023459488181225	-0.0003920162293964	1.53676724110171e-07	5.503475857250354e-06	0.0005740274322931	0.0002743572013009	3.295074930250096e-07	7.527187390566257e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4927.202197390993	21.000487679119946	441.0204827608685	24277321.493974637	6311.499392882089	95.3304427191124	39835024.58635097	9087.89330902197	5625.338592529297	1.697202555338663	31644434.28059949	2.880496513848087	5603.418023214575	4614.009390887092	1.037124	17.547878	0.1268033554304881	0.0684726485242984	-0.0444469301	0.0855092139	-0.0186490714	0.0960615265	-0.0153393035	0.0697208494	-0.0292359152	0.1177560271	-0.0571733217	-0.0842673594	-0.016311944	0.0604444705	-0.0126984774	-0.0621490407	-0.0135887037	0.0447151982	-0.0678941304	0.0090355926	0.0634792859	-0.0468729822	0.1450984925	-0.0490601363	-0.0786396272	0.0315108551	-0.0289051987	-0.1144907207	0.0436746933	-0.0031642195	0.0322276295	0.0862722809	-0.0324974458	-0.0555558531	-0.0257861321	0.0773504182	-0.0011925915	-0.0496226665	-0.0587471145	-0.0889685421	-0.0385305923	-0.0387320083	0.0484003943	0.0630907089	0.0579065771	0.0351386735	0.0229505767	-0.0545837146	-0.0018631389	-0.0638876162	0.1234293009	-0.1031442371	0.0008326436	-0.0340149707	0.0203203071	0.0488601516	-0.0605673324	-0.0150850633	0.0458257671	0.0540711256	-0.0938962748	-0.0672488465	-0.082094567	0.0349860398	0.0643119243	-0.0592198912	-0.0487189272	-0.04150644	0.0397150187	-0.0044793823	0.1322555361	-0.0813210502	-0.0453294496	-0.0740405781	0.0406668429	-0.0965602879	0.0915453623	0.0003544117	0.1247664046	0.0554895207	-0.0023305838	-0.032509932	0.0285967368	-0.0567390169	-0.0911913037	0.090904137	-0.0904261954	0.0897584821	-0.0889023983	0.0878597406	0.0529496001458937	-0.0115056480619557	0.0001323799373255	0.00280366015561	0.1126165485022596	-0.0195690406528968	0.0126824869965617	0.0003829473520747	0.3111244723594524	-0.0591103000106655	0.0034940275673508	0.0967984373009476	0.0071427885680389	-0.0001204556805816	5.10194285277072e-05	1.4509570984400472e-08	-0.0019108441885233	0.0004351046295992	1.8931603869865705e-07	3.651325512813269e-06	0.0007508344562116	0.0001768070239184	5.637523806345691e-07	3.1260723706917014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4945.818434100038	18.61623670904464	346.56426920718127	24461119.98308375	6311.4381192441015	-0.0612736379871421	39834251.13304752	0.0037544587121793	5629.859295247396	4.520702718099528	31695315.68428351	20.436753065432463	5604.964368134931	4647.1430001851	1.065489	18.027807	0.1639212466863238	0.0882513442443842	-0.0429285543	0.1056355228	0.1076746376	-0.0349291161	0.0117278225	0.0883196845	0.1004777471	0.0627748694	-0.0060074708	0.0932403821	0.0330016627	0.0947917534	-0.010312131	-0.0386890408	-0.1351055692	0.0541122528	-0.0460275404	0.0661271001	0.0859449598	-0.0370544467	0.0230282809	0.0272060619	-0.0614056047	0.0177355957	-0.0775053963	-0.0893510498	0.0262137436	0.0262094245	0.1055168993	-0.0064302815	-0.083456272	0.0134036223	-0.0439516215	-0.0524423123	-0.0410242944	-0.0438219471	0.0285169697	0.0694003959	-0.0523527396	-0.0942604642	0.0355541707	0.0947016753	-0.0279784521	0.1510664665	-0.0202595652	0.0382641317	0.027289876	-0.0579972118	0.0603400025	-0.0156656505	0.0063855375	-0.0804011063	0.0620830123	0.1353753564	-0.0882716272	-0.0302896728	-0.0200825947	0.0804981115	-0.165626307	-0.0391493681	-0.0485962032	-0.0476242076	0.1527567549	0.021065924	0.005332862	0.0737584546	0.086942667	-0.0571522516	-0.0713507752	0.0094133003	-0.0937745769	-0.0328212471	0.0865680824	-0.0825846972	0.1327639913	-0.0121075403	0.1003352212	0.0526717558	-0.0318482182	-0.0457634477	0.0822429709	-0.0791747395	-0.0912382167	0.0910916402	-0.0908475206	0.0905061192	-0.0900678015	0.089533037	0.0403155889664077	-0.0126340111794859	0.0001596182384833	0.0016253467137083	0.1306652219571304	0.0180486734548707	0.0170734002291061	0.0003257546134805	0.2360170551341553	-0.0751074172252971	0.0056411241222548	0.0557040503141989	0.0066959859091854	-0.0004468026588535	4.483622729600943e-05	1.9963261595855715e-07	-0.0012471741041617	0.0006636700843615	4.40457980876533e-07	1.5554432460915392e-06	0.0006986843028933	-5.215015331829994e-05	4.881597551094966e-07	2.71963849112219e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
