global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
4453.296972714947	-7.399926121506724	19831853.927192107	54.75890660375754	5448.322621733567	40.84623349946105	29684219.39049373	1668.4147910924942	5123.990838612505	-12.231971543070358	149.62112783048303	26255282.114184886	5244.767765475787	4149.697058932644	1.254317	24.778248	0.1186700579430662	0.0598737626487033	-0.0499600661	-0.0633686577	-0.1013441417	0.1797070049	-0.0079643553	0.0344877224	-0.1228323251	-0.0690823204	-0.0106371147	0.1038818004	-0.043126367	-0.0156288943	0.071001695	0.0575329993	0.0600871143	0.0677545754	0.095797909	-0.0413544849	0.06081931	0.0583209945	0.0361195468	0.0183325738	0.0428487271	0.0866765709	-0.0214039244	-0.0243444309	0.0392642353	-0.0243680961	0.1614537165	-0.0072654542	-0.0292805026	-0.0075544059	-0.0647538732	-0.0390802046	0.0256108368	-0.0649183867	3.76425e-05	0.0869330035	0.022884275	-0.0984084722	0.0598588992	-0.0805604657	0.0400408269	-0.1161506847	-0.0164470992	-0.0291735256	0.0458609593	0.0454127274	-0.0363038728	0.0230729927	0.0954576716	0.0550128068	0.0465055051	-0.0411532144	0.027571758	-0.0891514043	0.0048922183	-0.0228289633	0.0933958921	0.0047433257	-0.0066113154	9.23373e-05	-0.0002752419	-0.1599277312	0.0273593685	0.0136965043	-0.0196907066	0.0153871361	-0.0510933169	0.0347150156	-0.1155270617	-0.0791876023	0.1033791533	0.1342912547	0.0687647909	-0.0582910703	0.0413133888	-0.0420537931	0.063877183	0.0639920501	-0.0758604133	-0.0951408427	0.0663361938	-0.024607302	-0.0219158165	-0.1839913301654405	0.0048590333524174	2.3610205119905615e-05	0.0338528095760481	0.0016101269953878	0.0034694015341613	2.5925089412765447e-06	1.203674700524078e-05	-0.1912656882074586	0.0337543135983224	0.0365825634854727	0.0011393536864938	-0.0068855973114496	-0.0007614962878225	4.741145033544196e-05	5.798765963675992e-07	0.0092059457693922	-0.0001331301007208	8.474943750899013e-05	1.7723623717930395e-08	-0.0074301251584722	0.0006371198006199	4.059216403419418e-07	5.520675987056153e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4463.107475304599	9.81050258965206	19919328.33611979	96.24596106156976	5416.237036974677	-32.08558475889004	29335623.640696228	1029.4847493199163	5121.131417651663	-2.8594209608427263	8.17628823130674	26225986.99685893	5237.876735152241	4074.953215358176	1.314516	25.967438	0.1364631265727826	0.0710656655314093	-0.01525761	-0.1073801486	0.0805306675	0.0117589565	0.1059450001	0.0547038449	0.0043661644	0.0803498182	-0.1049712064	0.0520447412	-0.0394131798	-0.0272207484	-0.0602491127	-0.0425560007	0.1408524101	0.0501663153	0.0251625521	-0.0583160056	0.0072225832	-0.106529501	-0.0221697212	0.0271539423	-0.0756234009	-0.099126741	-0.0624564549	0.0061786117	0.0328188132	0.0043603408	0.0288022264	0.1080555956	-0.0821385976	0.0250133861	0.0272372789	-0.0099921978	0.0579756094	0.0722295448	-0.0289434162	-0.0065163241	-0.0988628792	-0.0601001845	-0.0624155388	-0.0936626203	-0.0037662383	0.0716425511	-0.052967473	0.1331416417	0.0385496526	-0.108542523	-0.0192362836	-0.0144225678	-0.0775143158	0.0090410555	0.0045610921	0.1193523525	-0.0196484547	0.0571491554	-0.0069462204	-0.0354637713	0.0442187291	-0.001357589	-0.0504218637	-0.0272052602	0.1207963692	0.0724178921	0.0748321326	0.0500901957	-0.0550190976	0.0871910083	-0.0239061349	0.0044991022	-0.0208859745	0.0665490623	0.0830430427	0.0483543452	-0.0549860128	-0.0602701439	-0.1103029977	0.0537957112	0.0317898341	-0.099573819	0.083097395	-0.09591834	0.0691546937	-0.029937846	-0.0146701329	-0.183132240128188	0.0008590900372525	7.380356921065249e-07	0.0335374173743683	0.0093035187483252	0.0076933917529374	8.655546110043851e-05	5.918827666416521e-05	-0.2164500206429664	-0.0251843324355078	0.0468506114363405	0.0006342506002221	-0.0059818891059127	0.0009037082055368	3.578299727543705e-05	8.166885207547232e-07	0.0082887937872144	-0.0009171519821777	6.870410244696405e-05	8.411677584126656e-07	-0.0071964590992452	0.0002336660592269	5.4599827234675686e-08	5.178902356710904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4469.426560649781	6.31908534518243	19975773.78104173	39.93083959969935	5403.052204000539	-13.184832974137862	29192973.119155083	173.83982055591306	5133.0794692492445	11.94805159758198	142.75593697848132	26348504.837628108	5254.5042283374605	4043.4845203529258	1.293711	25.556438	0.1241240342948267	0.0740989877494151	-0.0061699936	0.1045843262	0.0011245986	-0.0634677452	0.0533765184	0.0363372468	0.0284030639	0.1163500402	0.096762667	-0.0050606889	0.0124830585	0.0409027894	0.0825210814	-0.0369448093	-0.0236626113	-0.0385895073	0.0557334555	0.0911198138	0.0350056973	0.0736073272	-0.0503369517	-0.0577857273	-0.1224909703	-0.1018546338	0.0136292801	-0.1281678889	0.021584292	0.0017751466	0.0028998295	0.0732608766	-0.0009321639	-0.1477902426	0.0072735168	0.017323613	0.0122817399	0.0031023771	0.0404629876	0.0434193757	0.0510781996	0.0845281193	-0.0209218713	0.0443658261	-0.0081788394	-0.1352678383	0.1136471206	0.0498961003	0.0355793297	-0.1157080971	0.1018504005	-0.0309677708	-0.1029003507	0.0248966724	-0.090710211	0.0745052838	0.0949975912	0.0133483942	0.0633160098	-0.0158088992	-0.0200528454	-0.0312865499	-0.0203121099	-0.0337797404	-0.0604319326	-0.0260551085	0.0458451107	-0.0816071372	0.0171032373	0.0418899944	-0.0580512877	0.078442309	-0.0548062182	0.0603059115	0.069309761	0.0327028473	-0.1110285115	-0.0217630994	-0.0334684817	-0.0237476886	-0.1441330414	-0.0063333219	0.058878648	-0.0966666195	0.0718889393	-0.0351863325	-0.007352978	-0.1675421342189338	0.0155901059092541	0.0002430514022617	0.0280703667386352	-0.0015277669565278	-0.010831285704853	2.3340718734582166e-06	0.0001173167500201	-0.1909156403569269	0.0255343802860394	0.0364487817328954	0.000652004576592	-0.0072756031912523	-0.0012937140853395	5.293440179656065e-05	1.6736961346060768e-06	0.0081901759635114	-9.86178237030004e-05	6.70789823132799e-05	9.725475151916067e-09	-0.0072474924380962	-5.103333885100002e-05	2.6044016742809877e-09	5.25261466402616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4478.612786816569	9.186226166787492	20057972.49423687	84.38675118737122	5465.037192719558	61.98498871901938	29866631.517808072	3842.138826496961	5130.647188124056	-2.432281125188638	5.915991471948906	26323540.56900528	5245.939360702323	4075.360603479022	1.240931	24.5138	0.1091724538067933	0.0528074831107743	0.0328260306	-0.0834795279	-0.0316362684	-0.0332863063	-0.0389546575	-0.0123929854	0.0768090031	-0.018920674	-0.024444657	0.1132398117	-0.0160660929	-0.0035094409	-0.1102622826	0.0692051403	0.0219344628	-0.0910233838	0.0056035223	-0.0081036171	0.0126420192	-0.0835796745	-0.0992606119	0.0457009125	-0.0113910358	0.0339391572	0.0363916022	-0.0555273582	0.0570556864	0.0433993388	0.0887706622	-0.0902094102	0.0794154317	-0.0427056604	-0.0513387113	-0.055138462	0.0692493301	0.0047397579	-0.0280142684	-0.1159106179	0.0342911292	-0.0427941587	-0.0468556924	-0.0033104563	-0.1210426951	-0.0322966863	0.0661268766	0.0811778296	-0.0659195305	-0.0202126612	-0.0945339574	0.0400669937	0.0483623113	-0.012704146	-0.0495963223	-0.0394307525	0.1257770295	0.0319097028	-0.0130773825	0.0012543312	-0.0333188827	-0.0736907559	0.0147225088	0.0464160869	0.0976123631	-0.0253822784	-0.0015676124	0.0929769014	0.0225752586	-0.0133832343	0.0225498962	-0.0113337823	-0.012168401	0.064953889	-0.0435536585	0.0028830134	-0.0729359949	0.0180341087	-0.018152753	-0.0350298474	-0.0466049676	0.0921843383	-0.0160786724	-0.0973854535	0.0745355992	-0.0403383756	-0.0	-0.1415235162510839	0.0260186179678499	0.0006769684809569	0.0200289056520708	0.025663911537805	0.0271916784943328	0.0006586363554202	0.0007393873793391	-0.1986036112672025	-0.0076879709102755	0.039443394408374	5.9104896717243735e-05	-0.0076113959174171	-0.0003357927261647	5.793334781167369e-05	1.1275675494518829e-07	0.0076111678817252	-0.0005790080817862	5.792987652380527e-05	3.352503587737349e-07	-0.0071968095173605	5.068292073570017e-05	2.568758454301266e-09	5.179406722917068e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4477.83402989829	-0.7787569182783045	20050997.599315163	0.6064623377663219	5487.401306573276	22.364113853717758	30111573.0993821	500.1535884620504	5130.9688975806885	0.3217094566325613	0.1034969744868178	26326841.827940386	5241.504085806104	3997.7541410032018	1.082931	21.392618	0.1226470547832175	0.0621965179026219	0.0301490752	-0.0857492935	0.0935770058	-0.1048780109	-0.0096083076	-0.0524150976	0.1094066655	0.0235348316	-0.0782169958	-0.0040263034	0.0194861064	0.0017933789	0.0340591641	-0.0622101889	-0.0680682285	0.0073280987	0.0186378308	0.0346966069	0.0485567742	-0.2218067354	0.0382444885	0.0577441562	-0.0016983473	0.0752591002	0.0504670707	0.0548825002	-0.0687026294	-0.0833728863	-0.0121140322	0.0568427403	-0.0099232397	-0.1618096492	0.0014268185	-0.0176692018	-0.0879173488	0.0777678642	-0.0274515122	0.0177987126	-0.0057348291	0.094115186	0.0233869474	0.0057804992	0.0217102637	0.1088601033	-0.0493270575	0.1748302827	-0.0406820804	0.0741088938	0.0339579521	-0.0098752942	0.0206080718	-0.2107169159	-0.0500961272	0.0265927734	-0.0465451854	-0.0282901546	0.0182436851	-0.0006751531	0.0231824528	0.0038552447	-0.0681604146	-0.0568400725	-0.0805400016	0.070678905	0.0391866496	0.0851586846	-0.0324360566	-0.0480455984	-0.0969246647	0.0733920725	0.1545348763	0.0856481331	-0.0242466498	-0.0334771064	-0.0647199259	0.0231003197	-0.1304475395	0.1068535164	0.170358179	-0.132163223	0.0817577632	-0.098074623	0.0770914491	-0.0453798541	0.007352978	-0.1445716366062583	-0.0030481203551744	9.291037699628544e-06	0.020900958111012	0.0419362770501123	0.0162723655123072	0.0017586513328237	0.0002647898793661	-0.2165622746180133	-0.0179586633508108	0.0468992187877278	0.0003225135893477	-0.0067870863689221	0.0008243095484949	4.606454137920817e-05	6.794862317400306e-07	0.0082963953966066	0.0006852275148813	6.883017657683517e-05	4.695367471505389e-07	-0.0073946305652826	-0.0001978210479221	3.913316700099789e-08	5.468056119701167e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4471.109281957753	-6.724747940536872	19990818.211208776	45.222234863754906	5427.802901064117	-59.59840550915942	29461044.33280004	3551.969939234204	5136.225726349984	5.25682876929568	27.63424870969473	26380814.71201942	5246.732721691937	4081.94312382167	1.318484	26.045811	0.2087847395765614	0.108101296964198	0.0142025652	0.1062338255	-0.0072503134	-0.0325444195	-0.0032975383	-0.0020147992	0.0974654238	-0.0262794356	0.1564600764	-0.0673803617	0.1029407062	0.0298293688	-0.0215092819	0.1196275665	-0.0536065857	-0.0444692815	0.020594858	0.0332068299	0.0067775503	-0.0260337524	0.1129110979	-0.0199745621	-0.0417043553	0.0499691798	-0.0118601085	0.0079842227	0.0069896167	0.0620308763	-0.143645781	-0.1091910436	0.1745353355	-0.0897012849	0.1017431351	-0.1261008425	-0.0487461926	-0.0193899434	-0.0228841843	-0.0793622867	0.0998470101	-0.0402421108	0.0449730866	0.0468530378	0.0006403655	0.0015284809	0.0643773082	0.0048775474	0.0828270981	0.0128052947	0.106869585	-0.0419925921	-0.014119094	-0.1186405038	-0.0404771861	-0.0492833436	0.0375093976	0.027522238	-0.0121633007	0.034944657	0.0383369644	-0.0351812817	0.0156647937	-0.0110269629	0.0645875475	-0.0661656763	-0.0704179504	-0.0304251439	0.0632196091	-0.0262145323	-0.0732326291	0.0489294049	0.0944137973	-0.0612568949	0.0011052121	-0.0824529826	-0.0710228965	0.0078854043	0.1000733353	0.0059646674	0.0680987098	0.0124594574	0.1068281469	-0.098733918	0.0795533748	-0.0502969496	0.0146701329	-0.155549841756283	-0.0109782051500247	0.000120520988316	0.0241957532704046	0.0139536504370028	-0.0279826266131094	0.000194704360518	0.0007830273921687	-0.1471518482517311	0.0694104263662822	0.0216536664439005	0.004817807288349	-0.0082173391287257	-0.0014302527598036	6.752466235648646e-05	2.0456229569258174e-06	0.0084609499440615	0.0001645545474548	7.15876739559143e-05	2.7078199088086903e-08	-0.007808092886967	-0.0004134623216843	1.7095109145265384e-07	6.096631453150466e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4471.220649231906	0.111367274152144	19991814.094117783	0.0124026697520788	5441.275111126078	13.47221006196105	29607474.83496011	181.50044395360456	5126.693431478708	-9.532294871276465	90.86464551296356	26282985.540366925	5241.324334835109	4081.465100613796	1.242672	24.548197	0.0924193504054617	0.0468659348012866	0.0462596395	-0.0892927132	-0.0434542739	-0.0081017524	-0.0088552757	0.0093630258	0.0249658708	-0.0472245866	-0.0599437525	0.0229419732	-0.0735802734	-0.0253050006	-0.054059855	-0.0882541525	-0.0350687119	-0.0081734442	-0.004645594	-0.0900099905	0.0137669564	0.0100994701	0.0102503378	0.1103295123	-0.0462127425	0.0221620969	-0.0334189489	0.0935805521	0.0646254957	-0.0469482458	-0.0808099221	-0.1115188441	0.0283129825	0.0152704873	-0.0050844695	0.0736793428	0.060726974	-0.089461053	-0.0410479042	-0.0403277061	-0.0547876976	0.091019366	-0.0122330088	-0.0303570417	-0.0908440763	-0.0771493765	-0.025401385	0.0294375176	0.013922347	-0.0571898556	-0.0580127864	0.0182601607	0.0477096058	-0.0802628214	0.074815082	-0.0333581701	0.054460191	-0.0393508705	-0.1589030476	0.0313471591	0.038299978	-0.0025128494	-0.0268096616	0.0806567672	-0.0312310677	0.0361576752	-0.0373008351	0.1423054284	0.0763624482	-0.0334382393	-0.028000435	0.0072561488	0.0439504567	-0.0744732732	-0.0138819418	-0.0571208364	-0.0401323447	0.0577205034	0.0784613518	0.0102012511	0.0741243077	0.0561868988	-0.0340091994	-0.0993631376	0.0819183771	-0.0550761846	0.0219158165	-0.1490877532404795	0.0064620885158035	4.175858798607968e-05	0.0222271581662941	0.0230874957256048	0.009133845288602	0.0005330324588798	8.342712975611698e-05	-0.1756738554423123	-0.0285220071905811	0.0308613034859664	0.0008135048941795	-0.0088644976938194	-0.0006471585650936	7.857931936372947e-05	4.1881420837413593e-07	0.0083433933328513	-0.0001175566112102	6.961221230666752e-05	1.3819556839226135e-08	-0.0080094058988726	-0.0002013130119056	4.0526928762504445e-08	6.415058285289521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4473.9835036340855	2.7628544021799826	20016528.39078993	7.633364447645309	5479.6088732489225	38.333762122844746	30026113.403788324	1469.4773184908463	5120.067557379372	-6.625874099335306	43.90220758024245	26215091.79212877	5225.693565377352	3989.5412021281977	1.132829	22.378313	0.1086747571510771	0.0549328584924329	0.0579273439	-0.0960642499	0.0693797623	-0.1469463111	0.0228430607	-0.0481374506	0.1659675711	-0.0074586959	-0.0396513373	0.0376884682	0.057938034	-0.0774744654	0.0290369255	0.0783440905	-0.0308826346	0.0216200142	-0.0253381607	-0.0811238797	0.1449249782	-0.1471655099	0.0482965955	-0.0495181292	0.0119637595	0.0642405358	-0.0321865513	0.1147834144	-0.0917795538	-0.0767280358	0.1824880728	-0.0431110707	-0.0592799295	-0.0988686383	0.0451491169	-0.1674680736	-0.0635727907	-0.1017117301	-0.1086091854	0.0080910364	0.1048821912	-0.0076167724	-0.0222489828	-0.0398132672	-0.0290754783	0.0679488254	-0.115912168	0.1405274993	0.0615375071	0.1129134834	0.0202153666	-0.032015565	-0.0001190589	-0.0700675049	-0.035554142	-0.0763030176	-0.0751962915	-0.1193067848	0.0198809949	0.0551380528	0.0232233942	-0.0454500384	-0.0444165612	-0.0829826436	-0.0222689647	-0.0527089717	-0.0876824545	0.0611062088	0.0066489037	-0.045721515	-0.0221422137	-0.0036583108	0.1631093432	-0.0746503075	-0.0219556235	0.0065944256	0.0738271687	-0.0490588919	0.0212562355	0.03591574	0.041904151	-0.0997036901	0.0811978142	-0.0999620903	0.0841835744	-0.0597044597	0.0290547284	-0.1351361447714225	0.0139516084690569	0.0001946473788738	0.0182617776236828	0.0419154259431877	0.0188279302175829	0.0017569029319988	0.0003544909562781	-0.13255410629408	0.0431197491482323	0.0175705910954222	0.0018593127666064	-0.008503306531841	0.0003611911619783	7.230622197444983e-05	1.304590554913066e-07	0.0086369539018962	0.0002935605690448	7.459697270347998e-05	8.617780769796536e-08	-0.0080101635541734	-7.576553008002695e-07	5.740415548307469e-13	6.416272016460784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4466.243150962052	-7.740352672033623	19947327.88351544	59.91305948745805	5412.719767813847	-66.88910543507518	29297535.284882788	4474.152425904604	5117.958225388601	-2.109331990771352	4.449281447291436	26193496.39682284	5230.59465139948	4062.573672803149	1.21646	24.030399	0.0625324833417085	0.0294261977138103	0.0493556149	0.0699304265	0.0748601165	-0.0173799467	-0.0949614854	0.0101556349	0.109655106	0.0317531727	-0.0054509359	-0.1420124538	0.0298630446	-0.1041711724	-0.0584846848	-0.0706069302	-0.0101321199	-0.0073786557	-0.0743796248	0.0910697883	0.0630902979	-0.0448817163	-0.0230674165	-0.0432950474	0.0337358972	0.0413780073	-0.0648320683	0.0625874275	-0.0265957599	-0.0936824207	-0.0211173618	0.021198373	0.0191994597	-0.102050447	0.1262007054	0.0527497789	0.0282758416	0.1324481882	-0.0832832367	-0.0280693756	-0.039898113	0.0869102169	-0.1238058381	0.0591073103	0.0508645319	0.0132920736	0.0290628464	0.0655084158	-0.0037175856	0.0752430698	-0.0063369417	-0.0648608387	-0.0106172353	-0.0256491523	-0.0114146508	-0.0961809411	-0.0977917681	-0.11084482	-0.0042512209	0.0593749724	0.0484988342	0.0492790953	-0.044567106	0.0109047347	0.058183659	0.0592605002	-0.059546179	0.0133143542	0.0511343673	-0.1433986257	-0.1063542093	0.0696355317	0.1698187376	-0.0507005755	-0.0218564762	-0.059817774	-0.0425004704	0.1279638997	0.0520423986	0.004438494	0.0527780337	-0.0692578034	0.1075804264	-0.1005305936	0.086346207	-0.0641690889	0.0360520886	-0.1185082885896662	0.0166278561817563	0.0002764856012011	0.0140442144644516	0.0498384442544761	0.0079230183112884	0.0024838705257065	6.277421916101131e-05	-0.1301522472402112	0.0024018590538687	0.016939607461677	5.768926914651416e-06	-0.0086695234493764	-0.0001662169175354	7.516063683928728e-05	2.7628063674970087e-08	0.0083395287917418	-0.0002974251101543	6.954774046829043e-05	8.846169615035696e-08	-0.0077622105859673	0.0002479529682061	6.148067444221547e-08	6.025191318090282e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4474.286085609298	8.042934647246511	20019235.97587698	64.68879773987837	5399.498171470906	-13.221596342941666	29154580.503717653	174.81060985568843	5123.86673716807	5.908511779469336	34.9105114481279	26254010.34025737	5242.486407742125	4095.9905714883057	1.317576	26.027874	0.1351925012907642	0.0830146920820304	0.0161648664	0.1063911003	-0.0944221246	0.0018799411	0.009882532	0.016840636	-0.0525363132	-0.0165411682	0.1272892249	-0.109397567	-0.072491108	-0.0406502554	0.0288113535	0.0062223618	-0.0390422236	0.0153520481	0.1173809225	0.0818152177	0.0178883598	0.1241811132	-0.1097417803	-0.0999260107	0.0106224552	-0.0211878917	-0.0230250201	0.1155031631	-0.0880282459	-0.0452187251	0.0646119325	-0.0123194997	-0.0466834797	-0.0246162368	0.0894948968	0.1483918025	-0.0165919515	0.0063977889	-0.0194319735	0.0400804497	0.0091736487	-0.0036244168	0.0295723357	0.064679776	0.0701515625	-0.1415043563	0.0465293992	0.0169405562	-0.0895093711	0.0623153272	0.0069267181	0.0282213114	-0.072394184	0.0705097631	0.043143243	-0.069388575	-0.0437447231	-0.0736926007	-0.0478426738	0.0263038087	-0.0132402129	-0.0738542441	0.0358228845	-0.0017269217	-0.1092968825	-0.0165898797	-0.0854087275	-0.0201600338	0.0817276669	0.0128036081	-0.0153333983	0.0589876421	0.0432987921	-0.0328526182	0.0944800491	-0.0786530146	0.0137076827	0.0521192045	0.0549581485	-0.0860808928	-0.0431796279	0.0424524029	0.0270710035	-0.1010684743	0.08840364	-0.0684578352	0.0428738067	-0.1179928189151411	0.000515469674525	2.6570898535500536e-07	0.0139223053155412	0.0241924915201963	-0.0256459527342798	0.0005852766459547	0.0006577148916489	-0.1975833205175305	-0.0674310732773192	0.0390391685467331	0.0045469496433312	-0.0092505279436123	-0.0005810044942359	8.557226723555202e-05	3.37566222322314e-07	0.0083464423174097	6.913525667900586e-06	6.96630993578474e-05	4.779683716072024e-11	-0.0080062926781563	-0.000244082092189	5.9576067727359495e-08	6.410072244829918e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4474.334718503216	0.0486328939177838	20019671.173203256	0.0023651583708184	5413.078435647899	13.580264176993296	29301418.150476303	184.4235751169274	5135.23518585047	11.368448682399505	129.241625444351	26370640.41399671	5262.558307016997	4131.368346874964	1.108801	21.903658	0.1477754874445439	0.0615269773671006	-0.0081007464	-0.0010220713	-0.104924711	0.0961415118	-0.0900619449	0.0084723893	-0.0621742943	-0.0051736958	0.1121666014	-0.0424077404	-0.1363814018	0.0331767583	-0.1438875762	-0.0049012225	-0.0425770623	0.0201050693	0.0251960448	-0.0062149557	-0.0199128532	0.0425635127	-0.0642648984	0.0494249645	-0.0052520893	-0.0973941613	0.084519045	0.0109078781	-0.0928190743	0.0292199347	-0.0773915642	-0.0188236495	0.0176743296	0.0493493013	0.033923166	-0.0270640291	0.0131263498	-0.0125921444	0.0487074892	-0.1287902572	-0.051128663	-0.007289204	-0.0217339363	0.0539683929	0.0444599953	-0.1003478692	-0.0462609438	-0.0405484479	-0.0940553716	0.0115581842	-0.0218974324	0.0540818754	-0.0498054912	0.0194686573	-0.039987665	0.1249606848	0.0269436559	0.0834285888	-0.034383314	0.0058800747	0.0415085861	0.0112418498	0.0713721333	0.0815270352	0.0469804909	0.0041445067	-0.0478559742	0.0138518474	0.0450730396	-0.0844625172	0.0557461125	-0.0059239154	-0.0363079334	-0.0241314915	0.1197126272	-0.0032380903	0.0204748696	-0.0038205967	0.0898930528	-0.0573509591	0.0290752778	0.048767392	0.0096514792	-0.1015755685	0.0903533669	-0.0725589432	0.0494866478	-0.1480614531981103	-0.0300686342829691	0.0009041227676429	0.0219221939231362	0.0001514198553138	-0.0240410716648825	2.2927972583252127e-08	0.000577973126796	-0.2201476522638827	-0.0225643317463521	0.0484649887972994	0.0005091490671594	-0.0086785069044638	0.0005720210391485	7.531648209082585e-05	3.272080692285311e-07	0.0087893805357486	0.0004429382183388	7.725321020219633e-05	1.961942652652385e-07	-0.0075992229406369	0.0004070697375194	1.657057712041133e-07	5.774818930150214e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
