global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
4601.647268483575	-4.900663240437098	21175157.58354235	24.01650019617143	6515.678073601974	21.79671823601984	42454060.75881752	475.09692586044	5001.983760898837	20.293392454804238	25019841.54429568	411.8217773247054	5306.207203237541	4217.562379216573	1.202744	29.117056	0.5814120236543232	0.3569452422055376	0.0217944114	0.1003333481	0.118246715	-0.0471068024	-0.108502798	-0.0627648967	-0.0734204799	0.044294045	-0.0710450359	0.0839215431	0.0273616028	-0.1109827813	-0.0066630418	-0.0281022837	-0.2164528909	0.0716296521	-0.0365608828	0.0341875693	0.0591183423	0.0947963358	-0.0990753594	-0.0053112493	-0.0509652004	-0.0261784217	0.1894886187	-0.0880134469	0.0380736082	-0.1095129201	0.0294167067	0.2454723599	0.0163647696	-0.0754624471	-0.0627413238	-0.0174549306	-0.0129797331	-0.0536544392	0.0282891337	0.0861083387	-0.1199213283	0.0032108353	-0.0113530278	-0.0099058549	0.115296573	0.0203099948	0.213924686	0.1243172301	0.1234519504	-0.0001779361	-0.1053409433	0.0044694479	-0.1010684743	0.08840364	-0.0684578352	0.0428738067	0.2394232927192945	0.0283727496042303	0.0573235130965489	0.0008050129201043	0.1576248855172934	0.0002757921308357	7.606129943094198e-08	0.0248456045343398	0.7060640771271238	0.2540614547423772	0.064547222785813	0.4985264810093771	-0.0246258661286537	-0.005784795867699	0.0006064332825863	3.346386323094857e-05	-0.0009412225896376	-0.0001812760862907	8.858999632441101e-07	3.286101946087332e-08	0.0073560932205813	-7.968589547800026e-06	6.349841938130781e-11	5.411210746988216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4590.951181647022	-10.69608683655315	21076832.75226619	114.40627361508557	6441.8090589021385	-73.86901469983513	41496903.95135365	5456.631332724459	4998.836838653877	-3.1469222449604786	24988369.739483085	9.903119615827098	5284.612756665311	4108.320712774017	1.588002	38.443703	0.6279200710316879	0.4173798087860805	0.1008924847	0.1064334049	0.0973038116	0.0352552018	0.0740090168	-0.0219896258	-0.0270814456	-0.1485285082	0.0291992815	0.0635858028	-0.0240693316	0.0956513514	0.0173861072	0.1413456315	-0.0982981594	-0.0831741726	0.0860316368	0.1598902378	0.0812424167	-0.0133097808	0.0616124926	0.0789532876	0.0935220305	-0.1558391016	0.0947370004	-0.0238574276	0.1120862712	-0.0977495733	0.1397678813	0.0399788224	0.0955680744	0.0760949271	-0.1821988472	0.0092998474	-0.192704673	0.1552996356	0.0154455022	-0.1431366546	0.0616169513	-0.0520783992	-0.0418401745	0.0208686758	0.0436351069	6.51666e-05	-0.0786628861	0.0207878643	0.0593984733	-0.0716712481	-0.0660888885	0.0680928971	-0.1015755685	0.0903533669	-0.0725589432	0.0494866478	0.1772965688194148	-0.0621267238998796	0.0314340733151374	0.0038597298225318	0.2396541414216813	0.0820292559043879	0.0067287988242275	0.0574341075005632	0.6674296859635334	-0.0386343911635904	0.0014926161805813	0.4454623857053807	-0.0173006981439611	0.0073251679846925	0.0002993141562684	5.365808600396543e-05	4.102438282149734e-05	0.000982246972459	1.6829999858847662e-09	9.648091149050628e-07	0.0067609141764564	-0.0005951790441249	3.5423809456543e-07	4.570996050140912e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4618.096315234774	27.145133587751843	21326813.576785	736.8582774968933	6494.812244294819	53.00318539268028	42182586.088641904	2809.3376617708363	5016.343441699552	17.506603045675547	25163701.52508211	306.4811501988563	5312.992129414498	4180.009202356388	1.431008	34.643044	0.6758496278156002	0.41222406723932	-0.0045307363	0.0307706358	0.1754232334	0.0350984823	-0.1657804523	0.0908428757	-0.0248851834	-0.0863328103	-0.1144368154	-0.0259752471	-0.0232191252	-0.0791455389	-0.0900843882	-0.0175805139	-0.0751381363	-0.1194339598	-0.0300723019	0.0460936546	-0.0320769945	0.0119869137	-0.0969756274	-0.039826975	-0.0721072287	-0.1274862691	0.0777884494	-0.084212599	0.0235816597	-0.0302004994	0.1982222191	0.0785941446	-0.0538872156	-0.0369033229	0.0001464485	-0.1653450729	-0.0527200207	-0.0193878297	0.0001419895	-0.0614443312	-0.0081748147	-0.0159376934	0.1199087502	-0.0041267601	0.0418725373	0.1378558317	0.1889063843	-0.0113308301	-0.0124596251	-0.099168055	-0.0751290788	-0.1492107209	-0.1020517218	0.092193012	-0.0764611723	0.055858395	0.1785594043856662	0.0012628355662513	0.0318834608945638	1.594753667389486e-06	0.2499201031160538	0.0102659616943725	0.0001053899695103	0.0624600579415389	0.9884396081548346	0.3210099221913012	0.1030473701452652	0.9770128589692828	-0.0235413476888163	-0.0062406495448552	0.0005541950510057	3.894570674170142e-05	0.0004337319566858	0.0003927075738643	1.8812341025049268e-07	1.5421923857038672e-07	0.0065280531279024	-0.0002328610485539	5.422426793366805e-08	4.261547764071631e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4613.54773021489	-4.548585019883831	21284822.658970967	20.68962568311159	6458.540648129112	-36.2715961657068	41712747.30353601	1315.628688408116	5011.703179994134	-4.640261705418197	25117168.76436332	21.5320286947706	5309.238706454025	4185.338933317674	1.103967	26.725771	0.5830932300032929	0.3391590259662184	-0.0775461841	-0.0004321826	0.0918948006	0.0510904699	-0.059969502	0.0004576398	-0.0496852336	0.0352408282	-0.0965389503	-0.0567781983	0.0664099381	0.07625607	0.0274841804	-0.0158596091	-0.0088746718	-0.0483841684	0.0254124752	0.013729817	-0.0766744748	0.0259709643	0.0968137014	0.0358760688	-0.0496193311	-0.0482167511	0.0586813099	-0.0068172638	-0.063604529	-0.000620336	0.1392341516	-0.0317351415	0.0787540219	0.0132299343	0.0299406217	-0.1189920596	-0.1878490281	-0.0251723902	0.0995561787	-0.1252885967	-0.0733118908	0.0154701228	0.0288635232	0.0817200622	-0.1206003626	0.0690279074	0.0593835254	-0.0971483493	-0.0708920206	-0.0452855415	-0.1015448331	-0.0072987095	-0.1024967892	0.0939203342	-0.0801538266	0.0619580057	0.1944875803108914	0.0159281759252251	0.0378254188951854	0.0002537067883049	0.2083928699784252	-0.0415272331376286	0.0017245110920669	0.0434275882578448	1.2172233116017637	0.2287837034469291	0.0523419829628924	1.4816325903067642	-0.0289150170739402	-0.0053736693851238	0.0008360782123862	2.8876322660617865e-05	0.0007010685804142	0.0002673366237284	4.914971544439816e-07	7.146887038650012e-08	0.0062319767868845	-0.0002960763410179	8.766119971054824e-08	3.883753467226725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4585.639573322447	-27.908156892443003	21028090.29642088	778.8652211332139	6491.745597759046	33.20494962993416	42142760.90602396	1102.568679926465	4995.825555690726	-15.877624303408084	24958272.98289255	252.09895352017503	5315.239561626902	4207.825520290565	0.952213	23.051979	0.2629290678251111	0.1192693421500222	-0.0936119279	-0.0033545924	0.063573067	-0.0169624442	-0.1546617417	-0.0536408738	0.0883231684	-0.0345590966	0.0858046519	-0.1098063778	-0.0610196396	-0.0356673403	0.0606562093	-0.0363398182	0.0250729855	-0.1101099503	0.1032941007	-0.0572834867	-0.105318895	-0.0472707725	-0.0587692948	0.0380914289	-0.0477072006	0.0203358083	0.0726943227	0.0632834306	-0.0807130292	0.0102553302	0.1297742286	-0.0304467619	-0.0720145676	0.036106817	0.1146755545	-0.1638942928	-0.1139377707	-0.021037748	0.0293110084	-0.03585014	-0.0475834358	0.1016861097	0.0759627766	-0.0811318274	-0.0059650697	0.018961899	0.1442042583	0.0250934821	-0.1563499546	-0.0826801543	0.0372427405	0.0315938137	-0.1029106351	0.0955332289	-0.0836267848	0.0677557633	0.2101733785899853	0.0156857982790939	0.0441728490679292	0.0002460442676524	0.2424339249568561	0.0340410549784308	0.0011587934240445	0.0587742079699865	1.3183787480462	0.1011554364444362	0.0102324223222643	1.7381225232998654	-0.0302093969327555	-0.0012943798588153	0.0009126076630407	1.6754192189067207e-06	0.0010777441539662	0.000376675573552	1.1615324614083204e-06	1.4188448771072824e-07	0.0056620966567888	-0.0005698801300956	3.247633626778918e-07	3.20593385508189e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4582.5209559463165	-3.1186173761307145	20999498.31168714	9.725774338704422	6447.571782483553	-44.173815275493325	41571181.89027814	1951.3259559934077	4991.403931497307	-4.42162419341912	24914113.20736677	19.550760507829285	5306.68491179172	4157.048994264586	1.04762	25.361671	0.1685345545361744	0.0928458342672649	-0.1030355862	0.0156784888	0.0505997493	0.0630784855	0.069992824	0.0449085297	0.0982272688	-0.0491811123	0.0273376361	-0.065696983	0.065110071	-0.0137572787	0.0891047414	0.0095801719	0.0722081745	-0.0586335013	-0.004854074	0.0013800129	-0.0907160127	0.0431293143	0.0456726251	0.0381960847	0.0712732295	0.0914582032	-0.1068914639	-0.042253762	-0.0892930404	-0.0058739979	0.106244086	-0.0625767589	0.0382343291	-0.0219664411	0.0749465223	-0.0891197515	-0.1505635068	0.1392749388	0.0421609498	-0.0478099452	-0.0272868424	0.0415643631	0.0294566034	0.2179292426	-0.0710495539	0.002732831	0.0517949454	-0.0116654747	-0.1370440986	-0.18239856	-0.0532057383	-0.0317478866	-0.1032931334	0.0970297311	-0.0868705278	0.0732234215	0.2141403450662409	0.0039669664762556	0.0458560873850887	1.5736823023735826e-05	0.2235504610613219	-0.0188834638955341	0.0003565852086939	0.0499748086407296	1.2891678240304003	-0.0292109240157996	0.0008532780818568	1.661953678515277	-0.0312751008444542	-0.0010657039116987	0.0009781319328307	1.1357248274099114e-06	0.0021017598858235	0.0010240157318572	4.417394617656812e-06	1.0486082190912414e-06	0.0059018410162045	0.0002397443594157	5.747735787164453e-08	3.4831727380553764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4601.806178854949	19.28522290863293	21176620.107747592	371.9198226356604	6414.79552837171	-32.77625411184272	41149601.67081769	1074.2828336040866	5010.629559097029	19.22562759972243	25106408.57849689	369.6247566032088	5306.850033898336	4175.78125220609	1.128867	27.328569	0.4023944710475465	0.2725071558140283	-0.1169674197	-0.0152846463	-0.0368618975	0.1051693655	-0.0435376707	-0.0259165623	0.0016370586	0.0577139365	-0.02383177	-0.1085490982	-0.0330733865	0.0473792026	0.0547482308	-0.1047594498	-0.0201993347	0.0088918789	0.103007228	-0.1652301134	-0.1203034427	-0.0568359389	0.0208513012	0.0816770429	-0.0820331523	0.0114686309	0.0076086329	0.0339105826	-0.1295761353	0.0082856688	-0.005667348	-0.0909384355	-0.0364402621	0.0512294369	0.0860132226	-0.0085459945	-0.1288727955	-0.0734912399	0.0219919052	-0.0508954671	0.0491173832	-0.0087167562	0.0429578591	-0.1010968082	-0.1199316007	-0.0508946002	0.0002264724	-0.0119926266	-0.1451918526	-0.0504894219	-0.014842398	0.0070849749	-0.1036441676	0.0984080176	-0.0898761648	0.0783343427	0.215856428491179	0.001716083424938	0.0465939977209674	2.944942321347252e-06	0.1911965492575689	-0.0323539118037529	0.001046775609005	0.0365561204480019	1.3967998765508156	0.1076320525204153	0.0115846587297574	1.9510498951323736	-0.0361846556778677	-0.0049095548334135	0.0013093293065258	2.4103728662293877e-05	0.0021009360328356	-8.238529878999874e-07	4.41393221406699e-06	6.78733745671737e-13	0.0055983712366371	-0.0003034697795674	9.209390711068637e-08	3.1341760503205614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4587.409572548449	-14.396606306499962	21044326.586309142	207.26227314435448	6389.499402497944	-25.29612587376596	40825702.61452159	639.8939842214116	5005.850402207098	-4.779156889931073	25058538.24927697	22.84034057857565	5296.7733070345175	4147.8102838250325	0.964936	23.35998	0.1115961761184376	0.0627774402210585	-0.1217797099	-0.0135543111	-0.0709694855	0.1325807629	-0.0328590354	-0.0474272224	0.051216698	0.0691715207	0.0560476883	-0.1365427948	0.0918737526	-0.0554820364	0.04635687	0.0081438885	0.1027473554	-0.0596739196	-0.0241516975	-0.0539354157	-0.1672820374	0.0877144235	-0.0020641648	0.0277885498	0.0195682272	0.0062930268	-0.1260958271	0.0860555534	-0.1288726902	0.0180420114	0.0110963867	-0.1319459614	-0.0226226919	-0.0573806662	0.0902997316	-0.0661891521	-0.056513407	0.0215776199	-0.0690296553	-0.0721064137	0.0665727826	0.0404860668	0.0557647054	0.1160322603	-0.0713063841	-0.0289633767	0.0657366923	0.0100525308	0.0953874473	-0.0383108867	0.0110947809	-0.0175380162	-0.1039636308	0.099666409	-0.0926354574	0.0830636267	0.2162141155613994	0.0003576870702204	0.0467485437679981	1.2794004020285926e-07	0.2288369045785998	0.0376403553210308	0.0014167963486934	0.0523663288971151	1.447004791810997	0.0502049152601813	0.0025205335162819	2.0938228675239867	-0.0363140703360994	-0.0001294146582316	0.0013187117043751	1.6748153765227618e-08	0.0023021434354149	0.0002012074025792	5.299864397223918e-06	4.048441885270845e-08	0.005461128928108	-0.000137242308529	1.883545125039665e-08	2.9823929169418035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4587.457544255107	0.0479717066573357	21044766.72034309	0.0023012846396174	6505.320130037007	115.82072753906324	42319189.99426471	13414.44092767792	5009.586859484988	3.7364572778897127	25095960.502724662	13.961112989495	5335.10395603109	4155.278232173952	0.997628	24.151415	0.2016622292811156	0.1440871209105962	-0.1101242089	0.0271934683	-0.0225928156	-0.0681237374	0.0270760568	-0.0078506171	0.2060641103	0.072311739	-0.0413758271	-0.0955064624	-0.0100529328	0.0660575573	0.0305495675	-0.0380432993	-0.0197585244	0.0381813787	-0.0696120803	0.0381151051	-0.077515381	-0.0876557373	0.0626429726	-0.0013206984	0.0290778686	0.1261242192	-0.0231827876	-0.0789344184	-0.118782962	-0.006781653	0.0040984066	-0.0320370827	0.0142077882	0.0506371121	0.0770227451	0.0218219945	-0.0079984499	0.0475924926	0.0674623766	-0.0636875208	-0.017715839	-0.0112885137	0.0731615542	-0.0091511125	-0.0628073052	0.0260352886	-0.0120734863	-0.0074405286	-0.172248654	0.0308388536	-0.1139060609	-0.035303316	-0.1042514257	0.1008033722	-0.0951408427	0.0873882332	0.2210932936326344	0.004879178071235	0.0488822444893263	2.3806378650820512e-05	0.2394845538580909	0.0106476492794911	0.000113372435179	0.0573528515366088	1.3060855790555976	-0.1409192127553993	0.0198582245236014	1.7058595398169958	-0.0360965904536432	0.0002174798824562	0.001302963842378	4.729749927316471e-08	0.0020272048880753	-0.0002749385473396	4.109559658236389e-06	7.55912048132095e-08	0.005873034281812	0.0004119053537039	1.6966602041001726e-07	3.4492531675339e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4616.094542064363	28.63699780925617	21308328.8212764	820.0776435273428	6431.368811677631	-73.95131835937627	41362504.791819744	5468.797487089822	5030.187251693153	20.60039220816452	25302783.78709631	424.3761591302055	5318.70604697302	4151.595835017665	1.153935	27.935436	0.1555523880249804	0.0881854861980864	-0.111273975	-0.0083839611	-0.0733469436	0.0948904268	-0.1457249346	0.0002005661	0.0021673859	0.0610932462	-0.0392563107	-0.160973683	0.0031039688	-0.0523189346	-0.097759404	-0.074269478	-0.0291898305	0.0854831189	0.0157248574	0.049543844	-0.1737897747	-0.0015457004	-0.0493825408	-0.0674460831	-0.0759038667	-0.0681260389	-0.0018098938	0.0127897635	-0.1279587717	0.0019289519	-0.0158190105	-0.0695377234	-0.0751223464	-0.0300843857	0.0876755595	-0.02130871	0.0575832224	-0.113501601	-0.0571554257	0.1786372152	0.1093443882	-0.0323886238	-0.0283573509	0.0818180434	0.0682854474	-0.0795649026	0.0420760303	0.1183282867	-0.0568440722	-0.0885863393	-0.0725024151	-0.1969721203	-0.1045074645	0.1018175221	-0.0973854535	0.0912870929	0.2199795726537701	-0.0011137209788643	0.0483910123849353	1.2403744187624715e-06	0.2347504105848088	-0.004734143273282	2.241211253196204e-05	0.0551077552697363	1.3496776467150866	0.0435920676594889	0.0019002683628294	1.8216297500423744	-0.0375878415579914	-0.0014912511043482	0.0014128458329886	2.223829856219734e-06	0.0014160329674373	-0.0006111719206379	2.0051493648692854e-06	3.735311165763416e-07	0.0058532081845313	-1.9826097280699687e-05	3.9307413338376744e-10	3.4260046051464204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4621.411602552633	5.317060488269817	21357445.20020809	28.271132235920067	6691.498624460321	260.12981278268944	44776153.84115436	67667.51949835705	5028.577547561594	-1.6097041315588283	25286592.15184057	2.591147391157562	5403.263430457133	4200.094806612051	1.859881	45.025566	0.5313588292606938	0.3510412914889742	-0.1157380448	0.0813836113	-0.0815239774	-0.1769930248	0.0776862096	0.4902661962	0.3704875528	-0.0291768846	-0.0596323707	-0.0909118862	-0.0008218803	0.0867416104	-0.0434020021	0.0443779793	-0.0657169226	0.1389300241	-0.0183249837	0.1202588399	-0.0381682452	-0.1601867119	0.1136263993	-0.1729593442	0.2223193164	0.190778295	-0.0838006249	-0.3830934105	-0.1157327921	-0.0355660776	-0.1134979561	0.0596606375	0.0815056564	0.0182116108	-0.2953790556	0.1352324493	0.0653780248	0.1484005307	-0.0657236277	-0.1769935879	-0.1664415596	-0.1015654334	0.0267265348	-0.032718002	-0.056207115	0.1441515162	0.1495330262	-0.285529829	-0.2112055458	0.0056053489	0.2037231288	0.0015260353	-0.1047316694	0.102707623	-0.0993631376	0.0947412111	0.22725245955003	0.0072728868962599	0.051643680371538	5.289488380578904e-05	0.138801855050815	-0.0959485555339938	0.0092061253090598	0.0192659549655474	1.040084285875146	-0.3095933608399406	0.0958480490761696	1.0817753217244124	-0.0383546893800472	-0.0007668478220557	0.0014710821974399	5.880555821917231e-07	-7.767919431689307e-06	-0.0014238008868689	6.034057229721634e-11	2.0272089654489203e-06	0.0056729763736461	-0.0001802318108852	3.2483505654958664e-08	3.218266093594685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4608.330220219317	-13.08138233331556	21236707.41858662	171.12256375038044	6437.937727436267	-253.5608970240537	41447042.182347246	64293.12849964277	5011.69248946779	-16.88505809380331	25117061.60898786	285.10518683111263	5304.607146422659	4172.360271933157	1.436628	34.779099	0.3984406468646569	0.2030630312258113	-0.1236347166	0.0257534056	-0.126885698	0.0733018508	-0.1092827942	-0.057099417	0.0036529513	0.0623392459	-0.1222379865	-0.1450903334	-0.0514130108	-0.032758544	0.0406743487	0.0219590025	0.0082427712	0.0537205529	-0.003374043	-0.0045562109	-0.1421476237	-0.025415547	-0.0659681605	0.0354199732	0.0122726655	-0.043320463	0.0537075872	0.0745896964	-0.1407558888	-0.0161579252	-0.1140061178	-0.0134994044	-0.0522334561	0.0066536909	-0.1294098579	0.1039598738	0.1276650471	-0.1130168733	-0.0080474524	0.0809928112	0.0292785027	-0.0976466145	-0.0079333753	-0.1115317163	0.0425833579	0.0168068753	0.0643408568	-0.0552501507	-0.076459101	0.0064848142	0.1112158011	-0.1030723263	-0.104923972	0.1034725904	-0.1010684743	0.0977337597	0.2513122470831348	0.0240597875331048	0.0631578455339746	0.0005788733761381	0.1650140053246502	0.0262121502738351	0.0006870768219781	0.0272296219532836	1.2341845406886875	0.1941002548135415	0.0376749089186817	1.5232114804749466	-0.0403515396637374	-0.0019968502836901	0.0016282467532341	3.987411055473623e-06	-0.0008253835416871	-0.0008176156222554	6.812579908879407e-07	6.684953057561024e-07	0.0054060731947082	-0.0002669031789378	7.12373069271566e-08	2.9225627386542524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4601.278863462738	-7.05135675657948	21171767.179348946	49.721632108559085	6451.006497353002	13.06876991673471	41615484.82889064	170.79274713655013	5016.623965110388	4.931475642597434	25166516.00731987	24.319452013531773	5325.113484095464	4182.031339084015	0.921635	22.31171	0.165329496044958	0.0871132413957434	-0.1119848589	0.0087769246	-0.0939537871	0.0141648594	-0.0238281972	-0.1118663927	0.0684141274	0.0715507291	0.0677933993	-0.1097477254	0.0953600235	0.0212191552	0.0400651503	0.0321967488	0.0440821166	0.052429319	-0.0622577421	-0.0163979642	-0.1123673012	0.0436038718	0.0641799017	-0.0085413365	0.0611094142	0.0586170123	-0.008203205	0.0415526272	-0.1365213149	-0.016347305	-0.0828140049	-0.0196723064	0.045186169	-0.0337834095	-0.0757470024	0.0435282987	0.1946736458	-0.0575092247	-0.0499940607	0.1344344868	-0.0240874693	0.0511966521	-0.101588657	0.1073938223	0.0158360194	0.0604409308	-0.1000297558	-0.1151012275	0.1133569058	-0.0087974611	0.008588989	-0.0668879922	-0.1050843138	0.1041114925	-0.1024967892	0.1002501592	0.2297873980080567	-0.0215248490750781	0.052802248283313	0.0004633191277048	0.1856412849869002	0.02062727966225	0.0004254846662646	0.0344626866915874	1.2541517579392476	0.01996721725056	0.000398689764731	1.5728966319421052	-0.0395584320346943	0.000793107629043	0.0015648695450435	6.290197112463621e-07	-0.0007034084647126	0.0001219750769744	4.94783468229337e-07	1.4877919402935196e-08	0.006555193489832	0.0011491202951237	1.3204774526654082e-06	4.297056168913583e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4597.3807560997175	-3.898107363020245	21135909.81655601	15.195241013632645	6385.396290989926	-65.61020636307603	40773285.7929879	4304.699179005423	5023.548246520371	6.92428140998345	25236036.985117897	47.9456730446424	5305.01928030248	4139.933380258268	0.961642	23.280233	0.2006503346636899	0.083125632746613	-0.1189771879	0.0254528446	-0.134797986	0.1407623956	-0.0567817646	-0.0079333331	0.0339611128	0.0429395345	0.0127853764	-0.1804553017	-0.0505423819	0.042368016	-0.0098425198	0.0523013124	0.0374591427	0.0388078827	-0.0119571284	0.0262136601	-0.1619102421	-0.0799268878	-0.0034119825	0.021507433	0.0445369082	-0.0830180979	-0.00883323	0.0747137064	-0.142925655	-0.0086485205	-0.1119145805	-0.0659569232	-0.0354343741	0.0399444916	-0.1105243517	0.1413696789	0.1229999876	-0.0090212246	0.0029026155	0.0843310737	0.0749991802	-0.0722500667	-0.0160068831	-0.151298762	0.0563193112	0.0913869534	-0.0985989514	-0.034987222	0.0484537012	0.1178524791	0.0263530646	0.0032695659	-0.1052126458	0.1046235507	-0.1036441676	0.10227815	0.2323616815430682	0.0025742835350114	0.0539919510495222	6.626935718631254e-06	0.2414920680291459	0.0558507830422457	0.003119309966432	0.0583184189209936	1.2937820603176604	0.0396303023784128	0.0015705608666044	1.6738720195998102	-0.0409213653822903	-0.0013629333475959	0.0016745581447509	1.857587309989232e-06	-0.0004461024163862	0.0002573060483263	1.9900736590560658e-07	6.620640250534767e-08	0.00698685340807	0.000431659918238	1.8633028501323722e-07	4.8816120545859375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
