global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2662.7225536892	-1.334636739612506	1.7812552267235002	7090091.397925136	3108.7999893753617	-24.79693671332461	614.8880703646261	9664637.37394025	3123.269788240132	-0.0884183725920593	0.0078178086118282	9754814.17013356	3123.278280835216	2212.662687402344	1.038371	13.705125	0.0511693484062857	0.0242190059400753	-0.0294955224	0.0914319252	-0.0247645282	-0.0628633869	-0.0182285466	0.0484163345	0.061579404	-0.0692690218	0.0123253262	0.0145182594	0.0871646538	0.0341192758	-0.0012324533	-0.055171058	-0.0789464664	-0.0634367588	0.0647880386	0.0282437974	-0.0268147114	-0.050595599	-0.0743333314	-0.0263184163	0.0838351174	-0.1230760055	0.0963360622	-0.0303929527	-0.1365654274	-0.0124094543	0.0370110804	-0.0467332342	0.0535895531	-0.0122785581	-0.0875741172	-0.0225755217	0.0608937673	0.0523644651	-0.0289935759	0.0048611177	-0.0376542101	0.0232741843	0.0307186273	-0.0141450767	-0.165082218	-0.0145628715	-0.0754295649	-0.0622921095	-0.0466467196	-0.0403474361	0.0280878511	0.1022896019	0.0693465026	0.0176230831	0.0323463103	-0.0874274123	-0.0300535844	-0.037462803	0.0969519526	-0.0844956526	-0.0621186324	-0.0517046152	-0.0351412087	0.083273811	-0.1682651149	-0.0254136339	0.093364638	-0.0907581387	-0.0351168353	0.0154161456	0.0157886783	0.0209662025	-0.0038406439	0.0113651653	0.020372101	-0.1529294769	0.0727940394	-0.0904261954	0.0878597406	-0.0836361352	0.0778350419	-0.0705658771	0.0619657467	0.0269947206870284	-0.007029325849814	4.941142190286331e-05	0.0007287149449706	0.0708198745324608	-0.0159418408346141	0.0002541422891961	0.0050154546287934	-0.2664165349025538	-0.0122043456628375	0.000148946053058	0.0709777700694836	-0.0018028114997739	-0.0002008662581017	4.0347253643818925e-08	3.250129303717019e-06	-0.0002589791874207	-0.0001188862335321	6.707021951708606e-08	1.4133936523449021e-08	-0.0061282793715546	-1.2422954649964765e-07	3.7555808055821645e-05	1.5432980223508112e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2666.389358939367	3.666805250166817	13.445460742650935	7109632.213465088	3117.5899626555265	8.789973280164759	77.26363026601041	9719367.175250487	3123.120173633547	-0.1496146065851462	0.022384530503628	9753879.618956836	3123.4760649406785	2222.268698461914	0.929909	12.273571	0.0790153591425022	0.0395218369542015	-0.004781506	0.0858216	-0.0175105749	-0.0906545223	-0.0252780528	0.0326527851	0.0654674905	-0.049752428	-0.0451179378	0.0523351088	-0.0772450561	0.0196805257	-0.0001423826	-0.0400123681	-0.0266673561	-0.0411209859	0.136342997	-0.0067255185	0.0625268237	0.0130158599	0.0270183532	-0.0282336186	-0.068568105	-0.0385242667	0.1741822764	0.0005184935	0.0031045105	0.1339994773	-0.0821420739	-0.0838051638	0.0818318794	-0.0471657693	0.075263888	-0.0116687726	0.050168489	0.0446055286	-0.0756447265	0.0297922702	-0.0972380858	0.0147164485	0.0042005913	-0.0483394263	-0.0680116666	0.0196056121	-0.0246860339	-0.0941766017	-0.1573341458	-0.0048942318	0.0403976086	0.0397413161	-0.0826173866	0.0677970612	-0.0046619866	0.069659793	-0.0092842443	-0.0286123223	0.1066797834	-0.1336882114	-0.0167860858	-0.1010681254	0.0515688014	0.1201150892	-0.0441292335	-0.0120112656	-0.0369027367	-0.0874111604	0.017391676	-0.0638698366	-0.0110117784	0.0268382821	0.0168762609	0.0804627728	0.0093436137	-0.0191151925	-0.0024763677	-0.090582166	0.0884782721	-0.0850079043	0.0802246594	-0.0742024108	0.0670341672	-0.0013437679998986	-0.028338488686927	0.000803069941059	1.805712437551484e-06	0.058686563409509	-0.0121333111229518	0.0001472172388063	0.0034441127248183	-0.2704786898455822	-0.0040621549430284	1.6501102781170205e-05	0.0731587216605826	-0.0019940134799216	-0.0001912019801476	3.655819721240146e-08	3.976089758109049e-06	0.000168541115497	0.0004275203029177	2.8406107612973098e-08	1.8277360940684203e-07	-0.0060573735668281	7.09058047265003e-05	3.669177452810777e-05	5.027633143912591e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2672.760526933371	6.371167994003827	40.591781607818746	7143648.83433315	3132.034010371455	14.444047715928718	208.63051442002563	9809637.0421235	3129.1112044484994	5.99103081495241	35.89245022570934	9791336.92980514	3130.435258890939	2225.2009548095702	1.095215	14.455384	0.0704469526374403	0.0333491971264306	0.0456943002	0.0644992308	-0.0258296252	-0.1205898452	-0.0753476758	-0.0401006834	0.0801733737	-0.0521119025	-0.0612159584	-0.0822499424	0.0248339091	0.0818364537	0.0968372617	0.0659598053	0.0381347867	-0.0360417842	0.0387498998	0.005509651	0.1073463213	0.0777924022	0.0942955303	0.0073925091	-0.1433342537	-0.0142640549	0.1153355544	-0.0194194122	-0.0316324369	-0.0333148527	-0.085926314	-0.0082010911	0.0249831025	0.0794348221	-0.0293416471	-0.0813367989	0.0019716327	-0.0473496508	-0.1318936378	0.0172270937	-0.0044275615	-3.30441e-05	-0.0479907569	-0.0580604117	0.0877922714	0.0680592787	-0.005149998	0.0181663491	-0.1446536942	-0.0003859077	-0.0960075554	0.0293991585	-0.024308328	0.0197453087	0.1010350951	-0.0610584072	0.0354863933	0.0340815919	0.0513249396	-0.1492053675	0.046140696	-0.0548914917	0.0458316297	0.0805266416	-0.0559363724	0.1177974437	-0.1046296629	0.0394656958	0.0329822438	-0.0385813381	-0.0007935722	-0.0389703318	-0.0161223919	0.121563905	-0.1014772765	-0.0367029276	-0.0416185943	-0.0907226157	0.089036165	-0.0862485974	0.0823943867	-0.0775211985	0.0716892996	0.0127365556249401	0.0140803236248387	0.0001982555133801	0.0001622198491871	0.0789041052507286	0.0202175418412196	0.0004087489981014	0.006225857825418	-0.2793657725593093	-0.008887082713727	7.898023916062646e-05	0.0780452348776597	-0.0019127016798411	8.131180008050004e-05	6.611608832331206e-09	3.6584277160669657e-06	-0.0002282738482248	-0.0003968149637218	5.210894978335903e-08	1.5746211543353346e-07	-0.0059902602414773	6.711332535079984e-05	3.588321776062368e-05	4.504198439642313e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2673.4365192138407	0.6759922804699272	0.4569655632549327	7147262.822266216	3127.3930569118925	-4.640953459562752	21.538449013827474	9780587.332420712	3132.540159297169	3.428954848669491	11.757731354214012	9812807.849609531	3133.5364821046014	2227.011367895508	1.395124	18.41379	0.1269940871070222	0.0574688934912133	0.0279627978	-0.1067572215	-0.0422503504	-0.0992594284	0.0268831086	-0.1250396871	0.0047356151	0.008105844	0.0047483771	0.0635292982	-0.0518907011	0.1527008421	0.0120067732	0.0161957101	0.0724334129	-0.0039586329	-0.0146547052	0.0302469672	0.0105148391	0.0532763638	-0.0007976228	-0.0143051401	-0.0870714788	-0.0026092075	0.012078387	0.0576298809	0.0691855344	-0.0548086016	-0.0473151821	-0.0105382432	0.0281611805	-0.0720869632	0.0484751525	-0.14030419	-0.0096838288	-0.0948412694	0.0026731862	0.0629780594	-0.003865472	0.0097181401	-0.0663898071	-0.0160331686	-0.065109601	-0.0242851172	-0.056801886	0.0125603549	-0.0951552133	0.0072809847	-0.0189969098	-0.1379771637	-0.0792422534	0.0309787227	-0.0747659748	0.0270168864	-0.0169266158	0.0950394871	-0.0179458403	-0.1361305186	0.0290147292	0.0534129314	-0.0533866442	-0.0108194376	-0.112277657	0.0587762553	-0.053330509	0.0378213938	-0.0223269762	-0.0592429734	0.0566766544	-0.0068668945	0.0285000685	-0.076026693	-0.0064766151	0.0323777468	0.0057241845	-0.0908475206	0.089533037	-0.0873563013	0.0843382767	-0.0805080284	0.0759024438	-0.0013843622356972	-0.0141209178606373	0.0001994003212268	1.916458799624549e-06	0.0931011701710531	0.0141970649203244	0.0002015566523519	0.0086678278872193	-0.2594304510239738	0.0199353215353355	0.0003974170447172	0.0673041589185024	-0.0010900501144986	0.0008226515653425	6.767555979604656e-07	1.188209252118411e-06	0.0001625696059321	0.0003908434541569	2.6428876772918287e-08	1.527586056572968e-07	-0.0056289396051622	0.000361320636315	3.1684961078563586e-05	1.3055260222714848e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2667.030502700317	-6.406016513523809	41.03704757153975	7113051.702333905	3133.169027822989	5.775970911096465	33.36183996583253	9816748.156909252	3130.0874530534097	-2.4527062437591667	6.015767918175201	9797447.463762382	3133.1876266183867	2234.7585889526367	1.252051	16.525423	0.0816896218749852	0.0417324324817287	-0.0135194415	-0.0964994492	-0.0147851002	0.025500752	0.0356425691	-0.1499844921	-0.0419840593	0.1539800583	-0.1369033316	-0.1084522553	0.015011746	0.0970637476	-0.0418083058	-0.0518925014	0.1094317409	0.0496633257	-0.0653055718	0.0356841687	0.0074956306	-0.0469526907	0.0189828295	-0.0145229025	-0.057378298	0.1214912062	-0.0091153371	0.0274124928	0.0642345127	-0.0035984489	-0.0435251011	0.0741958647	0.1159247239	0.1047883378	-0.0081995047	-0.1017977436	-0.0482135904	-0.0153652191	0.1290405791	0.0654932034	0.0777362568	-0.0595940096	-0.0419255177	-0.0685148248	0.0291069716	-0.057853587	0.1113288166	-0.010624374	-0.0521205112	0.048844859	-0.044852608	-0.0435105496	-0.1111070533	-0.1009828629	0.040869368	0.0036536932	-0.0647366686	0.0843689535	-0.0375450183	-0.0706235464	-0.008337488	-0.0418899987	-0.0366811193	-0.0475974906	0.0222259892	0.0485787758	-0.0935833353	0.0003904449	-0.0737578581	-0.1059993384	0.003738976	0.0546586938	-0.0621877047	-0.0908465195	-0.0910201663	0.000963406	-0.000920051	-0.0909568593	0.0899685475	-0.0883293083	0.0860510014	-0.0831501106	0.0796476241	0.0168786237940281	0.0182629860297253	0.0003335366587219	0.0002848879411803	0.0900234188649449	-0.0030777513061081	9.472553102250718e-06	0.0081042159441333	-0.2574501733127121	0.0019802777112616	3.921499813719841e-06	0.0662805917387455	-0.0006816596501996	0.000408390464299	1.6678277133035278e-07	4.646598787102411e-07	-0.0004231443609734	-0.0005857139669055	1.7905115022358705e-07	3.430608510281771e-07	-0.0054556718998089	0.0001732677053533	2.9764355878364448e-05	3.0021697718398145e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2659.8425721840854	-7.187930516231518	51.66634510617229	7074762.508802852	3121.73357272678	-11.435455096208898	130.76963325741005	9745220.499089507	3122.145632406822	-7.94182064658753	63.072515182563976	9747793.349956997	3126.775473763797	2229.433366442871	1.029569	13.588945	0.0991458412307697	0.0422953648465068	0.0173525666	-0.0892719206	0.0448958829	0.0574407374	0.0315714525	-0.0679300074	-0.0894586648	0.1522268834	-0.0132338331	0.0821183284	0.0192106034	0.0228335737	-0.0562351044	-0.0500360951	0.0509412173	0.0383240437	-0.1038757264	0.0322933742	0.0094370636	-0.0951398229	0.0163495764	0.095946659	0.0398775527	0.0088192837	0.0576717597	-0.0508170689	0.0238303403	0.0255861534	0.0356542635	0.1841018607	-0.0443419833	-0.0775838655	-0.024869367	-0.02652771	-0.0670652928	0.0062006076	0.1371485515	0.0175000655	0.1008144083	-0.0677088516	-0.033417079	-0.0264763629	-0.0132973881	0.0714813096	0.0868644335	0.013953959	0.0777197529	0.0221597803	-0.0178521117	0.1923672641	-0.0461455326	0.0348564674	-0.0673647952	-0.0375251432	-0.0502127924	0.0666418091	-0.0722736585	-0.022903177	-0.0342406693	-0.108589667	-0.0558122856	-0.0317311617	0.034029624	0.0139171385	-0.0081706737	-0.104750832	-0.0875102755	-0.1248414891	0.020173524	0.0115616477	-0.0235933557	-0.0578953252	-0.062248887	-0.0342652241	-0.0180794061	-0.0910506129	0.0903423981	-0.0891661178	0.0875278662	-0.0854361313	0.0829017503	-0.0012947377014995	-0.0181733614955276	0.0003302710680471	1.6763457156842083e-06	0.1054860929674532	0.0154626741025083	0.0002390942904003	0.0111273158095381	-0.2418519997958483	0.0155981735168637	0.0002433030170621	0.058492389805251	-0.0008435479732066	-0.0001618883230069	2.6207829126018753e-08	7.115731831009627e-07	0.0001609077231803	0.0005840520841537	2.5891295379068054e-08	3.411168370042807e-07	-0.0057079641349656	-0.0002522922351567	3.2580854566053585e-05	6.365137192036362e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2656.5518400891174	-3.290732094968007	10.828917720852528	7057267.679080876	3104.863229257089	-16.87034346969085	284.60848878534074	9640175.67239276	3121.2499866915823	-0.8956457152398798	0.8021812472275558	9742201.479422202	3123.4070324506915	2207.6574744384766	1.108985	14.637133	0.1121377581782461	0.0574934087992602	-0.0475590316	-0.0369963816	0.0339431604	0.0953984211	0.0482537628	0.0348408004	-0.0689940605	0.0358351993	-0.0883194525	-0.0572952973	-0.0583992448	-0.029227926	-0.028778471	-0.0128092548	-0.0017007617	0.0107057787	-0.1082289338	0.0104042811	-0.0640581857	-0.1215553591	-0.0869297066	-0.012095946	0.0861341343	0.0300273716	-0.0459071146	0.0578914323	0.0659468076	0.0750166703	0.1391568284	0.0169276107	-0.0647666141	0.0589593083	0.0646874447	0.0268575235	-0.020282715	0.0088333655	0.1072308507	-0.0603350223	0.1054506886	-0.0449397166	0.0410088864	0.0248183787	-0.0528410528	-0.0559692563	0.0038072625	-0.0098104643	0.1494828634	-0.040095701	-0.0289870365	0.0287448026	-0.1077518204	-0.0714433991	0.0159424746	0.0716794073	-0.0721940754	0.0055807989	-0.044379568	0.0357008385	0.0110679802	-0.1255678089	-0.0058724902	-0.0094454617	0.1192337531	0.0139497161	0.02014852	-0.0079554256	0.014910508	-0.0110427379	0.1384998948	0.0388312857	0.024538977	0.0833726039	0.0712332065	-0.0314072476	-0.0504258508	-0.0911287655	0.0906543325	-0.0898654396	0.0887648233	-0.0873563013	0.0856447597	0.0180646848138223	0.0193594225153218	0.0003747872401267	0.0003263328374227	0.1114650150401388	0.0059789220726855	3.574750915124697e-05	0.0124244495778983	-0.2394301990909895	0.0024218007048587	5.865118654054504e-06	0.0573268202367508	-0.0011372372315163	-0.0002936892583097	8.625338044650169e-08	1.2933085207468586e-06	-0.0007149665224739	-0.0008758742456542	5.111771282584218e-07	7.671556942003139e-07	-0.0062259528887093	-0.0005179887537436	3.876248937242767e-05	2.6831234900495133e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2651.692718814322	-4.859121274795598	23.6110595631712	7031474.27501289	3117.37065927011	12.507430013020894	156.43580553061585	9717999.82727816	3115.7981902387805	-5.451796452801773	29.722084562781998	9708198.36229526	3119.4096746999	2199.828264678956	1.030548	13.60187	0.0790976741362595	0.0424855326451159	-0.0443835598	0.0160742436	0.0332810854	0.1265430798	-0.0184669767	0.0435083121	-0.0738579984	0.0788351213	0.0204722386	0.0247133115	0.0937022182	-0.0776719859	0.0073646268	-0.008839494	-0.048232884	-0.0073181462	0.0002013449	0.050587882	-0.1107107941	-0.0664299038	-0.0624776925	0.0066564032	0.0538519797	-0.1431966821	-0.0481842455	-0.0017010983	-0.0233740965	0.0429255827	0.0234565893	-0.0691923653	-0.0147111963	-0.0202690097	-0.0906842619	0.0811098329	-0.0219542221	0.0124003714	0.0247953258	-0.0405560737	0.1181664271	0.0131092759	0.104481008	-0.0050226456	-0.0483358462	-0.0572518509	-0.0840758723	0.0735193733	0.0975092959	0.0156438722	-0.020228542	0.0474547654	0.0017699108	-0.0137319269	-0.0435422126	-0.0894102338	-0.0510530402	-0.0529474444	-0.0174588701	0.0702026746	-0.0280963328	-0.1449414673	-0.0155228193	0.020441859	0.0882098562	0.1956145839	0.0495527524	0.0889421823	0.0545898694	0.0172577455	-0.0362673509	0.1362122302	0.0831998919	0.0568453068	-0.1107829134	-0.0491167941	-0.0347398223	-0.0911913037	0.090904137	-0.0904261954	0.0897584821	-0.0889023983	0.0878597406	0.0175084757092491	-0.0005562091045731	3.093685680101201e-07	0.0003065467216613	0.118454539784679	0.0069895247445402	4.885345615453981e-05	0.0140314779956001	-0.2246155560144984	0.0148146430764911	0.0002194736494838	0.0504521480037022	-0.0007462267755153	0.000391010456001	1.5288917670210994e-07	5.568544004959619e-07	-0.0006169223070537	9.804421542020004e-05	3.805931329404597e-07	9.612668177362594e-09	-0.0055802616159174	0.0006456912727918	3.1139319702081074e-05	4.169172197596234e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2651.569154405181	-0.1235644091407266	0.0152681632062968	7030818.980593007	3099.1986169885704	-18.17204228153969	330.22312068206617	9605032.067543868	3116.6303176306246	0.8321273918440966	0.6924359962572586	9713384.536774367	3119.181306614428	2209.442570751953	1.136161	14.995825	0.0780201330581491	0.0379983773356883	0.0096829942	0.0604026497	0.0004603021	0.1175873025	-0.0279669992	0.1186713753	-0.0735119064	0.0012512535	-0.0829911741	-0.0055216137	-0.0737582036	-0.0968666991	0.0002906743	0.0385000456	-0.0597126933	-0.0443830481	0.0147720945	0.0879169157	-0.053163759	-0.0195777778	-0.1287477838	-0.0213303597	-0.0778083528	-0.017149573	-0.0589741556	-0.0937337873	-0.0047472572	0.0137385545	0.041835664	0.006839916	-0.0122879706	-9.87975e-05	0.078073723	0.095550432	-0.0278215885	0.0306906668	-0.0277114909	-0.02136476	0.0796067813	0.0649206143	0.0425872	-0.0224743859	-0.103692919	-0.078276498	-0.0024384543	0.110257162	0.0063609226	0.0169100266	-0.0806654719	0.023203576	0.0546331901	-0.0152481073	-0.0220627519	0.0854672422	0.0443387218	-0.0346594987	0.0455260003	0.0800981951	-0.025155388	-0.178068309	-0.0514241085	0.0718787723	0.0317203978	-0.0173448893	0.0003582743	-0.0224305769	-0.0107345032	0.0470724142	-0.025180931	-0.0014256493	-0.0449076173	-0.0023601305	-0.0464487748	0.0212241022	-0.1625445254	-0.0912382167	0.0910916402	-0.0908475206	0.0905061192	-0.0900678015	0.089533037	0.0173010019045847	-0.0002074738046644	4.3045379621921935e-08	0.0002993246669024	0.0960308914955163	-0.0224236482891626	0.000502820002596	0.0092219321214236	-0.2020753121972163	0.022540243817282	0.0005080625913425	0.0408344317996024	-0.0011351554022105	-0.0003889286266952	1.512654766630143e-07	1.288577787167682e-06	-0.0004158736701336	0.00020104863692	1.7295090951039038e-07	4.042055440743017e-08	-0.0055132635365919	6.69980793254997e-05	3.0396074823913827e-05	4.48874263330595e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2654.9905803493475	3.421425944166458	11.70615549141534	7048974.981743765	3098.868332926432	-0.3302840621386167	0.1090875617027856	9602984.944814242	3122.930251272101	6.2999336414764	39.689163887006096	9752693.354310429	3125.955663735039	2207.693156762696	1.265242	16.699528	0.04170851717755	0.0215459130457523	0.1113817805	-0.0036208606	-0.0223629672	0.0713104883	-0.0567382402	0.0230324691	-0.1324538437	-0.0910713167	0.0412375486	-0.0246706994	0.097012498	0.0169193402	-0.0102370812	0.1268422567	-0.004525207	0.0316527025	0.0261020936	0.0672872412	-0.055368411	-0.0400223223	0.0388455105	-0.054198318	-0.0315498563	0.0894511692	-0.0905133165	0.0548818883	-0.0265793153	0.037651616	0.1551339675	0.0414436654	0.0656087647	0.0288204484	-0.0951429081	-0.0081916406	-0.0861224971	-0.0673678477	-0.0464147738	-0.0439358048	0.0248473043	0.0739982237	0.0448263338	-0.0342931269	0.0416333807	-0.057673093	-0.0405946352	0.0119795606	0.0803735856	-0.0290626785	-0.0126571639	-0.0994788053	-0.0217396021	-0.0344921928	0.0241795479	-0.0838237049	0.0680133794	0.0848343304	-0.0015043002	0.1185098148	0.0601117667	-0.1811869751	-0.0113181214	0.0388949546	0.1007705631	-0.0329343757	-0.0460811255	0.0910063109	0.1158694944	0.0270253552	0.0301015778	-0.0983219944	-0.0551437649	0.023871216	0.1032372334	0.0327747213	-0.1092919145	-0.0912694965	0.0912167139	-0.0911287655	0.0910056853	-0.0908475206	0.0906543325	0.0248821559210909	0.0075811540165062	5.7473896221988126e-05	0.0006191216832814	0.0988984692615559	0.0028675777660396	8.22300224428468e-06	0.0097809072222789	-0.2153577014382506	-0.0132823892410342	0.0001764218639503	0.0463789395687666	-0.0011370422688943	-1.8868666838000197e-06	3.560265882434482e-12	1.2928651212522978e-06	-0.000731848210312	-0.0003159745401784	5.356018029368774e-07	9.983991004095133e-08	-0.0055549500528091	-4.168651621720004e-05	3.085747008920382e-05	1.737765634326882e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2652.840492329912	-2.150088019435316	4.622878491319279	7037562.677745211	3110.399739131221	11.531406204789164	132.97332905985002	9674586.537187569	3122.4156397769325	-0.5146114951685377	0.2648249909595979	9749479.42752359	3126.6011948336786	2199.0242346191408	1.052406	13.890367	0.0662722035483092	0.0330082357721885	0.1082741141	-0.0644868704	0.0249692483	0.044358936	-0.0587275438	-0.0346862042	-0.1216191399	-0.0694856746	-0.0304482222	0.0577415398	-0.0707414082	0.0270580903	-0.0643661145	0.1167252318	-0.0237048858	0.0662315916	0.0432929962	0.0018060336	-0.012649191	-0.0240495904	-0.0627743704	-0.0937299202	-0.0174994997	-0.0240443609	-0.0014742445	-0.0403257516	-0.0544333271	0.067074122	0.0594160938	0.1002844294	0.0640995646	-0.0582915747	0.0658361303	-0.0292946097	-0.1191444546	-0.0532328685	0.0207037359	-0.0759151577	-0.0179987236	0.0597187799	0.05818698	-0.0282389753	-0.0030980802	-0.0791275416	0.007996612	0.0693479659	0.0151249755	-0.0823120555	0.0181433788	0.0306446573	0.0578095478	0.041065638	-0.0584198856	0.0499374284	0.0794206921	0.0827169723	-0.0864388662	0.0841981471	0.0405585684	-0.1676998638	-0.0461160197	0.0412054699	0.0155962261	-0.0845667047	-0.0273862123	0.108875537	0.105676994	0.0215433659	-0.071895157	0.0021848814	-0.0991962286	0.0327761228	-0.0125351726	0.0358748667	-0.1813847767	-0.0912851377	0.0912792721	-0.0912694965	0.0912558111	-0.0912382167	0.0912167139	0.0237361862851344	-0.0011459696359564	1.3132464065342715e-06	0.0005634065393626	0.1158207486085416	0.0169222793469856	0.0002863635382974	0.0134144458082429	-0.1969014275326586	0.0184562739055919	0.0003406340464782	0.0387701721643988	-0.0015190924083241	-0.0003820501394298	1.459623090383297e-07	2.3076417450279147e-06	-0.0007729175533515	-4.106934303949993e-05	5.974015442788687e-07	1.6866909376961214e-09	-0.0053831159220829	0.0001718341307262	2.8977937030582423e-05	2.9526968482429048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
