global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
3522.899671979762	23.925516940943908	12410822.098835114	572.4303608913939	4296.1751579058055	-25.848897197458427	18457120.987406973	668.1654863247742	3961.3567156831095	4.8773343425150415	23.78839028867663	15692347.028887672	4002.198512523026	3254.0565364227086	1.065281	27.499748	0.1442563828819062	0.0736094926096506	0.0148161733	0.1198210201	-0.0958727106	-0.1463251929	0.0167686247	0.0925935765	0.1548191103	0.0050950659	-0.0465629084	0.0470053599	0.044865154	0.1202209731	-0.1445456675	0.0240215853	0.0864685674	0.0120820709	-0.0226590273	-0.0435594074	0.107983324	-0.046303337	-0.0229495814	0.1750413196	0.0514418398	0.035637764	-0.1148218463	-0.1355568168	-0.0151694484	-0.1053053048	0.0745481559	0.137380709	0.0217724846	-0.0122852374	0.0844645041	-0.0246023202	-0.0210025062	-0.0858764586	-0.1172183865	0.0903574957	-0.0673318301	0.0029006914	-0.105843288	0.0068983711	0.0500571401	0.0101548328	-0.1139418226	-0.0081577115	0.0675250711	-0.0270579544	-0.0178858945	0.0364896246	-0.0124746577	-0.0301035359	-0.0906382659	-0.0240801138	0.0246524942	-0.0575475114	0.0043638204	0.0343465285	-0.098074623	0.0770914491	-0.0453798541	0.007352978	0.2592504538421281	0.0319894605703154	0.0672107978173493	0.0010233255875797	0.4745464767776184	-0.033836155156834	0.2251943586220507	0.0011448853957973	0.7901784663531757	-0.0192196389386367	0.6243820086882568	0.0003693945209315	0.0010500936903719	-0.0008789551343225	7.72562128151884e-07	1.102696758558876e-06	-0.0080081951336843	-0.0002434847209729	5.9284809347251314e-08	6.413118929916491e-05	0.0066343596265391	-6.178270902699925e-05	3.817103134714855e-09	4.4014727654252034e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3536.95456385007	14.054891870307983	12510047.586739838	197.53998548604943	4403.025874676091	106.85071677028554	19386636.85306716	11417.07567432378	3969.2972243127742	7.940508629664691	63.05167729777944	15755320.454937097	4014.357487310486	3309.4260507314866	0.973729	25.136375	0.1336580140815944	0.0775207092204371	0.0064055641	0.0858505168	0.0580359583	0.0162811037	-0.0659670748	-0.0848696231	0.0467163226	0.1372804742	-0.0419405532	0.0407644425	0.0178877772	-0.0945153435	-0.1321979236	0.0173901445	0.0373635851	0.0714933882	0.0930901267	-0.075524928	-0.0294374868	0.0258462105	0.0582430632	0.1120039553	0.0324065638	0.0360059773	0.1030598628	-0.1212772025	-0.0428935028	0.0802587896	0.0904233301	-0.0144798036	0.0508371822	0.0283346797	0.0512052446	0.0053026331	-0.0107878853	-0.0906295243	-0.0754727496	0.098338512	0.0247434741	-0.0421580655	0.0824785095	0.0121880398	0.0128042556	-0.0459644638	-0.0516868685	0.0039097396	-0.1087087863	-0.0348275568	0.01054155	0.0701470524	0.0703003425	0.0026960811	0.001797122	0.0587272962	0.0100007466	-0.035251062	0.0846570939	-0.0155071005	-0.098733918	0.0795533748	-0.0502969496	0.0146701329	0.2457805852944261	-0.0134698685477019	0.0604080961076706	0.0001814373586923	0.4590522355812823	-0.0154942411963361	0.2107289549921731	0.0002400715102502	0.7614849922432043	-0.0286934741099713	0.579859393411633	0.0008233154564995	-0.0001477203328198	-0.0011978140231917	1.4347584341546864e-06	2.182129672839248e-08	-0.0081271830558316	-0.0001189879221472	1.4158125616931618e-08	6.605110442299626e-05	0.0068375662857518	0.0002032066592126	4.129294634838608e-08	4.675231271204966e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3540.701445713013	3.7468818629431553	12536566.727674222	14.03912369485237	4345.97728102278	-57.0485936533114	18887518.52716615	3254.542037820642	3974.4545288085938	5.157304495819517	26.597789662600203	15796288.80156714	4014.8179192385296	3331.600277338406	0.850539	21.956274	0.065535311680021	0.0344591266487942	-0.0056001358	0.074283371	0.0271577437	-0.058657113	0.0029085077	0.03846998	-0.011521423	0.0857571784	-0.0005941806	0.0247019074	-0.0619046168	0.0992776862	-0.064075563	0.006044249	-0.054984545	0.0218785836	0.0003592264	-0.0558381542	0.1346391798	-0.0250328615	0.1415897924	-0.033663396	0.0286276647	-0.0718062281	-0.0880420333	-0.0669716207	0.0224099977	-0.0927475647	0.0279937786	-0.0506632879	0.1216266264	0.0629308891	0.0278021273	-0.0067348775	-0.0062631201	-0.0881183105	-0.0525314699	0.0953035375	-0.0020590203	0.0739947596	-0.0605071544	-0.0082030014	0.0052334366	-0.0137771237	-0.0263610838	-0.1172589011	0.0067002843	0.0085583446	0.0348279738	-0.0386545973	0.0295652173	0.0233492798	-0.030223995	0.01590516	0.0046865729	0.0430056782	0.0284405361	0.0229223232	-0.0993631376	0.0819183771	-0.0550761846	0.0219158165	0.2498949480666397	0.0041143627722136	0.0624474850692285	1.6927981021377254e-05	0.4629242191162035	0.0038719835349212	0.2142988326443468	1.4992256494701194e-05	0.7685656958063305	0.0070807035631261	0.590693228770269	5.013636294886776e-05	-0.0005918627800091	-0.0004441424471893	1.9726251339530018e-07	3.503015503601004e-07	-0.0082190556225694	-9.187256673780056e-05	8.440568518991621e-09	6.755287532688967e-05	0.0063642160634837	-0.000473350222268	2.2406043292125946e-07	4.050324610270396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3538.065771610873	-2.635674102140001	12517909.404244443	6.9467779726915015	4312.003745503945	-33.97353551883498	18593376.30124005	1154.201115649542	3974.9928936918905	0.5383648832967083	0.2898367475670783	15800568.50490103	4014.9005566986057	3335.0846795161674	0.815025	21.039499	0.0363314509594382	0.0189443287065932	0.0029302429	0.1018060552	-0.0376032918	-0.1009734427	-0.0063729986	0.0720652474	0.0245224875	-0.025138476	-0.0439486916	0.0361187217	0.0913514268	-0.0652219005	-0.0533087022	0.0048855749	-0.0727537401	0.0586035219	-0.0936772353	-0.0667072138	0.0144821544	-0.066118033	-0.0607609732	0.0048533643	0.0346304946	0.0985370992	0.0535607472	-0.0589970986	-0.010546984	-0.0401525031	-0.0884558701	0.0678682221	0.0185023629	0.0826987902	0.0492372238	-0.0369686647	-0.0087488449	-0.0922219574	-0.0481544095	0.0995494012	0.0169982934	-0.1038167953	0.0313693443	0.0021267099	0.0167925403	0.0057457972	-0.0164484236	-0.0175870187	0.0456079853	-0.0104374391	0.051542252	-0.0431092254	0.1054538671	-0.0093357476	-0.0121516608	0.0056045509	0.0323107114	-0.0949246257	0.0634880344	-0.0231295046	-0.0999620903	0.0841835744	-0.0597044597	0.0290547284	0.2468755260612312	-0.0030194220054085	0.0609475253680096	9.116909246745092e-06	0.471802639118593	0.0088784200023894	0.2225977302792693	7.882634173882953e-05	0.7542144805540403	-0.0143512152522902	0.5688394826774008	0.0002059573792175	-0.0005901956227482	1.6671572609000583e-06	2.779413332571785e-12	3.483308731111356e-07	-0.0083890711724972	-0.0001700155499278	2.8905287217252346e-08	7.037651513722355e-05	0.006394181230282	2.996516679829985e-05	8.979112212499316e-10	4.088555360569063e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3535.407779135001	-2.6579924758721063	12499108.16476828	7.06492400179273	4393.379400574335	81.37565507039017	19301782.557390902	6621.997238135117	3969.01422194804	-5.978671743850555	35.744515820717034	15753073.894025804	4018.0085382954967	3334.129333579589	0.918283	23.705061	0.0644790215879379	0.0306849161749992	0.0251008466	0.1263253419	-0.0386106778	0.0100145312	-0.119299643	-0.1248694721	0.023726475	0.1077354376	-0.0628062569	0.0322146724	-0.0860446366	0.0501056105	-0.1030736	-0.011206854	-0.014703434	0.1005906866	0.0538314505	-0.0860804017	0.0224055538	0.1152570474	0.0455835876	0.0087182661	0.0285126689	-0.0874555067	-0.0342457171	-0.1036338672	-0.023695936	0.1144054616	0.0001073978	0.0331133262	0.029022972	0.0620345334	0.0180288004	0.1133814003	-0.0145105975	-0.1036521134	-0.0546219562	0.0960528655	0.0017282564	0.0993400622	-0.0042383397	-0.0079458067	-0.013252401	-0.0249443782	-0.000963437	0.0582886591	-0.0172254351	-0.0481471978	0.0859403081	-0.0498720731	0.1025442442	0.0127572856	-0.0642483098	0.0623849956	-0.0580938641	0.049192313	-0.0639240743	-0.0073385744	-0.1005305936	0.086346207	-0.0641690889	0.0360520886	0.2407282122738792	-0.006147313787352	0.0579500721845778	3.7789466800168046e-05	0.4797614934746406	0.0079588543560475	0.2301710906210176	6.334336266077778e-05	0.735507537869097	-0.0187069426849433	0.5409713382622611	0.0003499497046177	-0.0002081790230054	0.0003820165997427	1.4593668247905066e-07	4.333850561948287e-08	-0.0083828796651208	6.191507376400451e-06	3.83347635920212e-11	7.027267147989581e-05	0.0066392913383547	0.0002451101080726	6.00789650794106e-08	4.4080189475551736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3541.0133171851776	5.605538050176619	12538775.312482774	31.422056831977898	4357.608787007851	-35.77061356648392	18988754.340608034	1279.5367949227232	3967.067410807964	-1.946811140076079	3.7900736151243226	15737623.841894602	4010.609696172272	3375.6027053436405	0.963122	24.862566	0.078072775853606	0.0350195517125555	0.006572486	0.0860036251	0.1374898041	-0.0379695729	-0.0774828013	-0.0031387687	0.0190289347	0.0673909848	-0.0048573434	0.0407038935	0.1027186503	0.002801323	-0.0912477994	-0.0003315685	-0.0063280961	0.040061172	0.0988603768	-0.079087506	-0.000330541	0.0631268929	0.1021426475	-0.094568589	0.0363062416	0.1029794055	-0.0092876406	-0.0872216559	-0.0050635612	0.0388662261	0.0752688636	-0.0681050582	0.0678017476	0.0484160287	0.0213771033	0.0588423722	-0.0108182821	-0.1083287779	-0.031622343	0.0981956077	-0.0138007781	-0.0939095028	-0.0268834424	0.0055401722	-0.0539803368	-0.0307012761	-0.0327415607	-0.0484015762	-0.0871147704	-0.0193514225	0.0214694713	0.0105029605	0.027773921	0.075660258	0.0009864099	0.0329138739	0.0091538583	-0.0686963029	0.0365282392	-0.0087246192	-0.1010684743	0.08840364	-0.0684578352	0.0428738067	0.2361800016025057	-0.0045482106713734	0.0557809931569596	2.0686220311195612e-05	0.4629437607519406	-0.0168177327226999	0.21431692561915	0.0002828361339321	0.7597259847641595	0.0242184468950625	0.577183571925872	0.0005865331700089	-0.0004883744603661	-0.0002801954373607	7.850948311775397e-08	2.385096135378795e-07	-0.0084992497192657	-0.0001163700541448	1.3541989501686886e-08	7.223724579043807e-05	0.0063860891185709	-0.0002532022197837	6.411136410344365e-08	4.078213423032965e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3553.4809251029	12.46760791772249	12627226.685070165	155.44124719005652	4399.989952162941	42.38116515509046	19359911.579134844	1796.1631599030536	3975.225885060208	8.158474252244105	66.56070212453001	15802420.837252714	4021.3803470731286	3342.512756556395	0.798869	20.62245	0.0920199071811568	0.0689352296477715	-0.0009497906	0.0634462378	0.03700939	0.0088112432	-0.0149321451	-0.0186744275	-0.0502087059	0.1068546035	0.0183500925	0.0166614055	-0.0990370251	-0.0475732724	-0.0739050686	0.0168595487	-0.0247542993	0.034905627	0.0740689335	-0.0129784669	-0.0371469168	0.0846102029	0.1173055292	0.0362469362	0.0128141797	-0.0909234335	0.0662087933	-0.0728719204	-0.026286872	0.0278152408	0.0362786917	-0.0849973702	0.1066614325	0.0318335431	-0.0435200675	0.0244260284	0.0017139259	-0.1038797749	0.0045033526	0.0926865981	0.0364728824	0.0714067588	0.0698859302	-0.0038864202	-0.0635591715	-0.0307397964	-0.0092950537	-0.0389646477	-0.0429348334	-0.0056694308	0.0107199529	-0.0456296039	0.0651632057	0.0529321308	-0.0188175967	0.0380995376	-0.0526136028	0.0743057442	0.0676127554	-0.0098622799	-0.1015755685	0.0903533669	-0.0725589432	0.0494866478	0.2434683447611831	0.0072883431586773	0.0592768349007503	5.311994599863936e-05	0.4700192767017341	0.0070755159497934	0.2209181204712212	5.006292595578219e-05	0.7577555301927035	-0.001970454571456	0.5741934435376251	3.8826912181720834e-06	-0.0018046623986795	-0.0013162879383134	1.7326139365493412e-06	3.2568063732076468e-06	-0.0084148504020737	8.439931719199899e-05	7.1232447424756555e-09	7.080970728927993e-05	0.0062730645040517	-0.0001130246145192	1.2774563487213766e-08	3.93513382719934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3552.333828665832	-1.147096437068285	12619075.630283646	1.315830235934754	4362.738326573136	-37.25162558980537	19033485.706150167	1387.6836090830425	3977.759429175008	2.533544114799952	6.418845781637471	15822570.076390684	4019.263112567258	3345.166648436832	0.736387	19.009497	0.0830035955355024	0.0433285999004399	-0.0042496122	0.0562504737	0.0025527815	-0.0188098623	0.0078326809	0.0160592237	-0.070392845	0.0017081047	-0.0270618628	0.0344605952	0.0394199901	0.0896828865	-0.0276022945	-0.0090086544	-0.0589860959	0.0402125178	0.0529975419	-0.0378497412	0.0691387065	0.0074848163	0.0323925996	-0.0397864798	0.0391287588	0.0286497827	-0.0880729154	-0.0375672788	0.0106394944	-0.0293180076	-0.0020383836	-0.0691496519	0.1425723323	0.0255538858	0.0331413816	0.0349346471	0.0099006068	-0.0909519954	0.022817301	0.0757609693	-0.0249400829	-0.0244365608	-0.0539547569	0.0092349184	-0.0364167589	-0.0042924368	-0.0007443788	-0.0891359554	0.0239129926	-0.0200104125	-0.013603178	-0.0996801439	-0.00404509	0.0898028386	-0.0010673039	-0.0177976298	0.0121720129	-0.0086122418	0.0005538555	-0.0163318725	-0.1020517218	0.092193012	-0.0764611723	0.055858395	0.2489489894107066	0.0054806446495234	0.0619755993286121	3.0037465774350537e-05	0.4699441570550675	-7.511964666662152e-05	0.2208475107501979	5.642961315318062e-09	0.7928691756318358	0.0351136454391323	0.6286415296671068	0.001232968096025	-0.0021730896468478	-0.0003684272481683	1.3573863719286617e-07	4.7223186132370965e-06	-0.0088310950412637	-0.0004162446391899	1.732595996544126e-07	7.79882396278323e-05	0.006335076332697	6.201182864530065e-05	3.84546689193413e-09	4.013319214109767e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3557.9221127661795	5.588284100347664	12658809.760510556	31.228919186198503	4367.272088683478	4.5337621103417405	19073065.496593747	20.55499887317039	3979.8864309768046	2.127001801796723	4.524136664846507	15839496.003473287	4018.849357365551	3358.455221987618	0.808829	20.879564	0.3014774063196481	0.1717187204958698	-0.0348863859	-0.0042456128	-0.0327637383	-0.0018083384	0.0898016522	0.0574584132	-0.0561702026	0.0392907361	-0.034810729	0.0233568066	-0.0322881479	-0.0666110968	-0.0132561796	0.0240354396	-0.0282428699	0.0031208703	-0.0135065089	0.017971921	0.003263418	0.0599451699	-0.0975551879	0.0532042535	0.0205137637	-0.0270101142	0.0760414368	-0.0128085331	-0.010309453	-0.0607505537	-0.0301406482	0.0078423694	0.0403585913	-0.0390229384	0.0003774801	0.0648863315	0.0382599955	-0.0263585462	0.0449484202	0.0285265735	0.015753805	0.0004327096	0.073300129	-0.0127831506	0.0025754955	0.0028976497	-0.0020648607	-0.0163876186	0.0749390827	-0.0031383483	-0.057419011	-0.0756203609	-0.0048720674	0.0574350765	0.0442785447	-0.0163654579	0.0097418389	0.0544233606	0.0498031986	-0.0574034355	-0.1024967892	0.0939203342	-0.0801538266	0.0619580057	0.2329155584476439	-0.0160334309630627	0.0542496573669778	0.0002570709084472	0.4593398143418312	-0.0106043427132362	0.2109930650395879	0.0001124520843797	0.94869300126944	0.1558238256376042	0.9000184106576177	0.0242810646363384	-0.0041082204738094	-0.0019351308269615	3.744731317457084e-06	1.6877475461426728e-05	-0.0087640384882909	6.705655297279886e-05	4.4965812965937805e-09	7.680837062424425e-05	0.0067132050928775	0.0003781287601804	1.4298135927564165e-07	4.50671226190364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3557.8542995363528	-0.0678132298266973	12658327.216729311	0.0045986341395284	4351.4618590704285	-15.81022961304916	18935220.31094467	249.9633604173366	3983.5290653449447	3.64263436814008	13.268785139955275	15868503.81444797	4024.544446950044	3373.4762327765634	0.689804	17.806973	0.1549457740115644	0.0806058842722208	-0.0320539844	1.98433e-05	-0.028166769	-0.0407770982	0.0326398814	0.0276080559	-0.0834452334	-0.0597159959	0.0063321941	0.0178019536	-0.0287397073	0.0932477756	0.0306095207	0.07065891	-0.089751938	-0.0094794277	-0.0359786662	0.0380773257	0.0383909058	-0.0034388096	-0.0028864017	-0.0103787162	0.0253610426	-0.0414666099	-0.0906025843	0.0158467702	-0.0501613252	-0.0648152106	-0.0935067254	-0.0503054521	0.0452247182	-0.0102729455	-0.0275903068	-0.003906351	0.0457755398	-0.0283218951	0.0911354012	0.0179606159	0.0073365029	0.0125982462	-0.0579387611	-0.0289735828	-0.0511310531	0.025626604	0.0114257926	-0.0636865417	0.079050044	0.0462002485	0.0070793296	-0.0390844578	-0.002273958	-0.0133368084	0.0087656578	-0.0377151001	0.0058216537	0.0118960832	0.0022775323	-0.0160406855	-0.1029106351	0.0955332289	-0.0836267848	0.0677557633	0.2429810185847287	0.0100654601370848	0.0590397753924722	0.0001013134877712	0.4687031314213499	0.0093633170795187	0.2196826254041791	8.767170673160673e-05	0.9261891184046293	-0.0225038828648107	0.8578262830511444	0.0005064247439931	-0.0051912050020054	-0.001082984528196	1.1728554883119137e-06	2.6948609372845888e-05	-0.0078608661677164	0.0009031723205745	8.157202406519304e-07	6.179321690674831e-05	0.00698731052271	0.0002741054298325	7.513378666365985e-08	4.8822508340773895e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3558.9676364693737	1.1133369330209462	12666250.6374364	1.2395191264284868	4355.873042644841	4.411183574412462	18973629.963640023	19.458540527166303	3983.260922770855	-0.2681425740897794	0.0719004400394928	15866367.578873323	4023.578400822996	3391.449553817144	0.661503	17.076406	0.1313693711679508	0.0793165037544096	-0.0332269037	0.0035092996	-0.0372501422	-0.03307122	0.0434771549	0.0312576824	-0.0500938726	-0.0579663376	-0.0273353479	0.0194587458	0.010648551	-0.066878451	0.0176157556	0.0544342846	-0.0609497598	-0.0068628216	0.0709048455	0.0284067948	0.0274036335	-0.0391581558	-0.1128898469	-0.0580733027	0.017154626	0.0200326057	0.0702117578	0.0080463121	-0.0486295136	-0.0240762318	-0.083070088	-0.015266702	0.038621286	-0.0755910011	0.0747207386	0.0171053574	0.041969275	-0.0420040241	0.1226459681	0.0160929619	0.0281653076	-0.0401423997	0.0356400728	-0.0503683859	-0.0551249602	0.016411627	0.0718510724	-0.0397083786	0.0513291736	0.0552573637	0.0264621361	0.0057746401	0.023297982	-0.0443657758	-0.0486506762	-0.0441409773	0.0113851055	-0.0602692172	0.0891563058	-0.0080435103	-0.1032931334	0.0970297311	-0.0868705278	0.0732234215	0.2435056965354931	0.0005246779507643	0.0592950242452356	2.752869520183145e-07	0.4507900881657463	-0.0179130432556036	0.2032117035884813	0.0003208771186771	0.8961374047829764	-0.0300517136216528	0.8030622482511681	0.0009031054915978	-0.0063570242129088	-0.0011658192109034	1.3591344325114262e-06	4.041175684350875e-05	-0.0083091226307319	-0.0004482564630155	2.0093385663516653e-07	6.9041518892541e-05	0.0070308335755897	4.352305287969992e-05	1.894256131969156e-09	4.943262076763945e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3551.1821716915583	-7.785464777815378	12610894.816539971	60.61346180660384	4347.050000483447	-8.823042161394369	18896843.70670313	77.84607298174262	3979.916962930979	-3.343959839875879	11.182067410702714	15839739.031825747	4022.0724979623888	3370.0307878528183	0.710489	18.340954	0.1026904626582234	0.0744489196402258	-0.0357453062	-0.0065198778	-0.0454375269	-0.0522442701	0.0193217426	0.0061289702	-0.0830618027	-0.0535736062	0.0092600835	0.0098592395	-0.0661757193	0.0497012265	0.013779229	0.0734654775	-0.0663169172	-0.0239083427	-0.0347053733	0.017748561	-0.0011808188	0.022558954	-0.0207643487	-0.0595311897	0.0140013988	-0.0738544798	-0.0448581128	-0.0018542044	-0.0651791009	-0.0456000321	-0.1009395994	-0.0202718585	-0.015014541	-0.012921768	0.0017572452	0.015085209	0.0465740974	-0.022881604	0.1178408069	-0.0062425281	-0.0346682947	0.0586391039	-0.0172335614	-0.0016631645	0.021165541	0.0395578322	0.0506298677	-0.0204530118	0.0837785362	-0.0001464032	-0.0266781555	-0.0614578599	-0.0550277619	0.0417203356	0.0026772371	-0.0114749378	0.0074086514	0.0379132094	-0.0415017569	-0.0065217423	-0.1036441676	0.0984080176	-0.0898761648	0.0783343427	0.2621706533899157	0.0186649568544226	0.0687334514988953	0.0003483806143774	0.4503950626341293	-0.0003950255316169	0.2028557124452012	1.5604517062926657e-07	0.9654960788806052	0.0693586740976287	0.9321826783338236	0.004810625672581	-0.0062012438819992	0.0001557803309096	2.42675114983046e-08	3.845542568403251e-05	-0.0083492997843432	-4.017715361130138e-05	1.614203672306107e-09	6.971080688883341e-05	0.0069413549366195	-8.947863897020014e-05	8.006426831959421e-09	4.81824083561319e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3549.4312253811827	-1.7509463103756389	12598462.023710964	3.065812981818063	4356.69198215598	9.641981672533802	18980765.027382206	92.96781057347772	3975.616184455304	-4.300778475675088	18.49669549683013	15805524.046102948	4019.4750398825145	3364.3893944861625	0.623615	16.098352	0.0724839224447373	0.0348538238439474	-0.0346403815	-0.0144255807	-0.0529972209	-0.0323187937	0.0109327733	-0.0129152905	-0.0708826424	-0.0599935632	-0.0509485024	0.0229945456	0.0892729656	-0.0256184871	-0.0093854183	0.0778087771	-0.0471397318	-0.0459516868	-0.0566646909	-0.0038835781	0.0371764883	0.012403803	-0.0963701565	-0.0533229661	0.0236305545	0.0946025555	0.0147237372	-0.0066979208	-0.0691229671	-0.0480856462	-0.092480212	-0.0131432093	-0.0418193027	-0.0148114316	-0.0090805833	0.0608527382	0.0502513293	-0.0107859484	0.1312684768	-0.0164341767	-0.0100647126	-0.090425821	0.009077822	-0.0232014495	-0.0133951645	0.0134650103	0.0257196794	0.0045070095	0.0891746836	0.0384593789	0.0148765635	0.0001032922	-0.0233658686	0.003865342	0.0591529967	-0.0495184235	0.0661702268	-0.0949256614	-0.0052959256	-0.0682766371	-0.1039636308	0.099666409	-0.0926354574	0.0830636267	0.2591322672345342	-0.0030383861553814	0.06714953192211	9.231790429213908e-06	0.4572238846375285	0.0068288220033991	0.2090536806830319	4.663280995410882e-05	0.9945603556832268	0.0290642768026215	0.9891503010967464	0.0008447321860594	-0.0066520909632413	-0.0004508470812421	2.032630906645213e-07	4.425031418323657e-05	-0.0082210555442967	0.0001282442400465	1.644658510510466e-08	6.75857542624115e-05	0.0068493975082414	-9.19574283781005e-05	8.456168633913484e-09	4.6914246225903495e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
