global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
5091.935532470085	-10.466159472123763	25927807.466831405	109.54049409592598	7583.131898150941	-325.94043911377867	57503889.3847543	106237.16984968286	5630.267730228485	-48.30133928571468	2333.019376793724	31699914.71405221	6624.653642190997	4961.6906991173655	1.466401	38.882351	0.512140395206937	0.2676730535832636	-0.0174072397	-0.0089726542	-0.0222156815	-0.0062962615	0.131624819	-0.0184269194	-0.0143396509	-0.0060191837	0.0298600479	-0.0445759108	-0.0840775055	0.1279799258	0.0772053366	-0.0965338742	0.0393592255	-0.0016963035	-0.04454655	0.0031067038	0.0008422659	0.0616854661	-0.1072317843	0.0029813046	0.059438083	0.0491731951	0.1102444304	-0.0582396802	0.0272510928	-0.0096850806	0.0047801081	-0.0022781011	0.0126621016	-0.0241549586	0.0651941498	0.0232939961	-0.0403819384	-0.0411484112	0.0351466096	-0.0187978184	0.0397558357	-0.0084845595	-0.0847339531	0.0308186837	0.0351863325	-0.0873882332	0.6676957475107628	0.0935065409514521	0.0087434732007056	0.4458176112439562	-0.1042041757401648	-0.0714870425843373	0.0108585102416871	0.0051103972574548	-1.0256610472186622	-0.1688154214849575	0.0284986465311438	1.051980583781683	-0.0222002369815477	-0.0022842593174275	0.0004928505220368	5.217840629254798e-06	-0.0172428555501926	-0.001153211862148	0.0002973160675248	1.3298975989988578e-06	-0.0059260725710178	0.0001291566241482	1.668143356135945e-08	3.511833611696952e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5065.829378183872	-26.106154286212583	25662627.2888708	681.5312916155358	7515.973506500362	-67.15839165057878	56489857.75041536	4510.24956909253	5636.513136121962	6.245405893477255	39.00509477428043	31770280.333675437	6529.039215790342	4897.53226195323	1.049265	27.821779	0.4342487160905386	0.2237565513929372	-0.0122443441	0.0303087598	0.0141707607	0.021291554	-0.0985256103	0.0341208923	-0.0084801274	0.0448784842	0.0429746371	-0.028517636	-0.078601202	0.0990571063	-0.0776019545	0.0738360917	-0.027259311	-0.0058020786	-0.0022936519	-0.0285356893	-0.0033427479	-0.0469661552	0.047614475	0.037484487	0.0030913983	0.024012761	0.0023900368	-0.0994462723	0.0680580927	0.0086440418	0.0516930047	-0.0518516663	0.0367589579	0.1170149926	0.0633228835	-0.0407889791	-0.0536669887	-0.0360511268	-0.0196658414	0.0338187674	-0.0339729496	-0.0060219649	-0.0858153105	0.0343178967	0.029937846	-0.0830636267	0.612408728070676	-0.0552870194400867	0.0030566545185685	0.3750444502171432	-0.0357553601032094	0.0684488156369554	0.0012784457761101	0.0046852403621019	-0.8684858252679106	0.1571752219507516	0.024704050395268	0.7542676286912838	-0.0205733169883072	0.0016269199932404	0.0004232613719013	2.6468686644056613e-06	-0.0161915839693547	0.0010512715808379	0.0002621673914366	1.1051719366774206e-06	-0.0055375109638413	0.0003885616071765	1.509801225715847e-07	3.06640276746626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5095.123133482835	29.293755298963333	25960279.745351948	858.1240995155424	7772.461885783663	256.4883792833007	60411163.76595974	65786.2887073743	5651.758169991629	15.245033869667168	232.4110576872991	31942370.412067126	6718.624691233916	4987.975984598227	1.261665	33.45369	0.5013936088361483	0.2759383482961898	-0.033117728	-0.01798128	0.0145651451	-0.1259872341	0.1352401602	-0.0472189359	-0.0110833369	0.0408355614	-0.0740811879	-0.0867954427	0.0597778052	0.1293331765	0.1566935597	-0.0325275608	0.065996561	0.0075958079	-0.0454554608	0.0087579858	0.0160096569	0.0525690577	-0.0996078096	0.0327941429	0.0449614943	0.0683447747	0.105192993	-0.0609879923	0.0152808087	-0.0457836305	-0.0259862653	-0.0354112207	-0.0711256683	-0.1034716262	-0.007296998	0.0379138969	0.0160191893	-0.0445926662	-0.0452891432	0.0281343011	0.0702263275	0.0078878346	-0.0868705278	0.0377752987	0.024607302	-0.0783343427	0.6729604106279368	0.0605516825572607	0.0036665062605152	0.4528757142725212	-0.1291741983955603	-0.0934188382923509	0.0166859735311355	0.0087270793478924	-1.0866287600580122	-0.2181429347901016	0.0475863399988385	1.180762062185213	-0.0218861658021634	-0.0013128488138561	0.0004790042535197	1.7235720080436302e-06	-0.0174240828540228	-0.0012324988846681	0.0003035986633038	1.5190535007081137e-06	-0.0055777663292457	-4.025536540439977e-05	1.620494443841746e-09	3.111147722366705e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5063.070313585688	-32.05281989714695	25634681.00031268	1027.383263358939	7457.693975853644	-314.7679099300194	55617199.43748373	99078.83712171282	5636.273480127728	-15.484689863900712	239.77562018118945	31767578.74279113	6515.227957410885	4980.899780557586	1.11538	29.57485	0.4047591738869964	0.2136110608568449	-0.0130582571	0.0129262834	0.0144359547	0.0577346628	-0.0743113702	-0.0044403999	0.0285187081	0.0046128544	0.0459193931	0.0055690716	-0.0042049666	-0.038312601	-0.0795276185	0.0345009049	-0.0743165905	0.0193498777	-0.0114220873	-0.0196128718	0.001582014	0.0007176432	0.0180474682	0.0264441255	0.0048004314	0.0117859789	-0.0076282797	-0.0564799293	0.0532778666	-0.0245963058	0.062425963	-0.0364097257	0.0142888593	0.0612818332	-0.1184128693	-0.0243865921	-0.0337013209	-0.0307906469	-0.0966889342	-0.0415476445	-0.0200765469	0.0176199386	-0.0878992835	0.0411866773	0.019209311	-0.0732234215	0.6557853808012624	-0.0171750298266744	0.0002949816495471	0.4300544656726567	-0.0577038590308092	0.0714703393647511	0.0033297353470475	0.0051080094089126	-0.9254481283841614	0.1611806316738508	0.0259791960267815	0.8564542383297472	-0.0205375597550888	0.0013486060470745	0.0004217913606938	1.818738270206178e-06	-0.0168524760633517	0.0005716067906711	0.0002840059494658	3.267343231413151e-07	-0.004399315706557	0.0011784506226886	1.3887458701153831e-06	1.935397868595912e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5084.3668458588245	21.29653227313611	25850786.22326841	453.5422868607278	7694.57175472068	236.8777788670359	59206434.48854528	56111.082120980354	5629.534853011843	-6.73862711588572	45.40909540695029	31691662.66127507	6681.27123430257	4926.296923305291	1.168751	30.990019	0.5296393568954196	0.2967819330617237	-0.027931247	-0.039883793	-0.0063836265	-0.0772902255	0.1118084806	-0.0623050735	-0.0140395138	-0.0417409758	-0.0413633079	0.0943552634	0.0693777303	0.0813473437	0.1321021828	-0.0538595767	0.0175805301	-0.0154656703	-0.0528713956	0.0221467972	0.0217166028	0.0677552213	-0.1170454649	0.0121588789	0.0483702184	0.0380483475	0.106361206	-0.0120963701	-0.0166818365	-0.0399112591	0.015832922	-0.0080614869	0.0686129801	-0.0619949717	-0.0755950106	0.0218773522	-0.0642659226	-0.0237912579	-0.0282613353	-0.0456092385	0.0320413144	0.0154295164	-0.0889012643	0.0445478763	0.0137586687	-0.0677557633	0.7259668839663362	0.0701815031650738	0.0049254433865092	0.527027916615792	-0.1063063387371414	-0.0486024797063322	0.0113010376556958	0.0023622010336044	-1.17003767697814	-0.2445895485939786	0.0598240472814062	1.3689881655484022	-0.0221382080148004	-0.0016006482597115	0.0004901002541065	2.5620748513177707e-06	-0.0182010230728422	-0.0013485470094905	0.0003312772408981	1.8185790368057723e-06	-0.0047754369459556	-0.0003761212393986	1.4146718672673896e-07	2.2804798024797757e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5064.228947705064	-20.137898153760943	25646414.83477393	405.5349420512485	7552.721427063224	-141.85032765745564	57043600.95481994	20121.51545652752	5624.964359343998	-4.5704936678448576	20.88941236780994	31640224.04389023	6552.880077625479	4940.62943380061	1.06347	28.198433	0.5217508311815591	0.2904891922612956	0.0020375998	0.0199423468	-0.0181430884	0.0046355153	-0.1174309242	-0.007388623	0.0175994256	-0.0203297616	0.0719711797	0.0404299161	-0.0655444109	-0.1049074765	-0.0550213381	0.0813125961	-0.0680960119	0.0057796774	-0.011178617	-0.0238455427	-0.0149247675	0.0276386616	-0.0257744472	-0.0114934546	0.0283514813	-0.0029935282	0.018203259	-0.0533561108	0.0446074148	0.0160759197	0.0964767956	0.0055202205	0.0622824784	0.049591071	-0.0239281096	-0.0067694729	-0.0858818867	-0.003435889	-0.0224695796	-0.0957868356	-0.0021733465	0.0129408352	-0.0898761648	0.0478548005	0.0082703149	-0.0619580057	0.6604334145629593	-0.0655334694033769	0.0042946356120433	0.4361722950712897	-0.0697455048915571	0.0365608338455843	0.0048644354525782	0.0013366945714844	-0.9378140147815373	0.2322236621966027	0.0539278292840018	0.8794951263206654	-0.0202429043959062	0.0018953036188942	0.0004097751783817	3.5921758077934536e-06	-0.0168488385973073	0.0013521844755349	0.0002838833620781	1.8284028558775992e-06	-0.0042742677256648	0.0005011692202908	2.511705873668889e-07	1.826936459065974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5035.558055119738	-28.67089258532542	25356844.92648128	822.020081639268	7476.653029983108	-76.06839708011557	55900340.5307556	5786.401034338135	5609.387579055059	-15.576780288938608	242.63608416986636	31465229.012057178	6542.217245819013	4879.18060393662	0.995119	26.386078	0.2171554296857085	0.1088132995842722	-0.0248409207	0.005509055	0.0333401617	0.0470241059	0.0764996611	-0.0473847563	0.0618200397	-0.1172361774	0.0143862451	0.1312047435	0.0156247899	0.0642938442	0.0061436132	-0.1012680228	-0.034591378	0.043640308	-0.0169012028	-0.0098205123	0.0280316898	-0.0199775684	0.0215775566	0.072865317	-0.0136630979	0.0363863234	0.0361574238	-0.0747010586	0.0085367249	-0.0272729896	-0.0118074227	-0.0288513395	0.0632963861	0.0162307916	0.021618272	0.004335735	-0.0247972458	-0.0084730113	-0.0044195545	0.0546301944	-0.0166386331	-0.0212099441	-0.0908236882	0.0511034211	0.0027592926	-0.055858395	0.6789503419570622	0.0185169273941028	0.0003428766001184	0.4609735668436116	-0.1217580171056482	-0.052012512214091	0.0148250147294993	0.0027053014268209	-1.0145405309219768	-0.0767265161404395	0.0058869582790491	1.0292924888834467	-0.0206444961740093	-0.000401591778103	0.0004261952222786	1.6127595624000876e-07	-0.0175896196472369	-0.0007407810499296	0.0003093947193344	5.487565639348027e-07	-0.0045298843763736	-0.0002556166507088	6.533987211958488e-08	2.051985246331364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5056.2740668151855	20.716011695447374	25565907.43874777	429.15314056591257	7522.443819377413	45.79078939430474	56587161.01568944	2096.796393353571	5639.9279542953245	30.540375240265348	932.7145198162128	31808787.329641845	6558.273577053528	4951.167267342964	1.016878	26.963022	0.4185729640494274	0.2315880967533362	0.0160464759	0.0555426907	-0.0281109024	0.0194341706	-0.0962819352	0.011872209	0.0495832334	0.0351926723	0.0136270724	-0.02656474	-0.0874797302	-0.0581252262	-0.0567119226	0.069118616	-0.0347723173	0.047056062	0.0134823393	-0.0435335924	-0.0373303262	0.0034313972	0.0161401943	-0.0353870959	0.0354518251	-0.0329698778	-0.013008657	-0.082389532	0.1068656083	0.0307908443	0.1016618308	0.004543502	-0.0135580743	0.0438184971	0.085617705	-0.0256568134	-0.0301014734	0.004552513	0.001249903	-0.0232148959	0.0124132115	-0.0483443634	-0.0917435458	0.0542897799	-0.0027592926	-0.0494866478	0.6383206800810655	-0.0406296618759967	0.0016507694241578	0.4074532906191539	-0.0581423746007487	0.0636156425048995	0.0033805357242137	0.0040469499713111	-0.8218830403892454	0.1926574905327314	0.0371169086583694	0.67549173207947	-0.0195582169438846	0.0010862792301246	0.000382523850024	1.18000256580031e-06	-0.0166127444706214	0.0009768751766154	0.0002759832788461	9.542851106875615e-07	-0.0041596354003978	0.0003702489759758	1.3708430421112876e-07	1.7302566664242566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5055.964658345978	-0.309408469207483	25562778.62644356	0.0957336008173179	7602.027270225024	79.58345084761095	57790818.61724493	6333.525648814108	5641.455673944382	1.5277196490578715	2.333927326117507	31826022.121079262	6633.472975630894	4915.065513568217	1.066973	28.291328	0.4519549383991799	0.2461455157729751	-0.0137999238	0.0062275264	0.0201438685	-0.0259952196	0.1177707842	-0.0344992545	0.0100911688	0.0156208917	-0.0587455571	0.0203522391	0.0792843624	0.1364736592	0.0814964515	-0.0758123079	0.0385712345	0.0227947922	-0.015884103	-0.0077691878	0.0076104451	0.006016213	-0.0027740131	0.0393097102	0.0103691172	0.0233327489	0.0599936429	-0.0579340121	0.047354038	-0.041183686	-0.0134092955	-0.0234500284	-0.0209989405	-0.0556144966	0.0194131435	0.0054598269	0.0062822245	-0.0264108988	-0.0802285821	0.0682231796	0.0312666562	-0.0060912656	-0.0926354574	0.0574099951	-0.0082703149	-0.0428738067	0.701297910742511	0.0629772306614455	0.0039661315817849	0.4918187596118109	-0.1233455834735508	-0.0652032088728021	0.0152141329624306	0.0042514584473102	-1.0205461995165876	-0.1986631591273422	0.0394670507944557	1.0415145453477508	-0.0204488613550265	-0.0008906444111419	0.000418155930717	7.93247467098304e-07	-0.01815911646309	-0.0015463719924685	0.00032975351072	2.391266339091302e-06	-0.0040944250092565	6.521039114130035e-05	4.2523951128013835e-09	1.6764316156425086e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5072.601725319046	16.637066973067704	25731288.26370976	276.7919974663401	7564.649847671332	-37.37742255369176	57223927.31787391	1397.0717167572254	5647.165608723958	5.709934779575633	32.60335518700743	31890479.412354637	6568.168743631114	4975.128370061267	1.149848	30.488792	0.4328339680810354	0.2344652882605938	0.0205709485	0.0473498761	-0.0409101358	-0.0097426196	-0.1316659676	0.0343637121	0.0180773022	0.0746565602	0.0210933137	-0.0601115051	-0.0045149357	-0.0653177871	-0.0645039436	0.1263171784	-0.0257082336	0.0226525041	0.0247389865	-0.0422475251	-0.0497252109	-0.0123302541	0.053385275	-0.0283445942	0.0356908652	-0.0427929556	-0.0353037608	-0.050199834	0.0877402141	0.0433471856	0.1389181492	-0.0008262031	0.0160046267	0.043441438	-0.1277458475	-0.0347243134	-0.0021848885	-0.0071006049	-0.0378915463	0.0206819685	0.0322821728	-0.0827202939	-0.0934991514	0.060460265	-0.0137586687	-0.0360520886	0.6268193488310914	-0.0744785619114196	0.0055470561843931	0.3929024960690334	-0.0412347826280097	0.0821108008455411	0.0017003072983792	0.0067421836154961	-0.833344557627278	0.1872016418893096	0.0350444547260533	0.6944631517270037	-0.0197503288980928	0.0006985324569337	0.0003900754915828	4.879475933898327e-07	-0.017175687385136	0.0009834290779539	0.0002950042371519	9.671327513654514e-07	-0.0041933227430641	-9.889773380760032e-05	9.780761752278973e-09	1.758395562749863e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5075.768499471596	3.166774152550716	25763425.86022814	10.0284585332633	7531.609844428692	-33.04000324264052	56725146.84869518	1091.6418142736964	5628.236752464658	-18.92885625930012	358.3015992852453	31677048.94179392	6603.54200342671	4895.094431161437	1.144964	30.359306	0.485225519107436	0.2642784446021703	-0.0017894865	0.0039724094	-0.0319934838	0.0166248378	0.096700633	-0.0300544969	0.0110980664	-0.01963645	0.0367385037	0.1149996001	-0.0322532787	0.0112150525	0.0547775612	-0.0913285711	0.0209071351	0.0098201951	-0.0126468316	-0.009712926	-0.015705859	0.0337348997	-0.0410866661	0.0076259614	0.0489763945	-0.0016544649	0.0686256835	-0.0162550117	0.0075709536	-0.0038810237	0.0299558593	0.0110753051	0.093614768	-0.0132059996	-0.0004250918	0.0226420159	-0.0667226049	-0.0259979741	-0.0296317445	-0.0240383379	0.038513196	-0.0283370521	-0.0943343646	0.0634368734	-0.019209311	-0.0290547284	0.6929240800968444	0.066104731265753	0.0043698354957174	0.4801437807780579	-0.1058393830225838	-0.0646046003945741	0.0112019749986012	0.0041737543921426	-1.047732084135852	-0.2143875265085739	0.0459620115224645	1.097742520127656	-0.0208601335620258	-0.001109804663933	0.0004351451722255	1.231666392087442e-06	-0.0186650711304483	-0.0014893837453122	0.0003483848803046	2.2182639408004894e-06	-0.0039899379335387	0.0002033848095253	4.1365380745683194e-08	1.591960471349107e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5076.860443527523	1.091944055926433	25774511.963054474	1.1923418212730692	7582.590931542591	50.98108711389887	57495685.23511193	2599.071243314945	5645.958528064546	17.721775599888133	314.0613304127904	31876847.70062477	6572.776444300971	4951.234793153333	1.046319	27.743662	0.427102636370634	0.2348167099526017	0.0259805061	0.0562409215	-0.0444827703	-0.0184763224	-0.1202511844	0.045158101	0.0100535101	0.0910955832	0.0292827622	-0.0002553674	-0.0715629592	-0.0688516443	-0.0564864614	0.1185937786	-0.0012430835	0.0331483455	0.022876923	-0.0420947689	-0.0535644826	0.0050934879	0.036550814	-0.0399022389	0.0402913412	-0.0529360526	-0.0203305445	-0.0535568887	0.0925472648	0.050294496	0.1342111611	0.0189660872	0.053623812	0.0811489948	0.0249351923	-0.0555961839	-0.0715455129	-0.0160177791	0.0198391629	0.0929912439	0.0265749144	-0.0541968823	-0.0951408427	0.0663361938	-0.024607302	-0.0219158165	0.6636733079865564	-0.0292507721102879	0.0008556076690479	0.4404622597338186	-0.0449214666574278	0.060917916365156	0.0020179381666543	0.0037109925342721	-0.8575466264205218	0.1901854577153301	0.0361705083263896	0.735386216485218	-0.0194463092126402	0.0014138243493856	0.0003781589419936	1.998899290915619e-06	-0.0178259770592812	0.000839094071167	0.000317765458118	7.040788602677758e-07	-0.0033078865504942	0.0006820513830445	4.651940891129154e-07	1.0942113430940418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5072.411415883873	-4.44902764364997	25729357.57198904	19.793846973961603	7597.391874924589	14.800943381997968	57720363.30117016	219.06792499710943	5621.038379487537	-24.92014857700906	621.0138051002066	31596072.463671874	6632.727992065117	4921.640068523045	1.155512	30.638981	0.5570854071352191	0.2983291915991677	-0.0064309837	0.0035326269	-0.0041060531	-0.0233547106	0.117266673	-0.0037981595	-0.0155224712	-0.0140987423	0.0488509466	-0.0189459431	-0.0504776038	0.0440619211	0.0780010735	-0.0733910586	0.0610267339	-0.0034934046	-0.0165043351	0.0009351458	-0.0015602137	0.0276977087	-0.0361258363	0.0114382986	0.0244055883	0.002905186	0.0594766997	-0.0257971617	0.0346217899	-0.027886377	-0.0142793729	0.0051175787	-0.0090959809	0.0075378	0.0973809725	0.0146517511	-0.0251737548	-0.0329012154	-0.026725393	-0.0118513835	0.0250477806	-0.0039719023	-0.09591834	0.0691546937	-0.029937846	-0.0146701329	0.7405676420307685	0.076894334044212	0.0059127386081028	0.5484404324230125	-0.1275035116913017	-0.0825820450338739	0.0162571454936139	0.0068197941619767	-1.104909278714075	-0.2473626522935532	0.0611882817497013	1.2208245141884575	-0.0204230032690103	-0.00097669405637	0.000417099062526	9.539312797486797e-07	-0.0193205591590173	-0.001494582099736	0.000373284006217	2.233775652851567e-06	-0.0038415379096596	-0.0005336513591654	2.8478377313907885e-07	1.475741351135185e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
