global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
2430.389068360608	6.527413956026066	5906791.023606743	42.60713295332386	3016.207428448017	25.435229492187773	9097507.251424998	646.9508993202587	2811.817966513234	6.009638319703299	36.115752733646296	7906320.276806617	2834.8347954269934	1880.0061370283595	0.696747	15.495502	0.0916792163610978	0.0415099621835963	0.0123577856	-0.0480494488	-0.0594338342	-0.0199673094	-0.0493635426	0.0225400232	-0.0139854021	0.0406153191	0.0161351384	-0.0737912527	-0.0408956189	-0.0097906122	0.0364562681	0.0659659086	-0.0091591115	0.0017683085	0.0188807043	0.0187287431	-0.0089792927	0.0070864314	-0.0808038106	-0.0217770858	-0.0135546131	-0.026056528	0.0168221356	-0.0304902201	0.078938936	-0.0228480099	0.0688883065	0.0010024123	-0.0159254204	-0.0272705489	0.0240907723	0.0214661556	0.0143033187	-0.0264695768	-0.0319674557	-0.0522705201	0.0282452528	-0.026898443	-0.0243059558	-0.0062769539	-0.0006879934	-0.0713561826	0.0507326062	0.0258988525	-0.0267936218	0.0026497357	-0.0208678408	-0.044635923	-0.0025505147	0.0238767687	0.0176382709	-0.0261552618	-0.0098162635	0.0051931635	0.0166256074	0.0566461857	0.0085756064	0.004119805	0.0205557399	-0.0556794926	-0.0872576461	-0.0567155829	0.0754484653	0.0026693099	-0.0749369886	0.0308470363	0.0245041797	-0.0709097055	0.091428372	-0.0785694722	0.0	0.0	-0.1562675356256875	0.0142815533999254	0.0002039627675149	0.0244195426905255	-0.1261632813945112	-0.0193658629897156	0.0159171735722306	0.0003750366493364	0.1418852698400599	0.0182410144335065	0.0003327346075633	0.0201314297975866	-0.0629413044793085	5.711171113910452e-05	0.003961607809557	3.2617475492365142e-09	-0.0113863890636123	-0.0002671271760478	7.135692818332531e-08	0.0001296498559079	-0.0055873370318578	-0.000471576823572	2.2238470053025733e-07	3.1218335107569526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2431.556762974276	1.167694613668118	5912468.291565939	1.3635107107895357	3018.494491811899	2.287063363882225	9111308.997098774	5.230658830412281	2818.0838247079832	6.265858194749399	39.26097891670819	7941596.443080775	2840.2557184469288	1878.845501907089	0.679295	15.107375	0.0668974081330334	0.0377421441133109	0.0203119845	-0.0549536041	-0.0676260603	-0.0344843054	-0.0483382222	0.027967807	-0.0345118584	0.0447361497	0.0258153196	0.0025754966	-0.0626519061	0.0171892398	-0.0652613735	-0.0785015608	-0.0067770466	-0.0099080612	0.0182183917	0.0448371117	-0.0651159733	-0.0353410539	-0.0204818356	0.0079879761	0.021410414	-0.0242299379	0.0771118381	0.0720215664	0.0037903805	0.0450504894	-0.0938936439	-0.0156384872	0.0044301382	-0.0307774653	-0.0494623459	0.0691728263	-0.0522445926	0.0384654521	0.0376684345	-0.1301496139	0.0296251113	0.0367985473	0.0274627723	0.0760976856	0.0007637139	-0.0691921935	0.0539602978	0.021341695	-0.0039010562	-0.0090894579	-0.0277917869	-0.0364710717	-0.0024925486	0.0136654594	0.0280877826	-0.0490644497	-0.036133052	-0.047695162	0.0074343894	-0.0477907875	-0.0250030108	0.0175625622	-0.0277870623	-0.0270623661	-0.0799647758	-0.0659164965	0.0398647592	0.008922005	-0.0756273945	0.0331149692	0.0209878625	-0.0677448364	0.0907907753	-0.0820594844	0.0	0.0	-0.1442674201165061	0.0120001155091813	0.0001440027722336	0.0208130885070724	-0.1125758669548417	0.0135874144396694	0.0126733258206342	0.0001846178311553	0.1523612020186178	0.0104759321785579	0.0001097451550097	0.023213935880558	-0.062911716626229	2.958785307949352e-05	0.0039578840888589	8.75441049853694e-10	-0.0119314057852586	-0.0005450167216463	2.970432268740811e-07	0.0001423584440125	-0.0055452626864711	4.207434538669973e-05	1.7702505397193007e-09	3.074993826196868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2427.5362088391043	-4.020554135171551	5892932.045224932	16.164855553845058	3003.9920419546274	-14.502449857271586	9023968.188126732	210.32105186267663	2801.7804571378533	-16.30336757012992	265.799794126764	7849973.729999598	2826.1456697871768	1884.624005065635	0.781016	17.369631	0.0648071355285381	0.0286710037233171	0.0384124894	-0.0640470185	-0.0754872935	-0.0219977237	-0.00638909	6.56746e-05	0.0424439885	-0.0395453905	-0.0223566588	0.0375093834	-0.0449875885	-0.0104353925	0.0982078543	0.1143619229	-0.0343395819	-0.0664868988	-0.0957395817	-0.0311946745	-0.0137442987	-0.0535855408	0.058860133	0.0001782432	0.0344504755	-0.0364015746	-0.0011955041	-0.0631747207	-0.0555624669	-0.0529787632	0.1423199767	0.0354148915	0.0653424784	0.0196320236	-0.0347931528	-0.0712876686	-0.0588993674	0.0347470786	0.0296392176	-0.0261738143	-0.0299877203	0.0341054716	0.0332598502	-0.0320857961	-0.0083946936	-0.0916550599	0.052796736	0.0230669999	-0.0153453945	0.0043248102	-0.0118298621	-0.0554135581	0.0223059116	-0.0061255417	-0.0108265396	-0.0369129479	-0.0188199959	-0.0236873406	-0.0035647152	0.0578127628	0.0350959092	0.0770456392	-0.0089206708	-0.0163093297	-0.0125521478	-0.070786699	-0.0134373581	0.012901038	-0.0763046233	0.0353598238	0.0174386375	-0.0643911502	0.0897578394	-0.0850350384	0.0	0.0	-0.1456982937213524	-0.0014308736048463	2.0473992730458773e-06	0.0212279927933134	-0.13024567432943	-0.0176698073745882	0.0169639356815279	0.000312222092655	0.1358931382578347	-0.0164680637607831	0.0002711971240292	0.0184669450255629	-0.0628500847074691	6.163191875990792e-05	0.003950133147736	3.79849341002789e-09	-0.0121977688878462	-0.0002663631025876	7.094930242009244e-08	0.0001487855658413	-0.00580203548089	-0.0002567727944189	6.593226795369078e-08	3.3663615721506454e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2435.703472681363	8.167263842258762	5932651.406832051	66.70419866906737	3006.040245643029	2.0482036884013723	9036277.9584256	4.195138349180986	2821.640036302236	19.859579164382467	394.4028845863742	7961652.494463682	2839.6796358095366	1859.971273478253	1.247282	27.739292	0.4237143762148082	0.2693704479937445	0.0229415082	-0.1304743045	-0.1717382212	0.0589300098	0.0638676135	-0.0025776645	-0.0618105955	0.0812715718	-0.1567281312	-0.0247117345	-0.026008306	-0.0035684881	-0.0090662631	-0.0751233489	-0.0490341601	0.0750967078	0.1015995844	-0.1321485818	-0.1910121266	0.0142924281	0.0545355658	0.0625449381	-0.0205894004	-0.0837399905	0.0214250938	0.0573033283	-0.0300002565	0.0298176345	-0.0331433649	0.0031009477	-0.0562085662	-0.1754932246	-0.2370541844	0.0705450943	-0.1031429219	-0.056177809	0.1352099697	-0.0335246587	0.0714433259	0.0928226813	-0.024056938	0.1071733439	0.0042902642	-0.1787727853	0.1133855373	-0.100576408	0.0453987122	-0.0233826042	0.035331577	0.0375610935	0.0245557219	-0.0314575531	-0.0616650205	-0.1448447732	0.0076607482	-0.0579467746	0.133114594	-0.0124388838	-0.0569943829	0.0335168519	-0.2071838571	0.0513193933	0.0480424104	0.1282821258	-0.0058444309	0.2040902391	-0.0769685571	0.0375800356	0.0138620696	-0.0608579944	0.0883340621	-0.0874774795	0.0	0.0	-0.1613189657411879	-0.0156206720198354	0.0002440053943512	0.0260238087078065	-0.1054297516911759	0.024815922638254	0.011115432541663	0.0006158300163878	0.2146538791073382	0.0787607408495035	0.0062032542991626	0.0460762878158277	-0.0580516066736176	0.0047984780338515	0.0033699890373884	2.302539144135536e-05	-0.011195839864631	0.0010019290232152	1.0038617675609668e-06	0.0001253468302744	-0.0055121017238124	0.0002899337570776	8.406158349313294e-08	3.038326541365563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2442.903462578744	7.199989897380874	5967777.327479217	51.83985452238665	3070.0437828650843	64.00353722205546	9425168.828708556	4096.452776935038	2820.536046197308	-1.1039901049275611	1.218794151777968	7955423.587898344	2851.695010270744	1876.2616419843764	1.539352	34.234863	0.8186237269472637	0.4816911089745755	0.010191506	-0.0330706905	-0.0081367955	0.0228692256	-0.0969216564	0.1858285042	0.062529271	-0.055515827	-0.0054585373	-0.0109988435	0.0364950789	0.1329390017	0.0055168359	-0.0358219369	-0.0735796577	0.0473943059	0.0110102868	-0.1198216326	0.0086288462	-0.0679060017	-0.0374680941	-0.090306798	0.0339738013	-0.0398334468	-0.0076546216	-0.0715915366	-0.1220352096	-0.0673086739	-0.0586956795	0.1217369402	-0.0567427092	-0.0011136025	0.0531571722	-0.099419248	-0.1026394013	0.094014209	-0.0968586467	0.0357952534	0.0637861989	-0.0119092935	0.1678116774	0.1004569069	-0.0416428587	-0.03028844	-0.00260672	0.0771058515	0.028372947	-0.0624155871	-0.0151740022	-0.0024236628	-0.1493674105	-0.0818869887	-0.0049684684	-0.078397901	0.078626619	0.1292428955	0.070798982	-0.0868592606	0.0669321019	-0.0288903017	-0.0067049177	0.1439515114	0.0598324292	0.0134734146	-0.0910071122	-0.0281433208	-0.0776190801	0.0397740572	0.0102637667	-0.0571552164	0.086525643	-0.0893714952	0.0	0.0	-0.1695734858720072	-0.0082545201308193	6.813710259010132e-05	0.0287551671107838	-0.0491126975559979	0.056317054135178	0.0024120570612269	0.0031716105864645	-0.0486726957963483	-0.2633265749036865	0.0693408850505068	0.0023690313160838	-0.066075086529319	-0.0080234798557013	0.0043659170598569	6.437622899484614e-05	-0.0100359022285538	0.0011599376360771	1.3454553195883617e-06	0.000100719333541	-0.0061431957875854	-0.000631094063773	3.982797173295198e-07	3.7738854484607e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2450.667264081256	7.763801502511797	6005770.039239507	60.27661377040443	3088.768781926082	18.72499906099756	9540492.588201132	350.6255898343596	2831.9299975538347	11.393951356526486	129.82212751489175	8019827.511045262	2850.6006187702046	1858.4473970935005	1.796164	39.946308	0.9707933500884526	0.6339672795586265	-0.0667342598	0.1122630706	0.0216056924	0.040180616	0.0804953479	0.1466510828	-0.242341759	0.2971897692	0.0620693652	-0.0505351562	-0.0698700051	-0.106587197	-0.0530659027	0.0131499895	0.0276536443	0.208225181	0.0499463502	0.0026131771	0.0553410833	0.13437934	-0.0023507664	0.143496118	-0.0428993086	-0.0130659677	0.0827574794	0.0254870288	-0.0203022961	0.0761596316	0.0054235735	-0.0124414287	-0.1821454277	0.0088431784	-0.1111799787	0.0456913265	0.1585078873	-0.0894438843	0.1719718923	-0.0421247987	0.0467456553	-0.0665201017	-0.0760080367	0.0511535024	0.0542873879	0.1205254187	0.0097284137	-0.1100719264	0.03054251	-0.0372110354	0.0456144891	0.11059284	0.0385168476	-0.001491359	-0.0285245568	-0.1400896381	-0.0559118236	-0.1701977401	0.1664306516	0.1008614461	-0.0920271105	0.0581920798	-0.1606169928	-0.090673848	0.1031888388	0.0400458854	0.0272600007	0.1362565319	-0.078256079	0.0419403596	0.0066493708	-0.0532931366	0.0843404568	-0.0907052112	0.0	0.0	-0.1491883040156096	0.0203851818563976	0.0004155556393184	0.0222571500550539	-0.1509882630930548	-0.1018755655370569	0.0227974555918575	0.0103786308534951	0.5087293521781149	0.5574020479744631	0.3106970430861257	0.2588055537675644	-0.0705795155059701	-0.004504428976651	0.0049814680090574	2.028988040569406e-05	-0.0107970085198756	-0.0007611062913217	5.792827866896236e-07	0.0001165753929782	-0.0067002716140232	-0.0005570758264377	3.1033347640135773e-07	4.489363970168506e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
2436.2726408138824	-14.39462326737339	5935424.380378248	207.20517900960735	3036.36040226863	-52.40837965745186	9219484.492464917	2746.638258319614	2821.258292214912	-10.671705338922491	113.88529484078684	7959498.351391403	2842.8136373585667	1910.7821182180223	1.398134	31.094217	0.2322845383167194	0.1315086242444759	-0.0241528183	0.0572495098	0.0487276921	-0.0857855898	0.0021870707	0.0768154118	-0.0248329796	-0.0543376395	-0.0200269169	0.1456135769	-0.0610287048	-0.0202144086	-0.1380837766	0.0113761533	-0.0306126449	-0.0226897814	0.0233913221	0.0739719993	0.1310500735	-0.001213431	-0.1068480556	0.0378111076	-0.0070396398	0.0253976425	0.0471388057	0.0113982389	-0.011781356	0.1145958455	-0.0518298394	0.0554301232	0.0105098448	0.0228686016	0.0856144528	0.0283361456	0.0964745873	-0.0477524765	-0.0443213618	-0.0858380281	0.0399091283	-0.0369355168	-0.0795919617	-0.0173301666	0.0392092846	0.0915939462	0.0066185305	-0.0679972568	-0.0424562626	0.0048366046	0.0620241182	0.0312950899	0.0057769257	0.0002004727	-0.008755328	-0.0085317276	-0.0144348955	-0.0631359722	0.0123937902	-0.0060730385	0.0147649375	-0.0099823243	0.0293858532	-0.1081180495	-0.0668509404	-0.0897101442	0.0223156023	-0.0111073227	-0.0788794428	0.0440774331	0.0030245489	-0.0492825193	0.0817880187	-0.0914702662	0.0	0.0	-0.1537271796442638	-0.0045388756286542	2.0601391972391148e-05	0.0236320457613797	-0.0929462833887271	0.0580419797043277	0.0086390115957775	0.0033688714079975	0.4110957898098419	-0.0976335623682729	0.0095323125007194	0.1689997483993777	-0.0695836922528701	0.0009958232530999	0.0048418902275421	9.916639514146512e-07	-0.0104384849018983	0.0003585236179772	1.2853918464753225e-07	0.0001089619670471	-0.0067873271552552	-8.705554123200013e-05	7.578667259196475e-09	4.606780991246465e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2430.488991888059	-5.7836489258234	5907276.7396890335	33.45059489717816	3041.9441021259013	5.583699857271313	9253423.920458555	31.17770409609168	2819.442624335633	-1.8156678792793173	3.2966498478466533	7949256.7119206	2846.2863330078126	1926.6390661154128	1.020562	22.697088	0.2575828274387309	0.1154263679263655	0.0112709782	0.0411827582	-0.0057743892	-0.0361020086	0.1140550588	0.0777380564	-0.0068168962	-0.1072726641	-0.1367933903	0.1115329397	0.0567116158	0.0455576046	-0.0077492555	0.0444890705	-0.028767556	0.0785227347	-0.0063169711	0.0422460519	0.0219476746	-0.0018005749	-0.0299472644	0.0347656477	0.0542238851	-0.084104991	-0.0278332359	0.0548137129	0.0573005842	0.0103236457	0.0279533191	0.0598367767	-0.0881706932	0.0332054455	0.0360992531	0.0026670587	-0.0088742495	0.0024413544	-0.0129546782	-0.0003052203	0.048317994	0.026797622	-0.0916507334	0.0011750381	0.0189340396	0.0444048069	0.031441256	-0.0543996969	-0.0147961067	0.0330160839	0.0446790236	0.0171472959	0.0269572568	0.057320178	0.0212786691	0.0147039289	0.0553049425	-0.0278008252	-0.0405968489	0.0962784499	0.007033572	-0.0881557272	0.0014964402	0.0070767283	0.0312806371	-0.0695398597	-0.0859461129	0.0273263145	-0.079489063	0.0461837883	-0.0006050152	-0.0451345427	0.0788794428	-0.0916618636	0.0	0.0	-0.0965349777206796	0.0571922019235842	0.003270947960868	0.0093190019235321	-0.1200147902655146	-0.0270685068767875	0.0144035498824754	0.0007327040645386	0.3765318624574476	-0.0345639273523943	0.0011946650740215	0.1417762434456742	-0.068373890669725	0.001209801583145	0.0046749889253155	1.4636198705803858e-06	-0.0116207281596862	-0.0011822432577878	1.3976991205849467e-06	0.0001350413229613	-0.0064042081704689	0.0003831189847863	1.4678015650368537e-07	4.101388229070062e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2420.384728136773	-10.104263751285998	5858262.232197721	102.0961459555522	2997.922039325421	-44.0220628004804	8987536.55387309	1937.94201320944	2816.549463699668	-2.893160635964705	8.370378465495696	7932950.881466889	2838.579026636584	1921.74336183716	0.907115	20.17404	0.2164350428439819	0.124531496169583	-8.25298e-05	0.0621269067	0.0304975511	-0.0006285641	0.1048344849	-0.0168152014	0.0098811433	-0.0730622865	0.0418032447	-0.011847109	0.0822198806	0.0039291483	-0.0119834374	-0.0060443259	0.0330381879	0.0169805717	0.0413769936	0.0668392495	0.0620217451	-0.0650133073	0.04708439	0.0625280917	0.0592914024	-0.0458270421	0.0173666012	0.0280505329	-0.0351438632	0.0186082229	-0.0195557978	-0.0267646085	-0.0268360755	0.004596651	0.0788137	0.0049248584	-0.0225908522	0.0664638378	0.0363935205	-0.0324869852	-0.0138530893	0.0375677978	-0.0689421973	-0.0562417182	0.0243504714	0.0782667935	0.0073886745	-0.0719100629	0.0315251084	0.0447261451	0.0298191215	0.0286110107	0.0271587385	0.0538696309	0.0187191581	0.0685887139	0.0107265037	0.0232188962	-0.0287109927	-0.0576326749	-0.0019197	-0.1125410796	0.0457034241	-0.0385296794	-0.0040326504	-0.0122695578	-0.0500496947	-0.0064296548	-0.0800848332	0.0482579572	-0.0042336307	-0.0408607681	0.0756273945	-0.0912788023	0.0	0.0	-0.1144932412510542	-0.0179582635303746	0.0003224992290263	0.013108702292172	-0.1099779976829467	0.0100367925825679	0.0120951599743502	0.0001007372053454	0.4381045838657371	0.0615727214082895	0.0037912000216228	0.1919356264041706	-0.0703534805248691	-0.001979589855144	0.0049496122219631	3.918775994589432e-06	-0.0110933570719617	0.0005273710877245	2.781202641677223e-07	0.000123062571126	-0.0064345925340553	-3.038436358640019e-05	9.232095505505617e-10	4.140398107932021e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2417.9662724130617	-2.418455723711304	5846560.894527117	5.848928087551967	2981.5351853590746	-16.38685396634628	8889552.061534172	268.5289829143588	2816.234705041956	-0.3147586577119909	0.0990730126046542	7931177.913882754	2833.318817517511	1889.0853743324687	0.829476	18.447369	0.0600747914445852	0.0274766015679498	-0.0152914898	0.0587875058	0.0424603749	-0.0070920574	0.0728889783	-0.0702063728	0.0075654069	-0.1091588471	0.0635018488	0.0107957936	0.0696990457	-0.0804655875	-0.0447950142	0.0341000327	-0.0310723292	0.0051384256	0.0021242999	0.031444747	-0.0817051616	0.0774122847	0.0762080591	-0.0384926379	-0.1225268732	-0.082491578	-0.0177477535	0.0218325019	-0.0163730239	0.0374040709	0.0398340737	0.0332641756	0.0261346697	0.0309575365	0.0181627954	0.0631665188	-0.0533274422	-0.1294329129	0.082947579	0.130306635	-0.103809932	-0.039675659	-0.0507140347	-0.0125722035	0.0277381381	0.0799802118	-0.0030716701	-0.0847020309	0.0541813585	0.0534922159	0.0304425496	0.0300954389	0.034235922	0.0520364575	0.0108085905	0.0606876478	0.0279086941	0.0287985196	-0.0288328813	0.0253907798	0.0184064475	-0.0064203892	0.0879269505	-0.0152524168	-0.0557171932	0.0540160662	0.0584790825	0.02028394	-0.0806666498	0.0502984945	-0.0078556081	-0.0364731072	0.0720460343	-0.0903234838	0.0	0.0	-0.1255531462688708	-0.0110599050178165	0.0001223214990031	0.0157635925380124	-0.1191404807925948	-0.0091624831096481	0.0141944541634906	8.395109673458688e-05	0.4612620064454376	0.0231574225797004	0.0005362662205348	0.2127626385900708	-0.0702300424807777	0.0001234380440914	0.0049322588668518	1.5236950729110582e-08	-0.0110969646763543	-3.6076043925994256e-06	1.301480945350267e-11	0.0001231426250282	-0.0062277385677909	0.0002068539662644	4.2788563359313537e-08	3.8784727668750254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2416.457733031324	-1.5085393817375916	5839267.975526886	2.275691066253235	2979.8783860426684	-1.65679931640625	8879675.195604257	2.7449839748442173	2812.7896588122867	-3.445046229669515	11.86834352456014	7911785.66472134	2832.969100720636	1882.825850850832	0.720869	16.031988	0.1562201770970232	0.0721097510904929	-0.0140534505	0.0553501929	0.0432857908	-0.0251416683	0.0770032176	-0.0540496988	-0.0076055533	-0.0970270451	0.0761039038	-0.0134437079	0.088772055	-0.0929970599	0.0033096281	-0.0592051195	0.0733707157	-0.0214195152	-0.0037298366	0.0259930544	0.0452100192	0.1176740232	0.050047686	0.039844465	-0.0977275558	-0.0038955028	-0.0066990836	0.0877039529	0.0497584524	0.0171911381	-0.0431344706	-0.0819129182	0.0189611962	0.0190067373	0.0095798484	-0.0353629219	0.0318836451	-0.0582822127	0.1177930287	0.0556832004	-0.0232982556	-0.0418630833	-0.0582782686	0.0174978273	0.0314143681	0.0836779793	-0.0022318419	-0.0932460832	0.0706972046	0.0561751312	0.0200453737	0.0511660965	0.0587978976	0.0478255542	0.0145311514	0.0816896367	-0.015821176	-0.0103106963	-0.0466878302	-0.040960196	-0.0325261216	0.0334637441	0.0748740852	-0.011557895	-0.0643638843	0.0289297148	0.0791788766	0.0418567791	-0.0812344112	0.0523039779	-0.0114652683	-0.0319837892	0.068150957	-0.0888018974	0.0	0.0	-0.1436268350158087	-0.0180736887469379	0.0003266582249211	0.0206286677366583	-0.1109146158123479	0.0082258649802468	0.0123020520008007	6.766485467325228e-05	0.5082840581364607	0.0470220516910231	0.0022110733452332	0.258352683755669	-0.0708732961802283	-0.0006432536994506	0.0050230241114503	4.137753218568892e-07	-0.0119104597277963	-0.000813495051442	6.617741987206236e-07	0.0001418590509274	-0.0060265158851072	0.0002012226826837	4.049056802642518e-08	3.631889371344942e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2419.4793582125294	3.0216251812053088	5853880.364816513	9.130218735694015	2970.760075495793	-9.118310546875364	8825415.42615977	83.1435872292585	2813.532986587019	0.7433277747322791	0.5525361806884418	7915967.866613271	2833.732272191541	1875.4898275938435	0.658316	14.64082	0.0934002387326616	0.0502710929618354	-0.0191343579	0.0481266383	0.0554513358	-0.0417048346	0.0450192831	-0.0930634281	-0.0181461616	-0.0625027455	0.0286744079	-0.048996248	0.0434946024	-0.1064326579	-0.015528985	0.0341421023	0.0167089245	-0.017646489	-0.0647301883	0.0200349389	0.0035828327	0.0720149058	0.1116232607	-0.0008280109	0.011459844	-0.11470664	-0.0324868343	-0.0168796692	-0.0515629891	0.0273662001	0.0375232883	0.0068492019	0.0288555891	0.0593284915	0.0128350396	-0.0379551343	-0.0371300826	-0.0149412469	0.1350413887	0.0526999287	0.0098265983	0.0134020405	-0.0134343462	-0.0240257486	0.0298787169	0.091081449	-0.0091267591	-0.0753294315	0.0448638731	0.0462755422	0.0252633161	0.0305415445	0.0297944016	0.0241768183	0.0054340472	0.0862290257	-0.0199332773	0.0148437716	-0.0210236799	-0.020698007	0.0350981901	0.085762241	0.0871781222	0.0042231275	-0.0498082279	0.008899142	0.0944914245	0.0246910381	-0.0817880187	0.0542730098	-0.0150569516	-0.0274053266	0.0639591232	-0.0867235824	0.0	0.0	-0.1432510743140227	0.0003757607017859	1.411961050067021e-07	0.0205208702921216	-0.1004648575535327	0.0104497582588152	0.0100931876032516	0.0001091974476676	0.4681731546284098	-0.0401109035080509	0.0016088845802321	0.2191861027147169	-0.0713923390070209	-0.0005190428267925	0.0050968660688933	2.694054560448426e-07	-0.0116320525817077	0.0002784071460886	7.751053899319956e-08	0.0001353046472636	-0.0059746895327082	5.182635239900021e-05	2.685970802985355e-09	3.569691501225292e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
