global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
2075.378746631884	3.931011274867615	15.45284964313631	4307196.94197133	2867.862367915536	18.35158187043908	8224634.561306106	336.7805571474282	2409.157935509315	6.603435516357877	43.605360618696615	5804041.958227504	2524.390261488406	2044.510556962755	0.952494	20.078728	0.2073222050922484	0.1179723514819336	0.013709112	-0.0902012801	0.0153743463	0.0575996975	-0.0230322217	-0.0234301377	0.0564149316	0.0107689657	0.0590130145	-0.1153067358	0.0805114475	0.0138755441	-0.0831129183	-0.0455519104	-0.0485853319	-0.0377869928	0.0175682861	0.0756549762	-0.082485092	-0.0963333246	0.035596836	0.0400305826	0.050657268	-0.0973574371	-0.0683578543	0.0416209561	-0.0634498682	-0.0386193611	-0.0762775945	-0.0424544187	-0.0665390202	0.0536717524	0.0500864895	-0.1401399308	0.0602802261	0.0846762279	-0.0723571925	-0.0204024723	0.0618606774	0.0643647424	0.0073406081	-0.0480352175	-0.0576162703	0.0426017188	0.053225957	0.0778279117	0.0052035559	-0.0434509889	0.0882490046	0.0133353346	0.0197150027	0.0988299436	0.0106058027	0.0781191621	0.0174310309	0.0288051957	-0.0482045874	0.0701179265	-0.0002557544	0.0787619671	-0.0900678015	0.0864424987	-0.0805080284	0.0724229201	-0.062403154	0.0507163915	0.0207746661903485	0.0049583741330821	0.0004315867553204	2.458547404361769e-05	0.0454819649955453	0.0199528590816129	0.002068609139856	0.0003981165855307	-0.290416224868899	0.0974968709382935	0.0095056398427582	0.0843415836671029	-0.0313290289806694	0.0007748110968381	0.0009815080568716	6.003322357836105e-07	0.0012129528043938	0.0004067440951934	1.471254505686784e-06	1.654407589746977e-07	-0.0026916634042975	0.0005167268267536	7.2450518820344065e-06	2.670066134868449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2072.019443578705	-3.3593030531792465	11.284917003099409	4293264.5745682055	2833.7674608059274	-34.09490710960881	8030238.021922473	1162.4626908128537	2396.7883435762847	-12.36959193303028	153.00680458968773	5744594.36390315	2519.2884912889185	2024.882234294512	1.052607	22.189123	0.1199217109093958	0.0509780415744101	-0.024160351	-0.0449651427	-0.1023166608	0.0092376291	0.0170889825	-0.0443644793	-0.0923896829	-0.0211002149	-0.0318673382	0.0052910878	0.0128703093	-0.0848458582	0.0806127563	0.031801239	-0.0311585251	0.0293097328	-0.023476539	-0.0140783926	0.0485478732	-0.0734014451	-0.0742546801	0.0358451975	-0.077340069	0.0584384128	-0.0549309945	-0.0927599213	0.0599486849	-0.0635240605	0.0867701992	0.0376835781	-0.0611512849	-0.0267170835	-0.0397520103	0.0843512152	-0.0574876613	0.0005196303	-0.0659947665	-0.0456468612	0.0416446422	-0.0777129105	-0.0293293439	-0.0471309481	0.0078519102	-0.0335954659	0.023008466	-0.0412294959	0.0472709536	0.0008130419	-0.0035191281	-0.062501096	0.0699030042	0.0777557599	0.0218820353	-0.1127399289	-0.0139004709	-0.0605118372	0.0546170685	0.0199809103	0.0141983735	0.0222241652	-0.0902547308	0.0871809944	-0.0821354052	0.075232084	-0.0666271694	0.0565152869	0.0239758521568944	0.0032011859665458	0.0005748414866492	1.0247591592410392e-05	0.0119474679881648	-0.0335344970073804	0.0001427419913282	0.001124562489538	-0.3191040294338734	-0.0286878045649743	0.0008229901307581	0.1018273816009343	-0.0308209719410517	0.0005080570396177	0.000949932311391	2.58121955505102e-07	0.0007017353514782	-0.0005112174529156	4.92432503514233e-07	2.613432841655137e-07	-0.0027623533791741	-7.06899748766001e-05	7.630596191434569e-06	4.997072548054354e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2082.064676955365	10.045233376660237	100.9067135915688	4334993.319025248	2867.5139255181043	33.74646471217693	8222636.113040248	1138.8238805702028	2416.228709000808	19.440365424523407	377.92780783900514	5838161.174199712	2532.954304613118	2049.923263460572	1.121047	23.631845	0.2223334557291667	0.1433973723713621	-0.0272197453	-0.1608475791	-0.0244658912	-0.019797786	-0.1117967085	-0.0680781408	0.060881903	-0.0350592633	-6.41406e-05	-0.1332705793	0.1531171739	0.074194759	-0.0448214491	0.0235283267	-0.1542458225	0.004809283	0.0603327095	0.0247063055	-0.0791693708	0.0266036742	-0.0199426578	0.0863986459	0.044987077	0.0940175678	0.0434612922	0.0478165702	-0.1009581381	0.0157163917	-0.0353987404	0.0308195666	-0.1465300053	0.0810806897	-0.0171868621	-0.0648441943	0.0557203963	0.008366363	-0.1668556756	-0.016791694	-0.0302149991	0.0385505165	0.0665131111	-0.042724666	-0.038094366	-0.0225143143	0.0657059554	0.0074748492	-0.0920844191	-0.0434078562	0.0407718034	0.0473945858	0.0174469896	-0.0234284653	-0.0751402943	0.0655273967	-0.0369956379	0.1007378048	-0.0783517276	0.0353240178	-0.0961452886	0.0089524269	-0.0904261954	0.0878597406	-0.0836361352	0.0778350419	-0.0705658771	0.0619657467	0.0275163140715335	0.0035404619146391	0.0007571475400832	1.2534870569009978e-05	0.0516981083248424	0.0397506403366776	0.0026726944043671	0.0015801134071759	-0.2017306630114035	0.1173733664224699	0.0137765071453433	0.0406952603990204	-0.0299565693859345	0.0008644025551172	0.0008973960493743	7.471917772931482e-07	0.0006198148949725	-8.192045650570008e-05	3.8417050402977126e-07	6.710961194102298e-09	-0.0030494101086588	-0.0002870567294847	9.298902010790475e-06	8.240156594245226e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2073.8281007770506	-8.236576178314408	67.84118714117638	4300762.991572549	2844.32860524069	-23.18532027741412	8090205.21459045	537.5590763662705	2394.821387364314	-21.40732163649409	458.273419648308	5735169.477377538	2517.291541172187	2026.7290141457008	1.235392	26.042265	0.2960238534303044	0.198346240914526	-0.0163984381	-0.0218275565	-0.0635354763	0.0618967718	0.0355317624	-0.0012117313	-0.0916687788	0.004969884	-0.0735719786	0.0121787614	-0.0845209595	-0.0932926192	0.0796966482	-0.0305987347	-0.035552555	0.1222742329	-0.1872218949	-0.0381130617	0.0173473628	0.0725979196	-0.0703962438	-0.0384953619	0.0554183744	0.0444299742	-0.1156230426	0.0183362035	0.0597568401	-0.0735352819	0.094468523	-0.0223730993	-0.0725687315	-0.0621171446	-0.0066954783	0.1057642584	-0.0532835255	-0.1270808796	-0.0504046664	-0.0439918522	0.0876872657	-0.051821094	-0.0750126186	-0.023307659	-0.0065631931	0.0196580263	0.0120140687	0.0127550638	0.1051955989	-0.0299420657	0.0040967012	-0.0742164865	0.0131613109	0.1140579349	0.0503596425	-0.0860225526	0.0396539356	-0.1181213434	0.0416104913	-0.0478014345	0.0869376756	-0.0077059548	-0.090582166	0.0884782721	-0.0850079043	0.0802246594	-0.0742024108	0.0670341672	0.0190557414825036	-0.0084605725890299	0.000363121283448	7.158128853424412e-05	-0.0091636270061314	-0.0608617353309738	8.397205990750071e-05	0.0037041508274975	-0.3746660667919741	-0.1729354037805706	0.029906653880749	0.140374661605368	-0.0307417037655533	-0.0007851343796188	0.000945052350409	6.164359940594004e-07	0.0008206889556752	0.0002008740607027	6.735303619672503e-07	4.0350388263192015e-08	-0.0029600957143857	8.93143942730999e-05	8.762166638324589e-06	7.977061024370741e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2078.4022692033086	4.574168426257984	20.92301679177544	4319755.992629463	2846.0607643355866	1.7321590948963603	8100061.874290463	3.0003751300321784	2407.4629965562085	12.641609191894531	159.8102829605923	5795878.079787399	2524.152402085813	2040.603904188725	0.982906	20.71981	0.1174360071032523	0.0776511656114354	-0.0165788443	-0.115576529	-0.0415887754	-0.0453521657	-0.0452463643	-0.0681256637	-0.0443212765	-0.0459029857	-0.0807853786	-0.0761911215	0.0583030617	0.0069735078	-0.0227002437	0.097918186	-0.1207646229	0.0621803917	-0.027886913	-0.0481365696	-0.0529787392	0.0274362913	-0.0042574687	0.0237516436	0.0421118995	0.0878972802	0.0521861248	-0.0129537668	-0.0214539718	-0.0225963994	-0.0137965249	0.0942329633	-0.096390591	0.0731718092	-0.0642868349	0.0369075507	0.0337004952	-0.1695945386	-0.1117423715	-0.0560482856	0.0143623103	0.0049391098	0.0581293825	-0.0095404077	-0.0082287431	-0.0168458306	0.0238469469	-0.0517965934	-0.0515659802	-0.0086689182	-0.0086287855	-0.1297038288	0.0153372425	0.0427472785	-0.0336523153	-0.0097043789	-0.0898931199	0.0223319136	-0.0678531729	0.094156345	-0.055771371	-0.0306441072	-0.0907226157	0.089036165	-0.0862485974	0.0823943867	-0.0775211985	0.0716892996	0.0216238037961176	0.0025680623136139	0.0004675888906129	6.594944046604484e-06	0.0097891708851705	0.0189527978913019	9.582786661906978e-05	0.0003592085479085	-0.3069422870190976	0.0677237797728765	0.004586510346725	0.094213567560514	-0.0303918324871233	0.0003498712784299	0.0009236634819253	1.2240991147024216e-07	0.0006228684631701	-0.0001978204925051	3.879651224118822e-07	3.913294725496032e-08	-0.0029762312859598	-1.6135571574099703e-05	8.857952667525925e-06	2.6035667002289437e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2085.908780439221	7.506511235912512	56.3477109348808	4351015.440313439	2872.842043573985	26.781279238398383	8253221.40732635	717.2369176450683	2416.8900698148286	9.427073258620112	88.86971022339041	5841357.609569527	2531.407994975622	2058.608575051291	0.957741	20.189342	0.1329695039262645	0.086741500782228	-0.0159706733	-0.1488201069	-0.0113750581	0.0540576531	-0.1191939573	-0.0627711749	0.071809181	-0.0108541732	-0.0139588578	-0.0783077976	0.080728524	0.0684816525	-0.0063134954	-0.0853569438	-0.0708885466	0.0389778569	0.2455505575	0.0977329487	-0.0472427476	-0.1122635594	0.0272539801	-0.0044574256	-0.063410659	-0.0336573899	-0.0197423976	0.0104697019	-0.0850529608	-0.0042591253	-0.0167142498	-0.079788094	-0.0826579034	0.0863671654	-0.0393654448	-0.0197035889	0.1165844737	0.1780635338	-0.1735370696	-0.0147861759	-0.0200898601	0.0371699865	-0.0596834612	-0.0384265699	-0.0451697434	-0.0057690113	0.0530690768	0.0234706136	-0.0487993655	-0.0410559322	0.0216794534	0.0154612027	0.0472320337	-0.0185950789	-0.0718915568	0.0988484977	0.0241719659	-0.0737769633	0.0791606361	-0.0487799878	0.0108181338	-0.0026515061	-0.0908475206	0.089533037	-0.0873563013	0.0843382767	-0.0805080284	0.0759024438	0.0147535548542094	-0.0068702489419082	0.0002176673808361	4.720032052379074e-05	0.0346205888569954	0.0248314179718249	0.0011985851728051	0.0006165993184914	-0.2311199376976063	0.0758223493214912	0.0057490286566302	0.0534164256013454	-0.0300207631177091	0.0003710693694142	0.0009012462181696	1.376924769174537e-07	0.0005319969827408	-9.087148042929992e-05	2.830207896453152e-07	8.25762595541264e-09	-0.0030232001899371	-4.696890397730023e-05	9.139739388435718e-06	2.206077940828849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2080.1006517326414	-5.808128706579737	33.73435907219561	4326818.72133856	2841.662636762608	-31.179406811376797	8075046.541172619	972.1554091093296	2409.6207298865684	-7.269339928260251	52.84330299259876	5806272.061899078	2523.042425732062	2027.6742889225832	1.230645	25.942192	0.2814880063108133	0.1715010196812709	-0.0491843297	-0.0390934697	-0.0794321746	0.0319296059	-0.0210539535	-0.0669116221	-0.0637544467	0.0382289723	-0.1176515633	-0.0952254488	-0.0231689525	0.020610171	-0.0008445281	0.0728504887	-0.0099288384	0.1260375677	0.1089171055	-0.0215485081	0.0225505757	0.0677583932	-0.1010825032	-0.0205159214	-0.0265893748	-0.0672990461	0.0372447234	0.1134430544	-0.022217496	-0.0185504709	0.0059760466	0.0962259013	-0.0815743054	0.0063575218	-0.0656357953	0.1538133844	0.0499715363	0.0773243402	-0.0970214477	-0.0293614625	-0.0129890556	-0.039998355	0.0623861995	-0.0572458779	-0.0229698682	-0.0215883084	0.0686514424	-0.1084202934	0.1164160175	-0.0976497845	-0.1421987384	0.2289420902	0.0776602382	-0.0152840014	0.0344537443	-0.1030588339	0.0558579248	0.0076653776	-0.0322975917	0.0310352259	0.004924962	-0.16268011	-0.0909568593	0.0899685475	-0.0883293083	0.0860510014	-0.0831501106	0.0796476241	0.0054454235906149	-0.0093081312635945	2.9652638081225274e-05	8.664130762030533e-05	0.0291968703421758	-0.0054237185148195	0.0008524572377778	2.9416722527996903e-05	-0.3461649318942505	-0.1150449941966442	0.0132353506897059	0.1198301600733511	-0.0311237610407819	-0.0011029979230728	0.0009686885013236	1.2166044183029107e-06	0.0023280068949094	0.0017960099121686	5.4196161027457066e-06	3.2256516046078627e-06	-0.0028879847784634	0.0001352154114736	8.340456080636295e-06	1.8283207500001973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2088.134296939452	8.033645206810434	64.53945530890826	4360304.842054819	2869.030903159501	27.368266396892977	8231338.323284223	749.0220055713013	2414.6754006605884	5.054670774019996	25.54969663373191	5830657.290555373	2529.586089712982	2052.9892260456645	1.29144	27.223761	0.3023708721551269	0.1930812532426037	-0.0023801904	-0.0144358699	-0.050404041	-0.0645233303	-0.0697934627	-0.0747299248	0.0777655243	-0.001014607	-0.0922021469	0.0002432483	0.0437551956	0.0858050998	-0.02657328	-0.0533315135	0.0054050619	0.0759996434	-0.0149269028	-0.0163586375	-0.003682732	0.0260726109	0.0059255037	0.1336240717	0.0848048737	-0.1302544527	0.0429049963	0.0230029688	-0.0906372715	0.0190184819	-0.0366621965	-0.0446096215	-0.0601533911	0.0558166367	-0.0781198736	0.0652905068	-0.0431623946	0.0161048901	-0.028921197	-0.0127585654	-0.185503736	0.085071068	0.0125998338	-0.0200400553	0.0227931765	-0.0165627164	-0.113053792	-0.0727265349	-0.0194937943	-0.0545944843	0.0210577022	0.1155912497	0.0785036491	-0.1916696556	-0.0910682394	0.1834933552	-0.0312614318	0.050236955	0.1201199899	0.1166307703	-0.0498928743	0.2222817511	-0.0910506129	0.0903423981	-0.0891661178	0.0875278662	-0.0854361313	0.0829017503	0.0100427603086075	0.0045973367179926	0.0001008570346161	2.113550489860297e-05	0.0350263130026746	0.0058294426604987	0.0012268426025613	3.398240173204331e-05	-0.4742747745397508	-0.1281098426455003	0.0164121317826548	0.2249365617647314	-0.0335224899351587	-0.0023987288943768	0.0011237573314528	5.753900308718167e-06	0.0019951032859306	-0.0003329036089787	3.980437121531078e-06	1.1082481287110973e-07	-0.0034330372777305	-0.000545052499267	1.178574495028724e-05	2.9708222695731175e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2099.581902482813	11.447605543361078	131.04767267639127	4408244.165233348	2951.68821756283	82.65731440332866	8712463.333699236	6832.231624370723	2421.050231053279	6.374830392690456	40.63846253556995	5861484.221283135	2579.8779791754646	2074.724756773452	2.082184	43.892765	0.9962592343465012	0.6907392029649572	0.0899425689	0.3044377215	0.181838227	-0.0772628459	0.0726041869	0.4478634404	0.2030733468	0.0289162379	0.0827394821	0.1003644375	-0.1705028677	0.1258464542	0.0507210315	0.0162657294	0.2112562417	-0.2300233469	-0.014826642	-0.0619652881	0.0422163791	0.0545851615	0.0877186594	-0.2876769031	-0.0503442339	0.13237413	-0.0247293456	-0.0555082847	0.1165758081	0.4021349638	0.0486658471	-0.0381539645	0.1651980238	-0.03031213	0.228095096	0.0062796205	-0.1722444606	0.0277809166	0.3232495465	0.2277520908	-0.0302220791	-0.0253407363	0.0261726335	0.1578325957	0.0494908421	0.0027824006	-0.143489216	-0.0341933161	-0.0442848406	0.0094113485	-0.0590428523	0.074597162	-0.103479237	-0.2419757422	0.0588962547	-0.1157075773	0.080264067	-0.0383297746	-0.0058674673	-0.0749967038	-0.0052072582	-0.1122863994	-0.0911287655	0.0906543325	-0.0898654396	0.0887648233	-0.0873563013	0.0856447597	-0.0125254237246537	-0.0225681840332612	0.0001568862394821	0.0005093229305591	0.0397176513814088	0.0046913383787342	0.0015774918312551	2.2008655783784436e-05	-0.907079287274712	-0.4328045127349612	0.1873197462437471	0.8227928334027995	-0.0422304319198377	-0.0087079419846789	0.001783409380136	7.582825360853515e-05	0.0035150249902329	0.0015199217043022	1.2355400681961798e-05	2.310161987209207e-06	-0.0039290775727401	-0.0004960402950095	1.5437650572609234e-05	2.460559742732108e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2070.8049112717194	-28.77699121109345	828.1152231633495	4288232.980547074	2836.269843918121	-115.41837364470894	8044426.627519322	13321.400974789642	2386.269760131836	-34.780470921442884	1209.681157517334	5694283.36811965	2515.839970094273	2052.169525503415	1.764123	37.187984	0.6407487352170281	0.4186742570126974	0.093574332	0.3487219275	0.1547114301	0.0448081329	0.0424553576	0.0629316759	-0.1004871568	0.0387641588	0.1228963531	0.1949445306	-0.3502860197	-0.1412642939	-0.0642243114	-0.0353482084	0.2748730941	-0.145161103	-0.2035214292	0.0190370053	0.0876769208	0.0849279464	0.0231324048	-0.1387268459	-0.095925389	-0.0749713294	0.1726568135	0.0174955513	0.1695693475	-0.0218942618	-0.0740655613	-0.0057328321	0.2999934806	-0.1545981767	0.2738987799	0.2170353455	-0.1697372541	-0.0176534904	0.4103559918	0.3345889645	0.1219314631	0.0537675316	-0.0054564422	0.1757397179	0.0558246733	-0.270840689	0.3276966163	0.0973102891	-0.1728604283	0.3028670178	0.1462809062	-0.0046145232	-0.0582185791	0.0418351448	0.0911495187	0.086671528	-0.2340575985	0.1282382233	0.0848918361	-0.1466804307	0.0699638832	-0.0151781391	-0.0911913037	0.090904137	-0.0904261954	0.0897584821	-0.0889023983	0.0878597406	-0.0198124256485243	-0.0072870019238705	0.0003925322100783	5.3100397038493794e-05	0.0706100748090818	0.0308924234276729	0.0049857826645441	0.0009543418252346	-0.8186552110961927	0.0884240761785193	0.0078188172480245	0.6701963546549518	-0.0493558760328854	-0.0071254441130477	0.0024360024989735	5.077195380816619e-05	0.0058991653217532	0.0023841403315203	3.4800151493375535e-05	5.684125120381727e-06	-0.0047023978019114	-0.0007733202291713	2.2112545087421164e-05	5.980241768455521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2093.2046043989767	22.39969312725725	501.7462521952957	4381505.515877076	2915.1724184687264	78.90257455060555	8498230.229400802	6225.6162707138665	2422.603173769437	36.3334136376011	1320.1169465610174	5869006.137557749	2544.927694484701	2061.6412056147706	2.337627	49.27755	1.2810540049927466	0.9196217718309876	0.0059324484	0.0406755266	0.0046601568	-0.0627483338	-0.0224329494	0.1029564542	0.217762934	-0.0013498749	-0.0006790229	0.0763768268	0.1537359446	0.1146650191	0.0835159332	-0.0135845458	-0.004852478	0.0634305765	0.0368188888	-0.1161469173	0.0861256269	0.0551590073	0.143543869	0.0477941224	0.0615533158	-0.0060675135	-0.0589325958	0.0753115066	-0.1095564971	0.0816033691	0.0678480614	-0.0778718549	0.1006753355	0.0859670049	-0.1284025779	-0.2805819749	0.0065025376	0.0472550032	0.0536534977	0.0370629945	-0.0851077535	-0.0322822007	-0.0357425977	-0.0692413386	-0.0250239452	-0.0479524167	0.1023866916	-0.126665032	-0.0424581796	0.0020354734	0.0401753764	0.0528569635	0.2200412232	0.0036658281	-0.1359569133	-0.0227536611	0.163215584	-0.1203272799	-0.0221216563	0.0215624698	-0.0643121716	-0.0081190578	-0.0912382167	0.0910916402	-0.0908475206	0.0905061192	-0.0900678015	0.089533037	-0.0031728772591179	0.0166395483894064	1.0067150101427515e-05	0.0002768745706033	0.0725567325545455	0.0019466577454637	0.0052644794389918	3.7894763779738504e-06	-0.3915479138331861	0.4271072972630065	0.1824206433753102	0.1533097688271201	-0.0359994873654169	0.0133563886674685	0.0012959630905728	0.0001783931182364	0.0036431174267268	-0.0022560478950264	1.3272304584920502e-05	5.08975210465305e-06	-0.0036076243325089	0.0010947734694024	1.3014953324510289e-05	1.1985289493075862e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
2072.556123699124	-20.648480699852826	426.3597552121946	4295488.885882738	2845.7555541992188	-69.41686426950764	8098324.674255703	4818.701045011247	2399.666668231671	-22.936505537766152	526.0832862839774	5758400.118622088	2511.732082507534	2010.149669937223	1.091375	23.006363	0.1694489387841314	0.0974809029048246	0.0407695645	0.0352155429	0.0561961749	-0.063876073	-0.0068974219	-0.0766220233	0.0169856136	-0.0683905627	0.0374768265	-0.0273662119	-0.0237181352	-0.0138115417	-0.0520475251	0.0230924682	0.0559835545	0.0371883453	-0.0860401624	0.0861931601	0.0439851202	0.0002603171	0.0248131754	0.1257104225	0.0917782319	-0.0081058565	0.0169057401	0.1128272117	-0.0472056632	-0.0828082402	-0.0710328219	0.03761831	0.086883112	0.0411798994	-0.0086798615	-0.036770287	0.0111099325	-0.0300474675	0.0880577094	0.0312168141	-0.0041341335	0.0289926773	0.0691316899	-0.0565066245	-0.0396296455	-0.0189175599	0.103121602	-0.0316382285	-0.0444307431	-0.0717809543	0.0843722443	0.0833178597	0.0633797144	0.0555428226	-0.070958995	-0.0181050897	0.0919565897	0.0780029248	-0.1331973464	0.1582145416	-0.0709864651	0.0145233043	-0.0912694965	0.0912167139	-0.0911287655	0.0910056853	-0.0908475206	0.0906543325	-0.018293037610249	-0.015120160351131	0.0003346352250099	0.0002286192490439	0.024653875218064	-0.0479028573364815	0.0006078135632678	0.0022946837409992	-0.4614343082397951	-0.0698863944066089	0.0048841081231561	0.2129216208207382	-0.0364744159297661	-0.0004749285643491	0.0013303830174175	2.2555714123479107e-07	0.0036110877137867	-3.202971294010001e-05	1.3039954476661257e-05	1.02590251102521e-09	-0.0038314565890178	-0.0002238322565088	1.4680059593527914e-05	5.0100879053865926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2067.559684752357	-4.99643894676683	24.96440214876843	4274803.050013266	2832.75228498082	-13.0032692183986	8024485.508064058	169.08501036615257	2392.1644020080566	-7.502266223614242	56.28399848998311	5722450.526234563	2508.440011739145	2036.926889118396	0.971037	20.469624	0.097214507421825	0.0480796591039474	0.0127763109	0.082996276	0.0055362257	0.0540754652	0.0336773708	-0.0560794309	-0.1067285687	0.0408411667	-0.0004569627	0.0148773965	-0.0682463053	-0.1126846891	-0.0021464419	-0.0556117794	0.018345992	-0.0269066559	0.030048614	0.1124877529	0.0763967693	-0.0277585575	-0.0926160589	0.0473267006	-0.0425597336	-0.0592261883	-0.0285645501	-0.0079903689	0.0474003232	-0.1301531899	0.0079321014	-0.0347274727	-0.0035145934	-0.0275321189	0.0612980368	0.0603892667	-0.0210865985	0.053797291	0.0879850352	0.0316457553	0.0295233609	-0.0112304753	-0.0582909964	-0.0773765235	-0.0001861767	-0.0900582228	0.1687411253	0.0056286665	0.027488063	-0.0479653795	0.0683272427	0.0374415441	0.1503148717	0.1487482891	-0.0071236799	-0.0513186188	0.1480204711	-0.0847802736	-0.0020921609	0.0242031357	0.0873181712	0.0440633736	-0.0912851377	0.0912792721	-0.0912694965	0.0912558111	-0.0912382167	0.0912167139	-0.0117570077387938	0.0065360298714551	0.00013822723097	4.2719686480554654e-05	0.0191963865601678	-0.0054574886578961	0.0003685012569673	2.9784182451065657e-05	-0.4263182936772764	0.0351160145625186	0.001233134478755	0.1817472875239045	-0.0361408932181215	0.0003335227116446	0.0013061641626036	1.1123739918276713e-07	0.0033396559322695	-0.0002714317815172	1.115330174594286e-05	7.367521201760115e-08	-0.0034343115955805	0.0003971449934372	1.179449613553868e-05	1.577241458123129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
