global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
5691.781327319303	16.366272481195665	32396374.67802069	267.8548749287425	6650.446629175646	74.71308930495616	5582.045713490354	44228440.36751372	6056.02546639278	1.4166738826452274	2.006964889769104	36675444.44959789	6156.281088229009	4682.397144529857	1.061038	19.217934	0.2095899861782321	0.1148315019310878	-0.0172010052	-0.0779364041	-0.0322074766	0.1429140725	-0.1111799596	0.0378260834	0.0350346015	-0.0288385399	-0.0154653621	-0.0228809087	0.0097743049	0.0016376079	0.0467834244	-0.0162792849	-0.0362010661	-0.016280543	-0.1271247517	-0.0613355748	0.0181078911	0.0082908993	-0.0599519209	-0.0145448791	0.0791510459	-0.063028428	0.0413720515	0.0035560929	-0.0191471346	0.0175095394	0.025416413	-0.0819767238	-0.0040895549	-0.0815235416	-0.0189648532	0.0905164312	0.0042207974	-0.0717588566	0.0042317935	-0.0015213458	0.0579874382	0.0795228595	0.0715775718	0.0335956477	0.0468917542	0.002787444	-0.0658097231	0.0008992393	0.0516649984	-0.0930344758	-0.0605808087	0.0262283409	0.0164548306	0.0473162942	0.1299979436	-0.0593801924	0.0418450485	0.0139149	-0.068944819	-0.00695641	-0.0377822758	-0.1099943397	0.0406937921	-0.0032077652	0.0942764946	-0.004393718	-0.0097721025	-0.0400641915	-0.0014502614	-0.0833406572	-0.1041803627	0.0119923829	0.0543246281	-0.0627934347	-0.0216015739	0.0090270258	-0.0340940314	-0.0066970176	-0.1390519615	-0.0485582498	0.048256557	-0.0353133259	-0.0279304825	-0.0863174136	-0.0104201376	-0.0004615947	-0.0261245027	0.0677931293	0.0083481072	-0.0193032828	0.0796165853	-0.0278277045	-0.0131948379	0.05936437	-0.1004718146	0.0213931743	-0.1037025868	0.0146562381	0.0479338993	-0.0070043231	-0.0999620903	0.0841835744	-0.0597044597	0.0290547284	0.1851013071856755	0.0011449042578703	0.0342624939218458	1.3108057596897574e-06	0.1565155770655621	0.0100940188802098	0.0244971258641659	0.000101889217154	0.5238343304754522	0.0686329966777919	0.2744024057846653	0.0047104882329737	-0.0085075096983154	-0.0017534397879494	7.23777212669306e-05	3.074551089964037e-06	-0.0074680287764294	-0.0005111512742554	5.57714538055776e-05	2.612756251730213e-07	0.0039488677757422	0.0003297702650422	1.0874842770606865e-07	1.5593556710295147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5694.502082319218	2.7207549999147886	32427353.96553791	7.402507769561321	6652.839491850755	2.3928626751085176	5.725791781927491	44260273.30432901	6056.050373547183	0.0249071544030812	0.0006203663404589	36675746.12694097	6159.247154908339	4748.256264418576	1.033989	18.728018	0.2008669283420764	0.1105266754702392	-0.0113450488	-0.0598537038	-0.1072535391	0.1559297015	-0.0973751362	0.1870903906	0.0088255849	-0.1275311487	0.0578199109	-0.007224131	0.003100142	-0.0137841692	0.1217583844	-0.0565559219	0.0196767112	-0.0648969293	-0.0564171362	-0.0811901976	-0.0552324795	0.0059200301	-0.1101422377	0.0117084471	0.1478245789	0.0478386255	-0.021795527	0.0408470846	0.0499271938	0.0595866714	0.0372700887	-0.2028866175	0.005863706	0.056668603	0.0667226399	0.0476182108	0.0131757826	0.0537708722	-0.0549559058	-0.0260176669	-0.0116711644	0.0648458798	0.0883597846	0.1464911778	-0.0328051173	0.0095586833	-0.135723408	-0.0574934543	-0.0053950416	-0.1854193728	-0.0583525409	-0.042793562	-0.0007482006	-0.0569221391	0.0965851835	-0.048420669	0.1135084872	-0.086953596	0.0351909884	-0.1062813216	-0.1462141024	0.0534630481	0.1994368029	-0.0144142151	0.1391070958	-0.152446416	-0.0146941331	0.0817457748	-0.1148232568	-0.0497022606	-0.0699229409	-0.0132950997	-0.1144199136	-0.08309251	0.0297981453	0.010220958	-0.0384983908	-0.0681194609	-0.1113145476	-0.0948940352	0.0215429028	-0.0456622142	-0.1080228738	-0.0847345463	-0.0092298631	0.0849738928	-0.0659492515	0.0894619043	-0.0195476073	0.0830557967	-0.0849985949	0.0228769288	-0.0822709917	0.0536101815	-0.127988904	0.0728584595	-0.0608772342	-0.0179008155	0.0825151171	0.0404507396	-0.1005305936	0.086346207	-0.0641690889	0.0360520886	0.1806318608325483	-0.0044694463531271	0.0326278691478291	1.997595070348187e-05	0.1924075237180176	0.0358919466524554	0.0370206551832995	0.0012882318345027	0.582550399053261	0.0587160685778087	0.3393649674371136	0.0034475767092339	-0.0071023235131342	0.0014051861851812	5.044299928521892e-05	1.9745482150240947e-06	-0.0069393310229337	0.0005286977534956	4.815431504585007e-05	2.795213145513997e-07	0.0038469623792454	-0.0001019053964967	1.0384709835169936e-08	1.479911954732943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5696.307539557932	1.8054572387136432	32447919.58522454	3.259675840823493	6605.940934806034	-46.89855704472029	2199.4746528768837	43638455.63414603	6065.328173106527	9.277799559344205	86.07756466336748	36788205.84747976	6177.316348615992	4730.2217354114655	1.209509	21.907114	0.3032826770642555	0.1585131175643418	0.0076477036	-0.0483494312	-0.0826671529	-0.0097789441	-0.095885017	0.0827458422	0.0528627454	0.0621617867	0.0573373224	0.0235206528	0.0391907493	0.0700729963	0.0835697638	0.027012612	-0.0225766703	-0.0782495405	-0.0454284923	-0.0670190739	0.0195392165	0.0677177754	-0.0176548378	0.0164260789	0.0202995564	0.0056683164	-0.2181494622	0.0488377333	-0.0442745534	-0.0846773128	-0.0047130713	-0.0221638655	0.0713312173	-0.128826551	-0.0614727122	-0.1004036095	0.0742642425	-0.0474639966	-0.1038940154	-0.0596769506	-0.0009662522	-0.0466792091	-0.1420023608	-0.0148664582	-0.0662587042	-0.09651403	0.0503252087	0.0101053224	0.016703343	-0.0765279599	0.1429296248	-0.0615934251	-0.0092131159	-0.0566585488	0.135435827	-0.0387385246	-0.0819469044	-0.0368909535	-0.0748122933	-0.1046826106	-0.0189366072	-0.0337853088	-0.0166260482	-0.1318773638	-0.0717904692	-0.0156418901	-0.1267607699	0.0409436853	-0.1032135022	0.0384696858	-0.069643128	0.030527528	0.0004110193	0.1207595221	0.0903691348	-0.0685181054	-0.0015301653	-0.016161189	-0.0097648358	-0.0967411495	-0.0731556819	-0.0010346591	-0.0314903235	-0.0008906394	-0.0604361107	-0.0580722746	-0.0335270502	0.075132298	-0.0601411851	-0.0070731427	-0.0495973929	0.014238797	0.010964213	-0.0522040863	0.0144450743	-0.0003605932	0.0085704721	-0.0265130451	0.1842062619	0.0218242531	-0.1010684743	0.08840364	-0.0684578352	0.0428738067	0.223600446426758	0.0429685855942096	0.0499971596422454	0.0018462993479669	0.1659193661288753	-0.0264881575891422	0.0275292360566077	0.0007016224924672	0.4431924121746675	-0.1393579868785935	0.1964195142092003	0.0194206485068542	-0.0059269381525774	0.0011753853605567	3.5128595864477605e-05	1.3815307458112385e-06	-0.0066487894006888	0.0002905416222448	4.420640049471174e-05	8.441443425669805e-08	0.0042703943364899	0.0004234319572444	1.792946224159077e-07	1.823626778912501e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5680.773563099147	-15.53397645878431	32271188.275206182	241.3044246220651	6582.281681034483	-23.659253771551448	559.7602890266714	43326432.12848214	6052.099331158918	-13.228841947608998	175.00225927481944	36627906.31421422	6160.610401528464	4780.310365597974	1.010476	18.302139	0.1418534141632846	0.0698571170883736	-0.0112422916	-0.0555918716	-0.1321602941	-0.0578949574	-0.0794225486	0.0361824247	0.0590499738	0.0317806327	0.007324627	0.0147295219	0.0285181755	-0.0052053138	0.0280823243	-0.0373366604	0.0159735868	-0.0384241231	-0.017819892	-0.0450309944	-0.0659223523	-0.1466389877	0.0569868411	-0.0342704762	0.0038002223	0.0930975952	0.005212595	-0.1138298321	-0.044328104	-0.0044542686	0.0446499381	-0.0525758673	0.0794741643	-0.0574153776	0.0264400937	-0.0564071702	0.1353349032	-0.1035621983	-0.017128823	0.03093502	-0.0025400912	0.1987808791	-0.0159334454	0.0134669732	0.0557207071	-0.0347065806	0.0130865534	0.0245029244	0.0294678799	-0.0372819302	0.0522385747	0.0257186146	0.0283295473	-0.0187672957	0.0161090817	-0.0102225723	0.0527336029	-0.0539202223	0.1405241167	-0.053539622	0.0218856323	-0.0116694687	0.0820673149	0.0185474175	-0.0608073973	-0.007039535	-0.0044438467	-0.0531072753	0.048611782	-0.0565417644	-0.0393230049	0.1010461606	0.0622016647	0.1087016731	0.044930695	-0.0737147941	-0.0198685429	-0.0028697474	-0.0708249895	-0.0782401606	-0.055659033	0.014934225	0.0402917876	-0.0125202498	-0.0846245865	-0.0129900448	0.0232274156	0.0281311875	0.0135820727	0.0429275816	-0.0064786846	0.0478821027	-0.0298805207	0.0383986923	-0.0208939221	0.0617421281	-0.0656417482	-0.0502710552	0.0552254887	0.0561268394	-0.1015755685	0.0903533669	-0.0725589432	0.0494866478	0.2097960931170206	-0.0138043533097373	0.0440144006871655	0.0001905601703	0.1842006208747051	0.0182812547458297	0.0339298687306268	0.0003342042750819	0.483918291031145	0.0407258788564774	0.2341769123945039	0.0016585972086324	-0.0070023791762985	-0.001075441023721	4.903331412865885e-05	1.1565733955022867e-06	-0.0069450931430414	-0.0002963037423525	4.823431876552067e-05	8.77959077321559e-08	0.0042613005575388	-9.093778951099751e-06	8.26968156114649e-11	1.815868244168049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5672.151893872825	-8.62166922632241	32173307.10716508	74.33318024811487	6592.407448814655	10.125767780172282	102.5311731379751	43459835.97118695	6046.670010471187	-5.4293206877309785	29.477523130223585	36562218.215531625	6163.381771872229	4761.330761788405	1.056084	19.128214	0.0911181372270489	0.0476994759171129	-0.0109333072	-0.0537220671	-0.0664732921	0.0276647218	-0.0309026555	-0.0269936008	0.0212685727	-0.0633478473	-0.0128897715	-0.0815062718	-0.0318980645	0.0017150082	0.0181389824	-0.0638454629	-0.0161841968	0.0776819434	-0.0366794803	0.1254096619	-0.0137734539	0.0403225116	-0.0238743733	-0.0863554842	-0.0791300618	-0.1727318858	0.0263643807	-0.0419150436	-0.0941395867	-0.0360995808	-0.0111223146	0.1304185594	-0.000635064	0.0588388845	-0.0001990437	-0.0876834396	0.015797507	0.0712820927	-0.0456393486	-0.0111044625	0.0393090987	0.029076704	-0.0174924702	-0.0186064402	-0.1186438941	0.0694504517	-0.0014439276	-0.0410122749	0.0937675299	0.0426829956	0.0134371453	0.031595559	0.0888589515	-0.0691592812	0.0278811608	0.0697286699	-0.0921321552	0.0476545559	-0.0390746469	0.0433381561	0.1186867111	-0.0282750736	-0.0027943074	-0.0387245536	-0.1234045217	-0.0260058587	0.1836774018	-0.0289447941	-0.0419673675	0.0487416295	0.1305803728	-0.0915059312	-0.0402435767	-0.0466356877	0.0374660755	0.0052307924	-0.0151522013	-0.0060169081	-0.0703665866	-0.0532129144	0.0788050816	-0.0312065624	-0.000250147	-0.0318817258	-0.0671818424	-0.0147475452	-0.0085647396	-0.0285659621	0.0335174656	0.0092778685	0.1021169349	0.0282048351	-0.0074017435	0.0814286973	-0.1413541435	-0.100126629	0.0930948222	0.0069717911	-0.0165478037	0.026150853	-0.1020517218	0.092193012	-0.0764611723	0.055858395	0.2200351631825299	0.0102390700655093	0.0484154730367625	0.0001048385558064	0.1871619909084927	0.0029613700337876	0.0350296108408307	8.769712477015186e-06	0.478981712288963	-0.0049365787421819	0.2294234807072669	2.436980967776274e-05	-0.0073668066439517	-0.0003644274676532	5.426984012937091e-05	1.328073791801245e-07	-0.0073061802089171	-0.0003610870658757	5.338026924517193e-05	1.3038386914272228e-07	0.0035271927233563	-0.0007341078341824	5.389143122081207e-07	1.2441088507697633e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5676.065544579436	3.9136507066114063	32217720.06636185	15.31666185335996	6601.224870352909	8.817421538254166	77.74692258326847	43576169.78896578	6066.44043489904	19.77042442785296	390.869682057445	36801699.55017806	6177.287833386762	4716.746742585927	1.400226	25.361443	0.2136675430543159	0.0919218551653095	0.0146173875	-0.0195120096	0.0478806969	0.0559975856	-0.0242746097	-0.0818907215	-0.0560940328	-0.0025867397	0.0288041045	0.189966918	-0.0716862537	0.0455387018	0.1817822621	0.0060652604	0.1356476414	-0.0588509168	-0.0920381913	0.0397972111	-0.1228611575	-0.1325520565	0.073960993	0.028551239	-0.1388401497	-0.0180819032	0.1269299594	0.0368061862	-0.034386933	0.012266009	0.092036493	-0.0527170341	-0.1453947707	-0.0878043832	-0.10568889	-0.0704141073	-0.0374533373	0.0403206757	-0.1225555011	0.0763481314	-0.1108503624	-0.1115442614	0.0798448912	0.0772920595	-0.0216160769	-0.0470298458	0.1142491429	-0.0334509359	-0.1145530822	-0.0953864991	-0.0780139949	-0.1673167054	0.1432807042	-0.1867521983	-0.0086811104	0.1005883617	0.0583951809	-0.0447695517	0.0737964893	0.0446099446	0.2495476346	-0.0300970777	0.0517303193	0.1162466954	0.0143710715	-0.1127401443	0.0555265158	0.0093591149	-0.0301189742	-0.0640113531	-0.1064437349	0.0451010286	0.0137795601	0.0412253691	-0.0297892678	-0.0416198407	0.0156041688	0.0085844293	0.0377272517	-0.0626948931	0.0099175714	-0.1349213666	-0.1493433741	-0.0116378798	-0.0056434588	-0.0206206901	0.1354101491	-0.02524272	-0.0164637807	0.0104698509	-0.0801343906	0.065143983	0.0255485041	0.1167161521	-0.1724024367	-0.0780785065	-0.0211481478	0.0413183044	0.0153439875	-0.1659052422	-0.1024967892	0.0939203342	-0.0801538266	0.0619580057	0.1897813007304734	-0.0302538624520565	0.0360169421069503	0.0009152961932679	0.1536371645181731	-0.0335248263903195	0.0236043783211841	0.001123913984501	0.4343366818271832	-0.0446450304617798	0.1886483531806478	0.0019931787449332	-0.0065649541824203	0.0008018524615314	4.309862341727779e-05	6.42967370063966e-07	-0.0063277785053008	0.0009784017036163	4.004078081214684e-05	9.572698936392783e-07	0.0038518150332118	0.0003246223098554	1.0537964405592016e-07	1.483647905007642e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5666.607317390468	-9.458227188968522	32110438.489503197	89.45806155814338	6534.595187904095	-66.62968244881449	4439.514583229858	42700934.26977936	6074.852108108194	8.411673209154287	70.75624617760398	36903828.13538657	6174.452559790954	4661.809652157075	1.315717	23.830782	0.1037745351258137	0.0494188975232165	-0.0142249318	-0.0101517873	6.61756e-05	-0.0882861634	0.0159202492	0.0027739925	0.0176170886	0.0360639547	-0.0365916856	-0.0579874715	0.0822964396	0.1460390091	-0.0481725929	0.0465772249	-0.0131403146	-0.0508387544	0.0297303957	0.0112576603	-0.0122728731	0.0927643868	0.0506065876	-0.035203852	0.1449671075	-0.0461605239	0.0874398743	-0.1009721029	0.0422705863	0.0852637773	-0.0031011744	0.0331547948	0.1636085563	0.0974150273	0.0343512923	0.0114565134	-0.0655256246	-0.1091081459	-0.1604071706	-0.0275983551	0.0498026062	0.0562903843	0.1174419207	-0.0403429801	-0.0066064815	-0.1004762517	0.0045636695	0.0333990974	0.0994838992	0.0449965541	0.0745031255	-0.1088927057	-0.0677744148	0.0430710706	-0.0451415528	0.0357164535	0.0603119158	0.0937193041	-0.1047081725	0.0013448735	-0.15730279	0.056637535	0.0425146652	0.0014943544	-0.0274372581	-0.0843397875	0.0988795121	-0.0698999124	0.1036652243	0.0272365534	0.0271867039	0.0090248634	-0.0112106261	0.1146136934	-0.0093572793	0.0581927865	-0.011862386	0.0457443815	0.0138178233	-0.0051127923	-0.0270318324	-0.0078208383	0.0408659947	0.0646599799	-0.0360118342	0.0450310844	0.1001026296	0.0799483467	-0.0522636091	-0.059082938	0.0023478313	0.0497197904	-0.1396372523	0.1065900583	0.0218650284	-0.0496812506	-0.0234500457	-0.0236908554	-0.0166468557	-0.0263896499	-0.1029106351	0.0955332289	-0.0836267848	0.0677557633	0.1714844616898574	-0.0182968390406159	0.0294069206010601	0.0003347743188782	0.166195056757715	0.0125578922395419	0.0276207968907001	0.0001577006574999	0.463138003706419	0.0288013218792357	0.2144968104771669	0.0008295161419913	-0.0071944600395138	-0.0006295058570935	5.176025526016091e-05	3.9627762411502237e-07	-0.0060774913411683	0.0002502871641325	3.693590100197566e-05	6.26436645294891e-08	0.0038492384151094	-2.576618102399786e-06	6.6389608456142725e-12	1.4816636376353926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5660.969881118311	-5.637436272157174	32046579.99492866	31.780687722633377	6588.45865941541	53.863471511314856	2901.273563250227	43407787.5068259	6058.187062631491	-16.6650454767032	277.7237407405857	36701630.485835575	6170.947178308242	4633.749082470076	1.037715	18.795507	0.131819457400969	0.0744245116181518	-0.0194605747	-0.0249766848	0.0986230605	-0.0055099411	-0.0108708252	-0.1270799472	0.0271720319	-0.0493003772	0.009509012	-0.0263669139	0.0591640672	0.0543895007	-0.0636628352	-0.0147176124	0.0202475558	0.013181655	-0.0386504365	-0.0148213242	0.0473181586	0.0135357379	0.0374440011	0.0014346291	-0.0672536771	-0.0690876322	0.0536154102	0.1742116814	0.010730897	0.0216923331	-0.0313026093	-0.0487940177	0.001362815	0.0009285504	-0.0853206878	-0.0392722858	0.037104225	0.0101285169	-0.0310935286	-0.0104380121	-0.1475816937	0.0232173311	-0.0339521539	0.0078814716	0.0004071762	0.053410011	0.0554201887	0.0452881473	0.0945509499	0.0831355879	-0.0185714824	-0.043309132	0.0555133194	-0.0447385299	0.0440076132	-0.0061146482	-0.0623194523	-0.0549041522	-0.0997972312	0.0519314004	0.0494129856	-0.035403965	-0.0707798876	0.0647869387	-0.0132648913	0.0472498832	-0.0305667393	-0.0302086391	-0.0298836053	-0.0464734202	-0.0228882477	0.0241292903	-0.0608121871	0.0504106285	0.0641664366	-0.0690945742	-0.0041385008	0.0817520294	-0.0146022088	0.0274473867	0.1410668047	-0.012556964	-0.0142962233	0.038067126	-0.0578425225	-0.067473352	0.0977291103	-0.0457928412	0.0027168634	-0.0605233398	0.0468678261	0.013720283	-0.0840450108	0.0609220425	-0.0002951264	-0.0793927014	0.0471131777	-0.0623664829	-0.0865773564	-0.0138322937	-0.1032931334	0.0970297311	-0.0868705278	0.0732234215	0.1679313931285264	-0.003553068561331	0.0282009527980876	1.2624296201518757e-05	0.1591692563899869	-0.007025800367728	0.0253348521797413	4.936187080716826e-05	0.414510983967709	-0.0486270197387099	0.1718193558298783	0.0023645870486688	-0.008074318208658	-0.0008798581691441	6.519461453466613e-05	7.741503978097825e-07	-0.0061352866078054	-5.7795266637099794e-05	3.764174175991629e-05	3.3402928456534607e-09	0.0043638563539921	0.0005146179388826	2.64831623019878e-07	1.904324227827722e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5644.065184625229	-16.904696493081246	31855471.808298625	285.7687635231934	6580.78572029903	-7.672939116379894	58.87399468367266	43306740.69649162	6057.26789202009	-0.9191706114015687	0.8448746128643337	36690494.3156975	6164.563888781701	4607.888930120754	1.027353	18.607824	0.1292738442122354	0.0758741859854691	-0.0019846219	0.0273356663	0.1337877626	-0.0296770004	0.0410164882	-0.0901437754	-0.0218543998	-0.0734989962	0.1058286848	0.0059608815	0.0400040886	0.0616209403	-0.0367498157	-0.0190783512	0.0608406072	-0.0026624763	0.086709558	-0.0169159816	-0.1551882487	-0.0100574924	-0.0004012053	-0.0283994861	-0.0886827699	-0.0251955597	0.2047074035	0.0360788129	0.0824500746	0.0242948221	0.0355094386	-0.104224085	-0.0318604691	0.1649555821	0.0254116521	-0.1254764471	-0.0726224717	-0.0041451943	0.0493197861	-0.0862485163	-0.0076279442	-0.0970084271	-0.0127350036	0.0545074913	0.1153530664	0.0148710253	0.0229135331	0.0255380017	0.0238915433	0.0584897989	-0.1036619557	-0.1123809829	-0.0288892596	-0.0491978089	-0.0878511401	0.1227959938	-0.0327709397	-0.0150857816	0.0224561179	-0.0224937591	0.074332885	0.0568230167	0.0322755647	0.1506002556	0.0093403838	-0.0951769164	0.0169809481	0.0241831791	0.0158940846	-0.0370479363	0.0370334592	-0.0529967242	-0.1581856992	0.1514396724	-0.081138037	0.0277280286	0.0131890174	0.0463569806	0.07962174	0.0701309272	0.0633622659	-0.0362874969	-0.0206011924	0.1045652676	-0.0618673292	-0.03240306	0.1335676669	0.0621285828	-0.0568752264	-0.0078847409	-0.0224558365	-0.0721176596	0.0789893918	0.150179201	-0.0067921982	-0.0337195044	0.0378531113	0.1153766618	-0.0028349518	-0.1253094556	-0.1036441676	0.0984080176	-0.0898761648	0.0783343427	0.1790457659101321	0.0111143727816057	0.0320573862903458	0.0001235292823284	0.1418687744207147	-0.0173004819692722	0.0201267491556356	0.0002993066763691	0.4189331209919515	0.0044221370242424	0.1755049598640571	1.955529586117622e-05	-0.0066840371701691	0.0013902810384888	4.467635289220215e-05	1.9328813659817737e-06	-0.0065919626363015	-0.0004566760284961	4.345397139839502e-05	2.085529950029708e-07	0.0042820763722348	-8.17799817572993e-05	6.687965416224205e-09	1.8336178057651548e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5644.524658111614	0.4594734863849226	31860658.61603004	0.2111158846907156	6511.109965988685	-69.67575431034493	4854.71073871555	42394552.98919717	6050.054115032328	-7.213776987761776	52.03857842916136	36603154.7948196	6147.8824820320415	4595.121180818696	1.026758	18.597042	0.1798203090634445	0.0803464534131395	-0.0203994179	0.0379209102	0.0640236959	-0.1051219193	0.0493053998	-0.0095712387	0.0168643826	0.0668128735	0.0228316018	-0.0131656144	0.0667167719	-0.0188298168	-0.0894040443	0.0368682036	-0.0004863077	0.0035216079	0.0855555242	0.0232935529	0.1129753921	0.0751653662	0.0835302082	-0.0319972066	-0.0840359268	0.0146860153	-0.1108351117	0.0630487692	0.0253510322	-0.023032983	0.0539878073	0.1337894258	-0.048023645	0.060443493	0.0014181819	-0.0073684182	0.0539933588	-0.0969715625	-0.1455364201	-0.0233555711	-0.0296761306	0.0875324715	-0.0405377675	-5.47526e-05	-0.038200182	0.0235288616	0.0066279186	0.0669487239	-0.0175544806	0.0668943578	0.0288438775	0.0119821895	-0.1062344536	0.0192183666	-0.0574476816	0.004306467	-0.0573104714	0.0038828291	-0.1168397902	0.0491742436	0.0120816771	0.0508698549	0.0021371263	-0.0840730458	-0.1133456146	0.0482812973	-0.0300723636	-0.0051496202	0.0745389925	-0.0178732999	-0.0800066286	0.0449338366	-0.1452451653	-0.0518219264	-0.0402039623	-0.0310234325	-0.006924984	0.0497075188	-0.0088810155	0.0503073562	-0.0396386928	0.0517411165	0.0086829807	0.1218548763	-0.0522156026	-0.0421587997	0.0649226531	-0.0129500425	-0.0173593319	-0.0100059122	0.0058811178	0.011473561	-0.0832959864	-0.0341051391	0.0467734762	-0.042424078	0.0196697792	0.0560346155	0.0234148281	-0.0528778989	-0.1039636308	0.099666409	-0.0926354574	0.0830636267	0.167524526865705	-0.0115212390444271	0.0280644671015783	0.0001327389491188	0.1524759428634894	0.0106071684427747	0.02324891315211	0.0001125120223733	0.4665710498772242	0.0476379288852726	0.2176885445835352	0.0022693722684782	-0.0074923551038467	-0.0008083179336776	5.61353850021377e-05	6.533778819048262e-07	-0.0070766466147864	-0.0004846839784849	5.007892731056782e-05	2.3491855899995138e-07	0.0051901539138917	0.0009080775416568	8.246048216616375e-07	2.6937697649885327e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
