global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1981.9130010089527	-7.570660525584117	57.31490079363758	3927979.143568313	2349.404989515032	5.533998761858129	5519703.804758128	30.625142296247304	2390.2042541503906	-5.907036304473877	34.8930779023724	5713076.376558625	2405.3302210411657	1691.943099359548	0.902871	30.506502	0.0550812899034082	0.0283669643180894	-0.084365149	0.082318411	0.0048456998	-0.0490851349	-0.0909651402	-0.0009863281	0.0432555396	-0.0235067902	-0.1471225821	-0.0208134049	-0.0322267785	-0.0215982185	-0.0493613564	0.048275344	0.0533920821	-0.0310301698	0.092008287	0.0670889056	-0.0510823353	0.0287185498	0.0565520924	-0.0357305093	-0.0697335911	0.0282381155	0.0594271261	-0.0154784484	-0.1414117026	-0.0405690237	-0.0121826518	0.0462706053	0.0301897659	-0.0777317575	0.037953688	-0.0742631707	-0.0367554609	0.0135201114	0.0466049355	-0.0270477666	0.0226546759	-0.0383243384	-0.0215620097	0.0180436498	0.0641059563	0.0098350625	0.0499923327	0.0114391451	0.0410398234	-0.0008104369	0.0240474238	0.0101587133	-0.0217702735	0.0596772399	-0.0889023983	0.0818729053	-0.0705658771	0.0555720611	-0.037674825	0.0178092284	-0.0710865086832086	0.0095195707960585	9.06222281411699e-05	0.0050532917167678	-0.3136991845081951	-0.0134960880409948	0.0984071783611066	0.0001821443924102	0.0029281756945067	0.0007718179602847	8.574212897899794e-06	5.957029638180348e-07	-0.0214398248128984	-0.0002279424906004	0.0004596660880077	5.195777902111453e-08	-0.0028320892518078	-0.0003327746653048	8.020729530205266e-06	1.107389778687217e-07	0.000257171948362	6.515910621619997e-05	4.2457091228940295e-09	6.61374110243072e-08	0.0	0.0	0.0	0.0	0.0
1976.6448667814832	-5.268134227469545	27.753238238636143	3907124.929373588	2302.3641864231654	-47.040803091866565	5300880.846924004	2212.837155527763	2378.937106132508	-11.267148017882846	126.94862445688136	5659341.754934111	2395.269464017428	1652.8075935411157	0.960046	32.438354	0.1212865402178811	0.0752868292982812	-0.1023154162	-0.0082587239	0.0641056416	-0.091562318	0.0408013751	0.0102092742	-0.0913956931	-0.1656550187	-0.0116689263	0.1068054489	0.0293557699	-0.0249267044	0.1101767972	-0.1311068903	0.0889639997	0.0575186514	-0.05163427	0.0707901898	-0.0550140118	0.0162798511	-0.1122606133	0.1306872784	-0.0642115783	-0.0826175893	-0.0338066254	-0.0635476633	-0.0591471118	0.0927706804	-0.020141549	-0.0738860297	-0.0122963354	-0.1004343634	-0.0231937525	-0.050626318	0.019556614	-0.0747569111	-0.0603598581	-0.0598963475	-0.0043341628	0.0618260702	-0.0435846771	-0.0401513626	0.0212777992	0.0638818153	0.0256114839	0.0135431185	0.0267754326	0.0427066292	0.0817180288	0.0131254425	-0.0711209062	-0.0847973368	-0.0891661178	0.0829017503	-0.0727850846	0.0592862243	-0.0430324377	0.0247790096	-0.0778265682265697	-0.0067400595433611	4.542840264805321e-05	0.0060569747219249	-0.2798829709261099	0.0338162135820852	0.0783344774144256	0.0011435363010292	-0.016464962139203	-0.0193931378337097	0.0002710949782453	0.0003760937950372	-0.0203692006901723	0.0010706241227261	0.0004149043367565	1.1462360121630372e-06	-0.0027511423855501	8.094686625770026e-05	7.568784425570295e-06	6.552395156942013e-09	0.0001820003521713	-7.517159619069999e-05	5.650768873857661e-09	3.312412819047722e-08	0.0	0.0	0.0	0.0	0.0
1995.029767571153	18.3849007896697	338.0045770459976	3980143.773495008	2351.248011452811	48.88382502964578	5528367.211360799	2389.628349529023	2399.204210996628	20.26710486412003	410.75553957323774	5756180.846063951	2417.743013164814	1698.1844420344194	1.000068	33.790623	0.0905812487761978	0.0580023517573822	-0.0221118749	-0.0481025956	-0.0565800249	0.0176104172	-0.011720455	-0.0723334039	0.0123331507	0.0406941751	-0.0592401221	0.0176109422	0.0863011349	0.0508827956	-0.0295069461	-0.0467394197	-0.0445164763	0.0527124604	-0.1032768748	0.0554283334	-0.0184088096	-0.0461836918	0.0354566275	0.0455836517	0.0598221836	-0.0210033692	-0.0514877194	-0.0600372188	-0.0079663063	0.096486764	-0.0190859363	0.0695288871	-0.0373373638	-0.0346737962	-0.0057042484	0.0333635949	-0.1475277071	-0.0265697635	-0.0740267147	-0.0121417421	0.039433174	0.0281223812	0.0068038103	-0.0127727974	-0.0762598079	0.0723991068	0.0355591091	-0.0402787462	-0.1168582244	-0.0394939798	0.0538446469	-0.0810028142	-0.0006258222	-0.0467423522	-0.0894145591	0.0838737786	-0.0748920628	0.0628378881	-0.0482057789	0.0315960199	-0.0734500164577554	0.0043765517688143	1.915420538511167e-05	0.0053949049176445	-0.2945119678856969	-0.0146289969595869	0.0867372992279057	0.0002140075520436	-0.0698439149103649	-0.0533789527711619	0.0048781724500062	0.0028493125989459	-0.0202057756404584	0.0001634250497138	0.0004082733692325	2.6707746873990017e-08	-0.0026357468063826	0.0001153955791674	6.947161227356075e-06	1.3316139691402734e-08	9.688603552000448e-05	-8.511431665129551e-05	7.244446899017001e-09	9.386903878783567e-09	0.0	0.0	0.0	0.0	0.0
2004.2558703057848	9.226102734631922	85.12097166998264	4017041.593655199	2337.8313511439733	-13.41666030883789	5465455.426391656	180.00677384274604	2404.0131402015686	4.808929204940796	23.125800098132515	5779279.178261807	2419.249146071214	1719.3630157375928	0.95002	32.099571	0.0768743408749139	0.040291555996277	0.0338080394	0.0211133301	0.0921406775	-0.0297863043	0.0385938066	0.0944937471	-0.0974896796	0.0249415102	-0.0609213658	0.1051703836	0.0008750171	-0.089308448	-0.01999506	-0.0124983863	-0.0252292795	0.007747903	-0.0066350993	-0.0324900259	0.0615346961	0.0867702782	-0.0026500649	0.000440698	0.0283919113	0.0040679422	0.0176494215	-0.0310265726	0.0660720636	-0.0029916759	-0.0080957064	-0.0333413702	0.0643555198	0.0247584243	0.0262379269	-0.0831252612	-0.0414535657	-0.0251151065	-0.0821431585	0.0570708406	-0.0919743776	-0.0767149287	-0.0635006783	-0.0769232603	-0.0227444176	0.0382815674	0.0172037976	-0.051232663	-0.0044104334	0.0339732965	0.0208012177	0.0231484835	-0.0399322614	-0.037097182	-0.0896476797	0.084788324	-0.0768835629	0.0662173176	-0.0531726956	0.0382182304	-0.0826588075758962	-0.0092087911181408	8.480183385754908e-05	0.006832478469869	-0.2864435673041328	0.0080684005815641	0.0820499172499172	6.5099087944584e-05	-0.0672169530661506	0.0026269618442143	0.004518118779497	6.900928530957831e-06	-0.02081430719336	-0.0006085315529015	0.0004332353839395	3.703106508768309e-07	-0.0025787189861286	5.7027820254e-05	6.649791609420115e-06	3.2521722829225323e-09	0.0005707304089843	0.0004738443734642	2.2452849026377079e-07	3.257331997393863e-07	0.0	0.0	0.0	0.0	0.0
1999.075532711971	-5.180337593813874	26.83589758588132	3996302.98548765	2339.503110068185	1.6717589242116446	5473274.8020187095	2.794777900681275	2397.3742015361786	-6.638938665390015	44.07550660281055	5747403.06219123	2414.9569104942907	1731.6580649429227	0.949762	32.090878	0.1472913885899847	0.0673762057556211	0.0482463473	-0.0495322402	-0.0348440282	0.0346220465	0.0432626842	-0.0695001796	-0.0348758298	0.050061288	0.0507432402	-0.019713096	0.0634379332	0.0993239421	-0.0029296075	0.0657371398	-0.0206759714	0.0175402719	-0.0133794994	-0.0545803999	0.1225711394	-0.1043710121	0.0163653019	-0.063825545	0.01753182	0.0067324677	0.0057649453	-0.0408199904	0.1028322148	-0.0305641392	0.003199514	0.0332508209	-0.060930856	-0.0254640864	0.0039899245	0.0803526873	-0.0839791858	0.0265916446	-0.0847206317	0.0027744013	-0.0566912835	-0.0108730838	-0.0780537458	-0.039899196	-0.0486765946	0.050576936	-0.1364352266	-0.0654882765	0.0623341004	0.0277385735	-0.0405674961	0.0529412291	-0.0887591346	-0.0189792517	-0.0898654396	0.0856447597	-0.0787565141	0.06941525	-0.0579119187	0.0446048127	-0.0956311050365883	-0.012972297460692	0.0001682805014086	0.0091453082505189	-0.2630015793320126	0.0234419879721201	0.0691698307311329	0.000549526800085	-0.048522609940548	0.0186943431256025	0.0023544436754425	0.0003494784648977	-0.0201793064486508	0.0006350007447091	0.0004072044087485	4.0322594578123516e-07	-0.002890112014382	-0.0003113930282534	8.352747455675183e-06	9.696561804482285e-08	0.0014679918366531	0.0008972614276688	8.050780695822532e-07	2.1550000324801417e-06	0.0	0.0	0.0	0.0	0.0
1999.006786119833	-0.0687465921380408	0.0047260939305941	3996028.130953144	2363.281656537737	23.77854646955211	5585100.188127751	565.4192722046491	2398.147322177887	0.773120641708374	0.597715526635568	5751110.57886897	2414.3305632136417	1738.1871211365883	1.026027	34.667725	0.1842195946817051	0.0922850546230762	0.0190948422	0.0885112003	0.0715197411	-0.0339778422	-0.0315628863	0.1427932923	-0.028895028	-0.0234587723	-0.0096102172	0.0005046139	-0.0136156775	-0.1243215349	-0.0417899482	0.1213406292	0.0016639252	-9.25498e-05	-0.0533179993	0.0138099497	-0.0481112121	0.1198890879	0.013978125	-0.1292354683	0.0034623051	0.008948279	-0.0332688328	-0.0084951802	-0.0295274525	0.0924687621	0.016481615	-5.52286e-05	0.0808337811	-0.0164550638	-0.0656754622	-0.0853133331	-0.0123390108	0.0377685718	-0.0652584305	0.0126262951	-0.116666829	0.0727581727	-0.0248737036	-0.0889494915	-0.0210479237	0.0501577696	-0.0046093227	0.0760404466	-0.0346062571	0.0586688659	0.00234585	0.1394149813	0.0473649647	-0.0287004852	-0.0900678015	0.0864424987	-0.0805080284	0.0724229201	-0.062403154	0.0507163915	-0.074467700500648	0.0211634045359403	0.0004478896915518	0.0055454384178542	-0.2660439438881781	-0.0030423645561654	0.070779380079576	9.255982092611896e-06	0.0049027632913265	0.0534253732318745	2.4037087890778657e-05	0.002854270504965	-0.0205462367645864	-0.0003669303159355	0.0004221478451864	1.3463785675259817e-07	-0.0038381023305888	-0.0009479903162068	1.473102950007118e-05	8.986856396218687e-07	0.000651143421641	-0.0008168484150121	6.672413331077799e-07	4.239877555463491e-07	0.0	0.0	0.0	0.0	0.0
1993.691943238971	-5.314842880861988	28.24755484824936	3974807.564535984	2334.6252784729004	-28.656378064836645	5450475.190884667	821.1880037948508	2397.5438668727875	-0.6034553050994873	0.3641583052527153	5748216.593579318	2417.228853665865	1723.2981132365162	1.024699	34.62286	0.1049392808603604	0.0632084916232587	0.0231289281	-0.007602733	-0.0466702339	0.0322026863	-0.0309650446	-0.0803056145	-0.0147534797	0.0142782286	0.0421777802	0.013123672	-0.0311121924	0.0625627908	0.0355424356	-0.0004879415	-0.0265354973	0.0098401266	0.1225435363	-0.0429816382	0.0197046738	-0.0664783842	-0.0225684042	-0.0010498778	0.0216761115	0.0050867027	0.068802638	0.0668961793	0.0150671899	-0.1374470619	0.0177587321	-0.0255974155	-0.0632200079	-0.0314745883	0.0031155311	0.063835666	-0.0247850998	0.0570044966	0.0078891054	0.0022395059	-0.1007283271	-0.0462067259	-0.0646002528	-0.011460766	-0.0330193865	-0.0340678242	0.055802375	0.0253207371	-0.0728596996	-0.0463099496	0.0159472257	0.0470346364	-0.0065651771	-0.0121833195	-0.0902547308	0.0871809944	-0.0821354052	0.075232084	-0.0666271694	0.0565152869	-0.0740366981048907	0.0004310023957572	1.8576306514852177e-07	0.0054814326662747	-0.2751495297999469	-0.0091055859117687	0.0757072637491318	8.291169479660242e-05	-0.0025525362420779	-0.0074552995334044	6.515441267121168e-06	5.5581491132779874e-05	-0.0215865049519332	-0.0010402681873467	0.0004659771960398	1.0821579016057934e-06	-0.0036403429363749	0.0001977593942139	1.325209669441463e-05	3.9108777999848816e-08	0.0001302231428131	-0.0005209202788279	2.713579368941372e-07	1.6958066924121042e-08	0.0	0.0	0.0	0.0	0.0
1999.1446374594127	5.452694220441799	29.7318742616394	3996579.281482727	2357.132805960519	22.50752748761852	5556075.064935309	506.5887936059032	2408.885267734528	11.341400861740569	128.62737350668968	5802728.233108449	2427.372181302584	1733.7878189086914	0.8599869999999998	29.057505	0.1506610595837362	0.0761609873681702	0.0355243877	-0.0522385649	0.0075450832	0.0300996084	0.0337897984	0.0335286269	0.1077426592	0.0740330956	0.0143523965	0.0168708145	-0.0621115978	0.0291806399	-0.0985136409	0.0207582128	-0.0585785962	0.0610389065	0.0397498609	0.0126600345	-0.0777222877	-0.0073624702	0.1030132021	-0.0185258822	0.0794822195	-0.0350117223	0.0057368075	0.0679582647	-0.0699026947	-0.0455918205	-0.002936528	0.065059267	0.056207616	-0.006178156	0.0317027447	0.0123838629	0.001340218	-0.0078501697	0.0392285844	-0.0689955672	-0.1051461806	-0.0338015514	0.0021199633	-0.0557885919	0.0476307882	-0.0786910196	-0.0404286348	-0.0479591846	-0.0776539262	-0.0575324697	0.078457823	0.0671095398	0.0173704019	-0.0226322268	-0.0904261954	0.0878597406	-0.0836361352	0.0778350419	-0.0705658771	0.0619657467	-0.0637556105700269	0.0102810875348638	0.0001057007608995	0.0040647778791569	-0.291121238036311	-0.0159717082363641	0.0847515752357944	0.0002550954639875	-0.032046738267212	-0.0294942020251341	0.0010269934335671	0.0008699079530994	-0.0227980358560588	-0.0012115309041256	0.0005197504388941	1.4678071316514012e-06	-0.0042178006286113	-0.0005774576922364	1.7789842142713876e-05	3.33457386322989e-07	2.093050342761964e-05	-0.0001092926393854	1.1944881023844653e-08	4.380859737335976e-10	0.0	0.0	0.0	0.0	0.0
1983.385836722468	-15.75880073694475	248.3398006667304	3933819.377311284	2343.785629272461	-13.34717668805797	5493331.0759841055	178.14712554223814	2392.021723985672	-16.863543748856046	284.3791077695818	5721767.928019387	2409.952812875601	1716.4590128549137	0.965395	32.619091	0.1107237513757368	0.0800748331957119	-0.0484987871	-0.0380799702	-0.089681458	0.009287587	-0.0252402716	-0.0623645865	0.0470534048	-0.054242819	0.091129687	-0.0707773261	-0.0578415412	-0.0310212253	0.1032759179	-0.0887041817	0.0154858413	0.0217635676	0.0185109283	0.0028119068	-0.1454364286	0.0205326594	-0.1037812819	0.092493317	-0.0066650689	-0.0310932542	-0.0129210069	0.0796791689	-0.079247844	0.0265335394	0.0191004083	-0.0637536853	-0.0074399954	-0.0605471724	0.0651859421	0.0647357551	0.0373562812	-0.001225907	0.0235190773	-0.0427640317	0.0012642391	-0.0545965645	0.1207434789	-0.0477433508	0.0257013231	0.0228897837	-0.0228902308	0.0579417373	-0.0294331392	-0.0240541086	0.0088192021	0.078692175	-0.0151325466	0.0039223171	-0.090582166	0.0884782721	-0.0850079043	0.0802246594	-0.0742024108	0.0670341672	-0.0612779710628501	0.0024776395071768	6.1386975275233175e-06	0.0037549897375794	-0.2962238955601179	-0.0051026575238068	0.0877485963008116	2.603711380526313e-05	0.0460958804895952	0.0781426187568072	0.002124830198111	0.0061062688661717	-0.022841351942192	-4.331608613319937e-05	0.000521727358547	1.876283317898747e-09	-0.0039258801286128	0.0002919204999985	1.5412534784236853e-05	8.52175783193744e-08	-0.0001438496221996	-0.0001647801256272	2.7152489801722294e-08	2.0692713806967657e-08	0.0	0.0	0.0	0.0	0.0
1980.5602288572456	-2.8256078652223096	7.984059808006178	3922618.820131065	2352.856761932373	9.07113265991211	5535934.942170892	82.28544773372414	2384.947637796402	-7.07408618927002	50.04269541322083	5687975.235030638	2397.966916691707	1683.6895175720597	0.949489	32.081654	0.105028381963147	0.0542846644066071	-0.0879768554	-0.0015917102	-0.081297539	-0.0033581757	-0.0530208482	-0.0712354835	0.1258328278	-0.0466960387	-0.1030481343	-0.0531548612	-0.0240550814	0.0511865414	-0.0889084866	-0.0511451297	0.0758144054	-0.0261980595	-0.0203523255	-0.0784224308	0.0224102034	-0.0168419224	0.1051631994	0.0639227304	-0.0918202368	-0.0090409682	-0.0072200467	0.0278817169	0.0631012488	0.0387763222	-0.0077225859	0.0719306209	0.0091014027	-0.1075755388	0.022697612	0.022282686	-0.022067202	0.0527990143	0.126791241	-0.037023422	0.0858704578	-0.0973051764	0.0142077271	0.014260225	-0.0485358187	0.0173488738	0.0445403893	0.0574590345	0.0502315831	-0.0337659026	-0.0213537237	-0.0337043945	0.0816561162	-0.0195584319	-0.0907226157	0.089036165	-0.0862485974	0.0823943867	-0.0775211985	0.0716892996	-0.0687280381565784	-0.0074500670937282	5.5503499701053147e-05	0.004723543228852	-0.327716733647776	-0.031492838087658	0.1073982575127673	0.0009917988508154	0.0752008609687209	0.0291049804791257	0.0056551694904368	0.0008470998886902	-0.0232683589411709	-0.0004270069989789	0.0005414165278151	1.8233497717696648e-07	-0.0039249902822928	8.898463199997694e-07	1.5405548716092914e-05	7.918264732171321e-13	0.0001678634585542	0.0003117130807538	9.716504471302509e-08	2.8178140717777623e-08	0.0	0.0	0.0	0.0	0.0
1984.5976764207203	4.037447563474643	16.30098282780733	3938627.937254522	2349.824895041329	-3.0318668910440465	5521677.037355993	9.192216845009092	2381.1007697582245	-3.84686803817749	14.798393703151532	5669640.875743209	2400.4243349984977	1679.8685113658075	0.919802	31.07855	0.10821955579279	0.0598650410267803	-0.0870411136	0.0857867739	-0.0015335451	-0.0797908616	-0.091131913	-0.0075405609	-0.0353866224	-0.052040086	-0.0300239677	0.0471330089	-0.0631569108	-0.0446770203	0.0614077856	-0.0901157454	0.1023858002	0.0503462626	-0.0780002403	0.0662480039	0.0148633195	0.0427526578	-0.0670773177	0.0862842555	-0.0606332906	-0.088560313	-0.0834663059	-0.0739343153	-0.0193967539	0.0019930188	0.0054034515	-0.0767500676	0.0408130707	-0.0560124615	0.0199694096	-0.0987793754	0.0409718629	-0.0410292575	0.0838952681	-0.0105374503	0.0399450296	-0.0677961936	-0.0126587813	0.1028143421	-0.0178466479	-0.064246535	0.0172858846	0.028347559	-0.0160759325	0.0065406919	-0.035557701	0.0122181197	0.0206959627	-0.0091141824	-0.0908475206	0.089533037	-0.0873563013	0.0843382767	-0.0805080284	0.0759024438	-0.0742564111453987	-0.0055283729888203	3.0562907903517974e-05	0.0055140145961944	-0.3511416128123983	-0.0234248791646223	0.1233004322484922	0.0005487249638771	0.0256806550119534	-0.0495202059567675	0.0006594960418429	0.0024522507980006	-0.0238004306463762	-0.0005320717052052	0.0005664604989529	2.8310029948007457e-07	-0.0039430934763138	-1.8103194021000003e-05	1.5547986162948447e-05	3.277256337619702e-10	0.0002126105129795	4.47470544253e-05	2.0022988797407603e-09	4.520323022940615e-08	0.0	0.0	0.0	0.0	0.0
1992.5633286084424	7.965652187722071	63.45161477576142	3970308.6185151553	2325.9715091160365	-23.853385925292518	5410143.461219532	568.984020100943	2391.604871749878	10.504101991653442	110.3361586510578	5719773.86257775	2410.318564922626	1685.8951118895727	0.94266	31.850906	0.0590771715643561	0.0259659132448986	-0.0530526624	0.0026991221	0.0747352512	-0.0986264168	0.0963787154	-1.21052e-05	-0.0764010822	-0.08285466	-0.0786245358	-0.0239617095	0.0884074732	0.0816837116	0.0016618531	0.0224603619	0.0036070034	-0.1140977265	-0.072958795	0.0391562386	0.0523692788	-0.0924009374	0.0076468903	-0.0110521347	-0.0366571709	0.1069064717	-0.0479175782	-0.0938969671	0.0240623203	0.0316921435	0.0071013534	0.0481163689	-0.0679502376	-0.0261710631	0.0468709072	-0.0715413867	0.104620637	-0.0762240102	0.0765907955	0.0581635997	0.0174183374	0.0150595533	0.0950997733	0.0152185276	-0.0400802792	-0.0588003119	0.0303473741	-0.0424656254	0.0413029164	0.0143519712	-0.0545147633	0.0319136	0.0231535548	0.0101241256	-0.0909568593	0.0899685475	-0.0883293083	0.0860510014	-0.0831501106	0.0796476241	-0.0807932626471341	-0.0065368515017353	4.273042755574035e-05	0.0065275512891687	-0.3459841246212107	0.0051574881911876	0.1197050144899054	2.659968444223964e-05	0.0106471617648153	-0.0150334932471381	0.0001133620536461	0.0002260059192117	-0.0241150829084615	-0.0003146522620853	0.0005815372236819	9.90060460353963e-08	-0.0042590002057758	-0.0003159067294619	1.8139082752798304e-05	9.979706171937717e-08	0.0001961827320409	-1.642778093860001e-05	2.6987198656662985e-10	3.8487664351031575e-08	0.0	0.0	0.0	0.0	0.0
1991.0993460288853	-1.463982579557069	2.1432449932465687	3964476.605756655	2311.5014463152206	-14.470062800815867	5343038.936317356	209.38271745955515	2391.0773482322693	-0.5275235176086426	0.2782810616301958	5717250.885229461	2402.484416410006	1679.3954530798871	0.950477	32.115025	0.0683050684963784	0.0316915888871787	-0.0056048924	-0.0980269972	0.0119109897	-0.0624796391	0.1098566253	-0.023067385	-0.0537529054	0.0040662111	-0.0381169647	0.0563946991	-0.0270842389	-0.123472035	-0.0197030616	0.0895839512	0.0330630985	-0.0827058894	-0.0881104189	-0.0112366134	0.0034790732	0.1205782175	-0.0057311717	-0.0943841806	-0.071008202	0.0667789324	-0.0349104715	-0.0033324659	0.0591829422	0.1029834604	0.0085053497	-0.0164948084	0.0813945219	-0.0277007659	0.0628408412	0.0496827759	0.099945457	-0.0322026788	0.0875130276	0.0709833626	-0.031463917	-0.0092440202	0.050304296	-0.0456074343	-0.0548359066	-0.0106894072	0.0573944802	0.0040064757	0.0380063797	0.0325737333	0.0639864414	-0.0020214617	-0.0238225387	0.0224093021	-0.0910506129	0.0903423981	-0.0891661178	0.0875278662	-0.0854361313	0.0829017503	-0.078639000941024	0.0021542617061101	4.640843498412423e-06	0.0061840924690023	-0.3284801169283753	0.0175040076928353	0.1078991872172791	0.0003063902853108	0.0047310022124023	-0.005916159552413	2.2382381933755463e-05	3.5000943849607585e-05	-0.0245349868699777	-0.0004199039615161	0.0006019655807099	1.7631933689699773e-07	-0.0042172362989227	4.1763906853099775e-05	1.7785082000951233e-05	1.7442239156343941e-09	-0.0001967621904902	-0.0003929449225311	1.544057121429722e-07	3.8715359606501754e-08	0.0	0.0	0.0	0.0	0.0
1998.0202517492853	6.920905720400015	47.89893599066564	3992084.926400277	2347.927837371826	36.42639105660555	5512765.12950554	1326.881965408753	2386.664430141449	-4.4129180908203125	19.473846076289192	5696167.102102407	2404.631710392878	1714.7112712504702	0.97562	32.96455	0.0787775678455369	0.044533514127438	-0.0099690453	0.0076603547	-0.0554915544	0.0212912581	-0.0303031297	-0.1030884397	-0.1033310822	0.0352668729	0.010540119	0.0146126934	0.0693812236	0.1258260662	-0.0252974101	-0.0006903331	0.0762421667	-0.0515480543	-0.0111891977	-0.1416170387	0.1544609216	-0.1114663833	0.0500404398	0.0057347999	-0.0915619545	0.0049801494	0.0066832846	0.0090063398	0.2100890716	-0.0753484258	-0.0041576508	-0.0045391711	-0.0756410576	-0.032936377	0.0539532012	-0.0011927243	0.0045080958	0.0530661749	0.1572452816	0.0013802297	-0.0144249806	-0.0041134864	0.0035120093	-6.698e-07	-0.0922450883	-0.0286721762	-0.0859131322	0.0100938868	0.0341448697	-0.0015486115	0.0040026336	-0.0360236839	-0.0336895446	-0.0362012841	-0.0911287655	0.0906543325	-0.0898654396	0.0887648233	-0.0873563013	0.0856447597	-0.0700883093018092	0.0085506916392147	7.311432750893774e-05	0.004912371100786	-0.3237368733381629	0.0047432435902123	0.1048055631587697	2.249835975609089e-05	0.0043711308651097	-0.0003598713472926	1.9106785039914676e-05	1.295073866021914e-07	-0.0239498896693974	0.0005850972005802	0.0005735972151763	3.4233873412690215e-07	-0.004721886021141	-0.0005046497222183	2.2296207596646787e-05	2.546713421350075e-07	1.5966112087545045e-05	0.0002127283025777	4.525333071760864e-08	2.54916735192052e-10	0.0	0.0	0.0	0.0	0.0
