global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2646.1963362202027	3.4384474539392613	7002355.049825224	11.822920893501388	4164.565650912398	-24.69835412201064	17343607.060759407	610.0086963362401	3007.740353146115	-4.714660314611137	9046502.031943517	22.22802188216919	3224.39134189222	2759.551506130175	1.094727	20.347878	0.1905307132589195	0.1495685289943909	-0.0254919363	-0.0595853639	-0.032519954	-0.0039130643	0.0234584668	0.0661485842	0.0008962069	-0.0415007269	0.1187069237	-0.0270820403	-0.0208576877	0.0820910787	0.0289839531	-0.0076527257	0.0038165479	0.128198745	-0.039863475	-0.0454128229	0.0623508331	-0.0230653128	-0.0915764643	0.0655043641	-0.0128606872	0.0215541221	-0.035316975	-0.0013819601	0.0113874655	0.0167025093	0.0282068626	-0.1127394197	0.0550676758	-0.0403370652	-0.0259251715	-0.0548737495	-0.0812236076	0.048378044	0.0088875663	-0.0770817097	0.0803420399	0.0451027734	-0.0849199984	0.0709605932	0.0243994986	0.026494594	0.0284651464	0.0761752317	-0.0310145614	0.0093769122	-0.0390195932	0.0876408592	-0.0743974962	-0.0017422492	0.0679234967	-0.0604341176	-0.0469291254	-0.0977709508	-0.050119101	0.0197334474	-0.0307659871	-0.044367862	0.0218272473	0.0664518994	0.0514661533	-0.025467599	0.0385875587	0.008222929	-0.0022149524	0.0799986651	0.0374611895	0.0497724377	-0.0876956817	0.0772040342	-0.060637674	0.0393001065	-0.0148702542	-0.0107296473	-0.0291850377622893	-0.0132731121111931	0.0008517664291862	0.0001761755051163	0.0551914671158755	0.0067449204664597	0.0030460980424027	4.549395209886823e-05	-0.337551261979705	-0.1479709359624266	0.1139408544640914	0.0218953978895965	0.0024490346664294	0.0001972475796502	3.8906607677862e-08	5.997770797372962e-06	0.0026190434032151	8.423331527989981e-05	7.095251403043002e-09	6.859388347924532e-06	-0.0007872096323056	-0.0001693539994467	6.196990051947179e-07	2.8680777128592865e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2645.3893503651343	-0.806985855068433	6998084.815025267	0.65122617028053	4183.10972138002	18.54407046762208	17498406.941104032	343.8825495081333	3006.3537672438065	-1.386585902308525	9038162.973821027	1.9226204644807463	3214.286618385089	2807.100104847173	1.085007	20.16721	0.103692851488312	0.077487668752452	0.1001898624	-0.014735111	0.0203189457	0.0615126289	0.0539047584	-0.0076206603	0.020936215	0.0704709531	0.0591245128	0.0501914983	-0.0777942389	-0.0736303834	-0.0597079316	0.017018113	-0.0190115432	0.0601952866	0.0438181665	0.0998604053	0.0073934124	-0.1177500353	0.0652530803	0.0471364816	0.0260542167	0.1057067842	-0.0081925895	-0.0101995565	-0.0066212318	0.0878717125	0.0275340644	-0.0910148756	-0.0407467942	0.038872593	0.0005791424	-0.0105470976	0.0605688781	-0.0438363623	0.0059644426	0.0748526528	-0.0023478961	-0.0970327272	0.0162687163	0.0223557389	0.0234504749	-0.0046272812	0.1143662245	0.0541333463	-0.0700128046	-0.0591997306	0.0007381143	-0.0732624524	-0.0181843724	-0.0325633651	-0.073786419	-0.0198005853	-0.050142551	-0.1232288215	0.0472801512	0.0646980567	-0.0346559092	0.0386032112	-0.0321237632	0.0384404315	0.0085611293	0.0415775599	0.0068014515	-0.0710505404	-0.0571461187	0.055191091	0.0593657565	-0.0456173135	-0.0880200359	0.0784527129	-0.0632699305	0.0435584361	-0.0207291319	-0.0035839144	-0.0292516995105813	-6.666174829199692e-05	0.0008556619242573	4.443788685345554e-09	0.0489486833035215	-0.0062427838123539	0.0023959735971484	3.897234972778912e-05	-0.2618912699380189	0.075659992041686	0.0685870372697483	0.0057244343957479	0.0021711330072814	-0.000277901659148	7.722933215721127e-08	4.713818535306776e-06	0.0025580461770973	-6.0997226117799966e-05	3.720661594066017e-09	6.543600244162111e-06	-0.0008827790247594	-9.556939245380004e-05	7.792988065551574e-07	9.13350877398845e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2635.540955196675	-9.84839516845932	6946076.126519002	96.99088739413288	4185.3356166798285	2.225895299808144	17517034.22424872	4.954609885707987	3003.19069054406	-3.163076699746398	9019154.323770508	10.005054208478564	3213.5070138965134	2761.712717385128	1.137475	21.142439	0.0906562477188972	0.0461443540570205	0.0002136528	0.0845547714	-0.0673269668	0.0315665125	0.0757401823	0.0409601855	0.0733878642	-0.009669186	-0.0211749042	-0.0693693652	0.054371925	0.070852699	0.0719372497	0.0093953956	0.0599164335	0.0665869762	0.1022175306	0.0983430829	-0.0735531871	-0.0991670316	0.0185883838	-0.0468812024	0.0374882549	0.072215675	0.0240964792	-0.0405951849	-0.0208607118	0.0047210367	-0.0270539337	-0.0559736783	-0.0431264461	-0.0588262808	-0.0184750145	-0.0484571771	-0.0205815069	0.0089985142	-0.0429312649	-0.097146357	-0.0672151147	0.0091837704	0.0051462999	0.049162585	-0.0768035003	0.0609744337	0.135449973	-0.028118337	0.0945211907	-0.03920992	0.0198786837	0.0734720783	-0.0221635847	0.0606432166	-0.0082974828	0.0317662404	0.0282778367	-0.0806276912	0.0742206694	0.0160312249	-0.044441146	-0.0348683542	-0.0219022825	0.006258822	-0.0482734203	-0.0681057318	0.0208605663	-0.0196227035	0.0301008304	0.0660734715	0.0373210501	-0.0905221482	-0.0883293083	0.0796476241	-0.0658046293	0.047697375	-0.0264992443	0.0035839144	-0.0294981923316299	-0.0002464928210486	0.0008701433508338	6.075871082849792e-08	0.0788297810969993	0.0298810977934778	0.0062141343878008	0.0008928800053433	-0.2899383666562798	-0.0280470967182608	0.0840642564593113	0.0007866396343234	0.00209275436168	-7.837864560140007e-05	6.143212086309871e-09	4.379620818330663e-06	0.0021817880886387	-0.0003762580884585	1.4157014913051952e-07	4.7601992637257126e-06	-0.0006877845510972	0.0001949944736622	4.730475887279769e-07	3.802284475879843e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2634.1880881814027	-1.3528670152722952	6938946.883916793	1.8302491610117688	4169.194635604693	-16.14098107513564	17382183.909554947	260.53127006788696	3002.0360303174266	-1.1546602266334958	9012220.327324012	1.333240238969316	3225.434479301498	2776.6377752457543	1.106058	20.558475	0.0970632666439871	0.0555191194802152	-0.0356573637	-0.0833453409	-0.0820862101	0.0128889071	0.1305394608	0.0245245218	-0.0614347805	-0.0746359452	-0.024359285	0.0424168926	0.0013284368	-0.0021901503	-0.0972760299	0.0864663513	-0.0343152527	0.0962843211	-0.0155380695	0.0204846192	-0.105035296	-0.0693157993	0.0512271996	-0.0729389915	0.002319064	0.0082934503	-0.0025779659	0.0439663258	-0.023449463	0.0568836548	0.0404099731	0.0275760253	0.0244382282	0.063683057	-0.0141357178	-0.0171901332	-0.0282233678	0.0819696532	0.0838210664	0.0642550988	0.0757307923	-0.0102513061	0.0340319306	-0.0250561799	0.000702276	0.0482981141	0.0771163102	0.0391797873	-0.0044509977	0.0209044038	-0.0493816682	-0.0735942453	-0.0292308623	-0.0745501678	0.0689400524	0.0455556368	0.0272430396	-0.0707911988	0.048987108	-0.0286694186	0.0152271924	0.0593000629	0.0423142066	0.0768662245	-0.0612504893	-0.0882606979	-0.0601076102	-0.0214903133	-0.0071111176	-0.0084792906	0.002684143	0.0946536392	-0.0886234459	0.0807879487	-0.0682378621	0.0517055788	-0.0321558829	0.0107296473	-0.0350258471409432	-0.0055276548093133	0.0012268099679407	3.055496769092446e-05	0.065092452187244	-0.0137373289097553	0.0042370273317486	0.0001887142055747	-0.3139533123495184	-0.0240149456932385	0.0985666823352342	0.0005767176166491	0.0030249087007858	0.0009321543391058	8.689117119137708e-07	9.150072648089635e-06	0.0021927661550331	1.097806639439999e-05	1.205179417598544e-10	4.808223410658646e-06	-0.0008203188902306	-0.0001325343391333	6.729230816691631e-07	1.7565351049527077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2639.8044256591115	5.616337477708839	6968567.405729432	31.54324666351689	4186.957147591381	17.76251198668797	17530610.15576655	315.5068320772337	3006.822732351492	4.786702034065456	9040982.943785692	22.91251636292637	3216.720423591208	2774.8199556723407	1.201256	22.327946	0.1422572970523473	0.0705386922249913	0.080608224	0.0533464779	-0.0016534857	0.0609429338	0.0780474801	-0.0288448582	0.0118954953	0.1342255565	-0.0177330161	-0.0474367269	-0.0281662728	-0.0337064058	0.0782976815	0.0284632548	0.0198740323	0.0331468725	0.0710057763	0.07592271	-0.0249882277	-0.0400448121	0.1391511603	-7.20667e-05	-0.071583268	-0.0159747832	0.0420653078	0.0612728493	-0.0473096031	0.095052707	0.0363039887	-0.0067328538	0.1035026794	0.0261225763	-0.0016565424	0.0512588446	-0.1088311543	-0.0275547016	-0.0934950125	-0.0088856407	-0.0097078563	-0.0750506028	0.0773713731	0.0281147017	-0.0131763415	-0.0336521649	0.0700130832	0.0452106749	-0.0526774184	-0.024363806	0.0867594007	0.0544247166	-0.0232032282	-0.0119997811	-0.0958555836	0.043208429	0.0229519177	-0.1083018228	0.0617076929	0.0044218339	-0.0251892931	0.0699639323	0.0468339807	0.0490991218	-0.0205188242	-0.0215738293	0.0982128604	0.0198108274	0.0411227143	-0.0491239758	-0.1360198774	0.0425574738	-0.0889023983	0.0818729053	-0.0705658771	0.0555720611	-0.037674825	0.0178092284	-0.0292197994173619	0.0058060477235813	0.0008537966779908	3.3710190168503605e-05	0.0510779076920187	-0.0140145444952252	0.0026089526541943	0.0001964074574086	-0.2676286336537927	0.0463246786957257	0.0716250855513959	0.0021459758562622	0.0020988012663328	-0.0009261074344529	8.576749801491174e-07	4.404966755560165e-06	0.0026189668304734	0.0004262006754402	1.8164701574576784e-07	6.858987259119887e-06	-0.0009902513030936	-0.000169932412863	9.80597643278573e-07	2.8877024941441124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2636.113374530604	-3.691051128507752	6949093.723379128	13.623858433258349	4190.497702257728	3.5405546663469067	17560270.992627297	12.535527345390856	3007.046305338541	0.2235729870490104	9042327.48245017	0.0499848805380169	3215.029598078079	2743.6860768109905	1.237089	22.993975	0.0719426522148637	0.0353782665747119	-0.0511577894	0.0255942724	-0.0813673063	0.0530888035	0.029871503	-0.0257840707	0.0252320175	-0.090779076	-0.0084271948	0.0365675061	0.0725644119	0.0334771022	-0.0713908168	-0.0437824082	0.0676200846	0.0208393314	0.1008346026	0.0152623533	-0.0953895601	0.0384544464	0.0022243255	-0.0658008455	-0.0838451642	-0.0017387444	-0.0323747756	0.0108876127	-0.0157507829	-0.0304512995	-0.0043072068	-0.0603401498	-0.1381588704	0.1343448871	0.012798433	0.0035467835	-0.0019602498	-0.0265208616	0.0826804057	-0.0034755254	-0.0570329565	0.0517382037	-0.0143623156	0.059677853	-0.0885701841	0.063273082	0.0340104403	-0.0852178679	0.1003756255	-0.061494384	-0.0975783159	-0.022520409	-0.0083491317	0.0314717035	0.0446787229	0.01472389	-0.0088260802	-0.0530457382	0.0713023021	0.0501305466	-0.0332574522	0.0175801113	0.061968432	0.0072779385	-0.0249222967	-0.0630222734	0.0585063908	0.1300758338	0.0079514508	0.0215230561	-0.051638165	-0.0432441706	-0.0891661178	0.0829017503	-0.0727850846	0.0592862243	-0.0430324377	0.0247790096	-0.029536863977114	-0.0003170645597521	0.0008724263336025	1.0052993505079372e-07	0.0607500600026895	0.0096721523106708	0.0036905697903303	9.35505303208146e-05	-0.2505340166776619	0.0170946169761307	0.0627672935126429	0.0002922259295606	0.002579931130246	0.0004811298639131	2.314859459491343e-07	6.656044636812403e-06	0.002434029456569	-0.0001849373739044	3.4201832266655895e-08	5.924499395445581e-06	-0.000759142173545	0.0002311091295486	5.762968396546268e-07	5.341142976071162e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2647.439046047627	11.325671517023238	7008933.502537569	128.27083531151146	4179.58879403345	-10.908908224278091	17468962.487209987	119.00427864572222	3010.5685243348817	3.522218996340598	9063522.839715907	12.40602665818257	3229.212639803012	2774.12500506434	1.08665	20.197737	0.0472123201681775	0.0379044806036348	-0.0440487985	-0.0686626505	-0.0108089469	-0.0040509326	0.0294691191	0.010933058	-0.0287243189	-0.0553261297	0.045509752	-0.0878663417	0.0230150111	-0.0893507504	0.0280282126	0.0438528099	-0.00487689	0.0653816226	-0.0474062604	-0.0512922216	0.0475074609	0.0673539326	-0.072993816	-0.0147977775	-0.0765485654	0.0408570882	0.035826564	-0.0131635919	-0.0598134825	0.058985683	0.0840629068	-0.0082147655	-0.0802749037	-0.0287313512	-0.0258287723	0.0349638128	0.0767573019	0.0448932323	-0.0648836654	0.0882489813	0.0636634723	0.0461944218	-0.0353498298	-0.0265433863	-0.0275005617	0.0402097472	-0.0645729198	0.0984592819	-0.016952062	0.0046612102	0.0882313202	-0.0255155576	-0.0030059723	-0.0633430022	0.0729685097	0.0202428884	-0.055380476	-0.0478380218	-0.0204028679	-0.0010676032	0.0273964766	-0.0012702711	0.0910133684	-0.0310261339	0.0515169481	-0.0428265453	0.0248037517	0.0438013868	0.0365720194	-0.0373157185	-0.0229304052	0.0783030584	-0.0894145591	0.0838737786	-0.0748920628	0.0628378881	-0.0482057789	0.0315960199	-0.0294152572805899	0.0001216066965241	0.0008652573608832	1.478818863950506e-08	0.0611683859718681	0.0004183259691785	0.0037415714424034	1.7499661648921137e-07	-0.2881220192990668	-0.0375880026214048	0.0830142980049718	0.0014128579410667	0.0026499857727113	7.00546424653001e-05	4.907652930941027e-09	7.022424595572306e-06	0.0023834158323132	-5.061362425579997e-05	2.5617389603073024e-09	5.680671029721224e-06	-0.0008201616044453	-6.101943090030008e-05	6.726650574062888e-07	3.723370947396496e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2647.796152130133	0.3571060825061067	7010824.463235139	0.1275247541628583	4184.509346090929	4.920552057479654	17510118.467522338	24.21183255036725	3006.519262035473	-4.049262299408838	9039158.072990324	16.39652516941375	3216.1676325149083	2783.6047849107063	1.081998	20.111273	0.0598623843587588	0.0318445056491748	0.0779428614	0.0442876653	0.031157696	0.0269521017	-0.0011484262	0.0080521167	0.045407224	0.0450075319	0.0473316211	0.0685017507	0.0388502652	0.1035260958	0.0007409398	0.0214371937	-0.0042186256	0.0102434719	-0.0216878435	0.065684017	0.078676096	0.070454743	-0.003299612	0.0525601962	-0.0796625924	0.0008362105	0.0067722468	0.0482383939	-0.083192799	0.0592111258	0.0816486077	0.0146072357	0.019720781	-0.0153894495	-0.0011500176	0.078840176	-0.0023243976	-0.0090819958	0.0442542107	-0.0949995287	0.0044424655	-0.0856924837	-0.0281816052	0.0131287818	0.0113262088	-0.0072373174	-0.0247561417	0.0933341283	-0.0540987175	0.0188749023	-0.045218245	0.0738237216	-0.02988867	-0.0199693457	-0.0946113285	0.0105439046	-0.0679180499	-0.0349734871	-0.0166737531	0.0374977187	0.0008054372	0.0367664863	0.053450987	-0.0259445627	0.011503527	0.0064488311	-0.0103332113	-0.0183255833	0.0013527094	0.0096376117	-0.0511750732	0.0688613755	-0.0896476797	0.084788324	-0.0768835629	0.0662173176	-0.0531726956	0.0382182304	-0.0292665168892796	0.0001487403913102	0.0008565290108304	2.2123704007140585e-08	0.0454144335650283	-0.0157539524068398	0.0020624707760323	0.0002481870164369	-0.3101503657987905	-0.0220283464997237	0.0961932494051235	0.0004852480495118	0.0023930579688587	-0.0002569278038526	6.601189639252014e-08	5.726726442318127e-06	0.0025650247637953	0.0001816089314821	3.2981803994070095e-08	6.579352038883134e-06	-0.0008200714385623	9.01658830000521e-08	6.725171643456402e-07	8.129886457179086e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2642.7356551683747	-5.0604969617584175	6984051.743098219	25.60862949996617	4192.209466486632	7.70012039570247	17574620.210900128	59.29185410831316	3007.170048124296	0.6507860888232244	9043071.69833588	0.4235225334058297	3217.559768315603	2754.4191847614857	1.19714	22.251432	0.1263763448639732	0.0597524843448558	-0.0495366389	0.044278312	-0.0403320426	-0.0096797033	-0.012137041	0.0154094159	0.0661311796	-0.0465061043	0.0318058903	-0.0701676444	0.0657615473	-0.0741236912	-0.0267844149	0.0295492008	0.0547685009	-0.0336489131	0.0602265003	0.0257922287	-0.0887060663	-0.0310133087	-0.0835528314	0.079496422	0.0316011672	-0.0047383745	-0.0078448322	-0.0867576493	0.0250753369	-0.0229665795	-0.0351990049	-0.0157835795	-0.105942111	-0.0518548596	0.1026108844	-0.0130490713	0.0715214426	0.0006940712	-0.0188785835	0.070072882	-0.0861907527	0.0103323936	-0.0295525708	-0.0183865863	-0.0718387423	0.0627658968	0.0077316142	-0.0462011552	0.0872389447	-0.0249771455	0.0338631732	-0.1023024695	0.0177911614	0.044911449	0.0501408911	0.0295887449	-0.0391341475	0.0364479803	0.0089823315	0.0674323644	-0.0678895235	0.0257137706	0.0342735438	-0.0658024265	0.0452294343	0.0006058942	-0.0619434778	-0.0662450154	0.0371551232	-0.0043244904	0.0631244622	-0.0595441741	-0.0898654396	0.0856447597	-0.0787565141	0.06941525	-0.0579119187	0.0446048127	-0.0019473908938323	0.0273191259954473	3.792331293380965e-06	0.0007463346451551	0.0588094912128127	0.0133950576477844	0.0034585562567098	0.0001794275693874	-0.285232112728579	0.0249182530702115	0.0813573581316088	0.0006209193360711	0.002649862584057	0.0002568046151983	6.594861038714699e-08	7.0217717143852415e-06	0.0017602151669291	-0.0008048095968662	6.477184872079354e-07	3.0983574338872394e-06	-0.0009733353895084	-0.0001532639509461	9.473817804694688e-07	2.3489838659608556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2652.3395686306576	9.60391346228289	7034905.187323863	92.23515379101852	4174.328106491144	-17.8813599954874	17425015.140641943	319.7430352882172	3011.3857373486767	4.21568922438064	9068444.059107034	17.77203563655904	3223.1492259008646	2800.057917671642	1.152406	21.419952	0.0616417470936602	0.0404104120433478	-0.0237598589	-0.0711702424	0.0675806738	-0.016160644	0.0286345027	-0.024664977	-0.0290238347	-0.0225019211	0.0767851769	-0.0432933853	0.1033589704	0.0406166409	0.0759075109	-0.0072458437	-0.0660949053	0.0854473794	-0.0252236297	-0.0464944109	0.0353342817	-0.082284241	-0.0132688013	-0.0060347358	0.0512842706	-0.0270695449	0.0285997034	0.0465384863	0.0212941766	0.0085789835	-0.0421044015	-0.0598654723	0.0554335263	-0.1320199659	0.0623213015	-0.0506398522	0.0178091619	0.0072754215	-0.0447469903	-0.0635258889	0.1076325477	0.0411640172	-0.0459489146	-0.0308136079	-0.0259444216	0.0145311304	-0.0555535476	0.0603242261	-0.0614952097	0.0297112531	0.021294857	0.0983494993	-0.019769878	-0.0407659883	0.0472239546	-0.0438021654	0.0090908086	0.0643776128	-0.1025882263	0.0771828355	-0.0519669164	0.001561252	0.0257107269	0.060966962	0.0293864393	-0.0729374912	0.0078376562	-0.0528331484	0.0631073166	0.0395946911	0.0388924011	-0.0242392921	-0.0900678015	0.0864424987	-0.0805080284	0.0724229201	-0.062403154	0.0507163915	-0.0154843941688511	-0.0135370032750188	0.0002397664627763	0.0001832504576678	0.0623372104135171	0.0035277192007043	0.0038859278021391	1.2444802759018464e-05	-0.3226322259685261	-0.037400113239947	0.104091553233406	0.0013987684703608	0.0026499730466016	1.1046254460005817e-07	1.2201973759519842e-14	7.022357147714967e-06	0.0018050839485745	4.486878164540009e-05	2.013207566342592e-09	3.2583280614013084e-06	-0.0010718943728782	-9.855898336979998e-05	1.1489575466079495e-06	9.713873202888511e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2646.99015207188	-5.349416558777648	7006556.865165514	28.61625751932449	4194.642341916742	20.31423542559787	17595024.376600772	412.66816092661554	3010.0210524000563	-1.3646849486203791	9060226.735891543	1.8623650089910069	3210.4934806146566	2757.024780054202	1.217688	22.633368	0.0521092319020888	0.0259036776057099	0.1151587648	0.0232249978	-0.0175046876	0.0243806894	-0.1130501615	-0.0153742641	0.0614400538	0.0725012375	0.0885697095	0.0682683702	-0.0101936129	-0.0622033858	-0.0700181927	-0.0212659894	-0.025376142	-0.0452367427	0.0089332688	0.1123616637	0.0316193892	-0.0409894993	-0.0134152017	-0.0106500862	0.0341964695	-0.0149652683	-0.0839751919	0.0432334864	-0.0317803077	-0.1254212203	0.0058400154	0.0439652276	0.0158253477	-0.0764737067	-0.1293613312	0.0074722969	0.041270672	-0.0936014261	0.0225781627	0.05913824	-0.04183306	-0.1083184762	-0.0602685628	0.0180212242	0.044027017	0.0370987978	-0.0265885823	-0.0097010678	0.0426113663	-0.0286305318	-0.0336429726	-0.0988507318	0.0037692705	-0.0430446323	-0.1284329927	-0.0528888856	-0.0627279257	0.0556220257	-0.0077232797	0.0769306576	-0.0339777024	0.0263208982	-0.0280589203	-0.0288270303	0.0065996486	-0.0477862181	0.0403623303	-0.056231081	-0.0446872574	-0.0133670327	0.0302939528	-0.0428636392	-0.0902547308	0.0871809944	-0.0821354052	0.075232084	-0.0666271694	0.0565152869	-0.0184018128058625	-0.0029174186370113	0.000338626714542	8.511331503581444e-06	0.0667802632125784	0.0044430527990613	0.0044596035547412	1.9740718175246507e-05	-0.30981551220097	0.0128167137675561	0.0959856516003493	0.0001642681517994	0.0023122180430554	-0.0003377550035462	1.1407844242049366e-07	5.346352278630943e-06	0.0017580578773446	-4.702607122990016e-05	2.211451375319644e-09	3.0907675000934e-06	-0.0008180345136851	0.000253859859193	6.691804655800182e-07	6.444482810954054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2648.175966133796	1.1858140619160622	7012835.947608664	1.4061549894378709	4196.525394150496	1.883052233753915	17610825.383749977	3.545885715045609	3011.292948075028	1.2718956749718018	9067885.219126394	1.6177186080119752	3229.3807828101885	2777.3899260334583	1.102004	20.483131	0.0399454551635844	0.0233381679889119	0.0073064936	0.1020689617	-0.0117557823	-0.0409744024	-0.0004058438	0.07870879	0.1192045109	-0.0552429152	-0.029789072	-0.119989798	0.0361524404	0.0287249487	0.0810673497	0.0137628716	0.0669427257	-0.0613501255	0.0027053045	-0.0475248307	0.0365110784	-0.0804785957	0.0335981197	-0.0439279185	-0.0201814689	-0.0925587045	-0.036709978	-0.014599197	0.0233954692	-0.1443432557	-0.0329425631	-0.0211429137	-0.0773440365	0.0182577948	0.0007186347	0.0224385728	-0.0034558966	0.076172954	-0.0684694348	-0.0525050031	-0.1034355183	0.0522089086	-0.0432601899	-0.0048742774	0.0147162064	0.0030586663	0.0095411332	0.0467928206	0.0644591521	0.0059373745	0.0604886146	0.0552527973	-0.0351109123	0.0189308753	0.0123493341	0.0789532207	-0.0573404326	0.075246516	-0.0321548703	-0.050342881	-0.0238935695	-0.0611663062	-0.0033184131	-0.0287998821	-0.0054208241	-0.0993922455	0.1030097889	0.0489155911	-0.0220894253	-0.0045040724	-0.0165512782	-0.127883919	-0.0904261954	0.0878597406	-0.0836361352	0.0778350419	-0.0705658771	0.0619657467	-0.0210705179359962	-0.0026687051301337	0.0004439667260911	7.121987071601944e-06	0.0606120472001947	-0.0061682160123837	0.0036738202657986	3.80468887754267e-05	-0.318760532578807	-0.008945020377837	0.1016082771299246	8.001338955991936e-05	0.0027142431633287	0.0004020251202732	1.6162419733076122e-07	7.367115949676587e-06	0.0017983939327865	4.033605544190018e-05	1.6269973686120446e-09	3.2342207374832946e-06	-0.0008189436108345	-9.090971493999622e-07	6.70668637726649e-07	8.264576270471374e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
