global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
4375.315183962735	4.212568795457628	17.74573585646333	19143382.959014863	5097.0365056218325	6.360917374893688	40.46126985022441	25979781.13964162	4609.492173776119	0.6538259291783106	0.4274883456658812	21247418.10010329	4624.484987994817	3728.616181051009	1.14142	23.31979	0.0495880489638054	0.0299259301290154	-0.0362412335	-0.0935149343	0.0418200131	0.0802646209	0.01278836	0.1068453583	0.0614995294	-0.0326491659	0.1104989548	0.0299309981	-0.0735109751	-0.0037745019	0.041515868	0.0515414513	0.0380740913	-0.0219842599	0.0184069348	-0.0836459793	-0.0015719112	0.0239979036	0.0427256943	-0.0571169052	0.1307557797	-0.0268127238	-0.0058842189	0.1567883613	-0.1237215193	-0.011755856	-0.1388042314	-0.0098506172	0.0758137502	-0.1119178595	-0.0380785405	-0.101785014	0.0509005082	0.0011086605	-0.1049367589	0.0031739013	-0.0900494036	0.0603051814	-0.0384528071	-0.0031770976	0.0474144723	0.0124637046	0.0273091585	-0.0286260931	-0.0251969128	-0.132088363	0.0146631548	0.0184285182	-0.012198021	0.0006589355	0.0277205089	0.1019236779	-0.0172794502	0.0655478536	0.0760006621	-0.0127700538	0.0197358943	-0.1114815772	-0.0015096875	0.199884082	-0.0031484959	-0.0386174088	-0.1296445693	0.0754535396	-0.0270415689	0.0125122833	-0.0086064059	-0.011993896	-0.0084636048	0.0588461504	-0.0878992835	0.0411866773	0.019209311	-0.0732234215	0.0374222969668949	0.0176085580574466	0.0003100613168624	0.0014004283102784	0.0854394079007221	-0.0139512598481842	0.0072998924224259	0.0001946376513515	0.0068702193418488	8.600743035459997e-05	4.719991380511335e-05	7.397278076201363e-09	-0.0042620583746784	-0.0003580036483835	1.2816661225589676e-07	1.8165141589166288e-05	0.0008198771356378	1.9960596489999177e-07	3.9842541223656746e-14	6.721985175416436e-07	-0.001113262651744	6.412182080000727e-07	1.2393537317680826e-06	4.111607902708245e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4373.630977022978	-1.6842069397571322	2.8365530159260843	19128647.92317497	5112.69811681799	15.661611196157535	245.2860652596071	26139682.03371422	4608.9727819318605	-0.5193918442582799	0.2697678878820173	21242630.104588717	4631.076054130013	3721.885217889197	1.135626	23.201414	0.1162514884271526	0.0630570101101447	0.0389934031	-0.0020574588	0.0896333938	0.0008175093	-0.0460288745	0.1196937456	-0.0427243328	-0.0484548233	-0.1068360811	0.0171272084	-0.0287148119	-0.0041610094	0.0562469227	-0.0240184324	0.1251380326	0.064444649	-0.0747480527	-0.1700152799	-0.0226360375	-0.0768136406	-0.057787506	0.1390637724	-0.0374886886	-0.0170054231	-0.0611723899	0.0058995678	-0.027769971	0.0379036167	-0.0143745093	-0.1000777997	-0.0746257896	0.0098243423	0.0078084213	0.0163593356	-0.0417537304	0.0101627362	-0.0320124282	-0.0713666593	-0.2081367504	0.1288398777	-0.0737889526	-0.0844593149	0.0431886311	-0.0489622874	0.0400287356	-0.010623575	-0.0767618563	0.0441701409	0.0191199819	0.0089796835	-0.0292801226	-0.0176962795	-0.04941076	0.0134671802	0.006710465	0.1594147876	0.0096738069	-0.2017138382	0.1248743139	0.0624900695	-0.0433395926	-0.0402553116	0.0638667996	0.0888480118	0.2009103855	0.1778916216	0.0018962723	-0.0874738497	-0.0638647983	-0.0623709614	-0.1219019143	0.1641956721	-0.0889012643	0.0445478763	0.0137586687	-0.0677557633	0.0375493339968642	0.0001270370299693	1.6138406983421166e-08	0.001409952483608	0.1071547417766538	0.0217153338759316	0.0114821386852213	0.0004715557253431	0.0076043354097805	0.0007341160679317	5.782591702444156e-05	5.389264011955006e-07	-0.0046372474014657	-0.0003751890267872	1.4076680582160098e-07	2.1504063462400387e-05	0.0015553211346561	0.0007354439990183	5.408778756920292e-07	2.419023831907938e-06	-0.0003503956484832	0.0007628670032608	1.2277711047596228e-07	5.819660646641135e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4368.96811446851	-4.66286255446812	21.74228720186096	19087882.38524253	5106.818700017156	-5.879416800834406	34.56754191793388	26079597.23484491	4597.924567047661	-11.048214884199297	122.06305212744287	21140910.32426042	4621.382874015748	3747.960680241775	1.741016	35.569836	0.3815960282980846	0.2460536086654061	0.0689699921	0.047132848	-0.1006039424	-0.0463868387	-0.1390507787	0.0079557769	-0.0399665836	-0.0918152708	0.0810261567	-0.0549979216	-0.1550715372	0.0216938033	0.0271625359	-0.0367997312	0.0733253822	0.0733169753	-0.0913399369	-0.0494676471	-0.1446392277	-0.2828149181	-0.1635027942	-0.0278605138	0.0360255573	-0.0553016567	0.2700740292	-0.0168825157	0.0087889803	0.097426858	0.0401284991	-0.0577857811	0.1429224745	0.0092048785	0.0928653591	-0.0527409217	-0.0217573421	0.0313899969	-0.0235404517	-0.0858743504	-0.0977971662	0.1646653981	0.0026344305	-0.221050639	-0.0532267247	0.3085554879	-0.1704163076	-0.0976369227	0.0738275892	-0.0035890043	0.0075102532	0.0955639191	0.2377021945	0.3105840877	0.2465423317	-0.0314129275	0.1133053682	-0.0121300784	0.0877769884	0.1508026801	-0.2277751058	0.0538911782	0.2215885172	0.0461122364	0.0164275374	0.0367456266	0.1196861506	0.2102213798	0.0629752773	0.0659443146	0.2221938605	-0.0769392955	-0.1957809339	0.259762223	-0.0898761648	0.0478548005	0.0082703149	-0.0619580057	0.0023090783875119	-0.0352402556093523	0.0012418756154124	5.331842999674557e-06	0.0943885052954414	-0.0127662364812123	0.0089091899319075	0.0001629767938942	0.0293455426139104	0.0217412072041299	0.0008611608713048	0.0004726800906929	-0.0054988635928391	-0.0008616161913734	7.423824612368045e-07	3.023750081265134e-05	0.0022812751438026	0.0007259540091465	5.270092233958768e-07	5.204216281731574e-06	-0.0049997920280311	-0.0046493963795479	2.499792032356334e-05	2.161688669415312e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4362.789679337608	-6.178435130902471	38.17306066676984	19033933.786134742	5088.985942118877	-17.832757898278942	318.00725425863	25897777.91908355	4604.765904533792	6.841337486131124	46.803898599142926	21203869.03555692	4624.395137276237	3666.72642938566	1.850851	37.813812	0.3618233639426631	0.2022425700092979	-0.0040955697	-0.099291526	-0.0501984547	0.2954798207	-0.0083857186	0.1206888598	0.1128261483	-0.1016850514	-0.0755440857	0.0883312142	-0.0592587137	-0.0464646421	0.0631577391	0.0482844726	-0.1623847272	0.0998164359	0.1059454431	-0.2264203783	-0.1526978833	-0.1211569574	-0.189591014	0.0820235614	0.0003889952	0.0079899603	-0.0838963996	-0.0994331681	0.0324593093	0.089820225	-0.1024545127	-0.0542674192	-0.0970441688	-0.0576268264	0.009923194	-0.0092763296	0.1644849375	0.0412000187	-0.1827113506	-0.1593676897	-0.052090823	-0.1030264487	-0.0360913684	-0.2740383731	0.0642347114	0.0094089896	0.0281491806	-0.1669584678	-0.0221643659	-0.0071449992	0.0605228261	0.0352235391	0.296096349	0.2612731947	0.2578106678	0.2782534203	-0.0278201483	0.1215121098	-0.1006924667	-0.1229316605	0.1143387855	0.0872671335	0.1139157328	0.1031424706	0.1371249018	0.2055994418	0.0407008831	-0.0518246142	-0.3702997519	-0.0906408142	-0.29430482	0.0016774429	-0.0846105165	-0.2668375944	-0.0908236882	0.0511034211	0.0027592926	-0.055858395	0.0202413689526537	0.0179322905651418	0.0003215670449126	0.0004097130170774	0.1076993481816117	0.0133108428861702	0.011599149598744	0.0001771785383403	0.0468234299495264	0.017477887335616	0.0021924335922382	0.0003054765457164	-0.0037201057840965	0.0017787578087426	3.163979342162777e-06	1.3839187044868235e-05	0.0036410133367026	0.0013597381928999	1.848887953230957e-06	1.32569781180462e-05	-0.001876241166559	0.0031235508614721	3.520280915090677e-06	9.7565699842031e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4383.875466452541	21.085787114933737	444.6104182563056	19218364.105364487	5180.790496001372	91.80455388249538	8428.076113563999	26840590.163458142	4636.043072040265	31.277167506472324	978.261207227928	21492895.365812533	4647.020077442559	3760.206971195283	1.834024	37.470036	0.414845694173521	0.1955137718431938	0.0089507234	0.0977105517	-0.0093149751	0.1412701471	-0.0127505897	0.0128555699	-0.1370219524	-0.1396447261	0.0855308555	-0.0300834566	0.1955538751	-0.2296839845	-0.1131048472	-0.139249278	-0.1534712848	0.1689954144	-0.0197243479	0.1429827705	-0.3344508711	-0.1486872896	0.1410662653	-0.2960475608	-0.2117493479	-0.0009988955	0.0671466077	-0.0451706041	-0.0255956302	0.1742893929	-0.0355708507	0.0369481513	0.1150994491	0.0266661248	-0.1106196424	0.2679021072	0.018511084	-0.0944273767	-0.1331627395	-0.1976209264	0.1106877467	0.109391792	0.2206768291	-0.1320502761	-0.3997167499	0.174015792	0.066131339	0.0869375737	0.0375999157	-0.2315719231	-0.0915415882	0.073084754	0.2460985176	0.2400865098	0.3840102299	0.0047669677	0.1309292486	0.0531227643	0.0673501604	0.0872103165	-0.0673171668	-0.0330613408	-0.0607132654	-0.1151616673	-0.1033152042	-0.044961861	-0.0548754297	-0.2369975515	0.2694215984	0.223326912	0.1933208718	0.1076455715	0.2237993282	-0.1263364567	-0.0917435458	0.0542897799	-0.0027592926	-0.0494866478	-0.0371071476399578	-0.0573485165926115	0.003288852355373	0.0013769404059736	0.0848539155049508	-0.0228454326766608	0.0072001869765213	0.0005219137941838	0.079983078866995	0.0331596489174686	0.0063972929050439	0.0010995623163297	-0.0062191016738614	-0.0024989958897649	6.244980457061865e-06	3.867722562982567e-05	0.0010377317020353	-0.0026032816346673	6.777075269396051e-06	1.0768870854090806e-06	-0.0028038055618624	-0.0009275643953033	7.861325628730528e-06	8.603757074345619e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4387.201686461405	3.3262200088638565	11.063739547366271	19247538.6376898	5130.919022843645	-49.87147315772745	2487.1638349219297	26326330.018978786	4620.631471893491	-15.411600146773708	237.51741908403537	21350235.19905261	4628.368419977624	3714.2908699565305	1.782527	36.417927	0.29673145562364	0.1546274005169092	-0.1066144601	-0.0561376928	-0.0087879299	0.0017341971	0.1020641646	0.0500939025	0.0289419901	-0.0855944912	0.0350631434	0.1248990577	0.0808359701	0.0001735217	-0.0028475206	0.0694055383	0.0659657001	-0.0653499034	0.0103326289	-0.0455158942	-0.0548050186	-0.154623518	-0.0055289565	0.032324173	-0.0483094476	0.0847443113	-0.0650359542	0.0523320986	0.0279066119	-0.047247448	0.0336560708	0.0753734952	-0.0550005637	-0.1220245236	-0.0610255344	0.0223421635	0.0218961006	-0.0479832408	-0.0164202115	0.0008414145	-0.0928280647	0.0393637309	0.0318540622	-0.038558987	0.0221065368	0.0949823974	0.0464757916	-0.0935880437	-0.1464762467	0.0720211648	-0.0725811335	-0.0288073453	-0.0208311545	0.0559865738	0.0441705433	0.0258854488	-0.1026065717	-0.0053279155	0.0438354124	-0.0223996906	0.1253999626	-0.0021660718	0.0184451549	0.0325058355	0.0174503899	0.1669394913	0.0252850387	-0.0012103515	0.0660541468	0.0493776577	-0.1613101476	-0.02944312	-0.0681087046	0.1054266129	-0.0926354574	0.0574099951	-0.0082703149	-0.0428738067	0.018343575657326	0.0554507232972838	0.0030747827141919	0.000336486767896	0.1093063723371585	0.0244524568322076	0.0119478830335095	0.0005979226451309	0.0369313684167664	-0.0430517104502286	0.0013639259731349	0.0018534497726903	-0.0067919924109028	-0.0005728907370413	3.282037965878381e-07	4.6131160909761226e-05	0.001238361252662	0.0002006295506266	4.025221658467157e-08	1.5335385920945975e-06	-0.0001017945486521	0.0027020110132103	1.0362130135284753e-08	7.300863515509751e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4373.68140062059	-13.520285840815632	182.79812921735964	19129088.99413448	5107.186846758868	-23.732176084776256	563.2161817188261	26083357.48770679	4609.310213890301	-11.32125800318954	128.17088277478325	21245740.647873458	4620.251220222533	3728.317583408102	1.183037	24.17005	0.1287555322034289	0.0698201242415429	0.042780447	0.0711768719	0.0562059958	-0.0455269156	-0.0404467402	0.0125551611	-0.0534697771	0.0599493443	-0.0309724725	-0.0827383925	0.0194447866	0.0217489197	-0.020009439	-0.0488266402	0.029842166	-0.006436306	0.0454732403	-0.0755807599	0.0436449839	-0.1193104543	-0.0384260563	0.0355949932	-0.0570830025	0.1411284238	0.0603798886	0.1372812374	-0.0032129684	0.1274841323	0.0329896473	-0.0129592548	0.0125105177	0.0993761575	0.0143293926	-0.0017004845	-0.0712482484	-0.0137022788	-0.0667174356	-0.0166635817	-0.0083673183	-0.0388442779	-0.0216219104	-0.0665227813	0.0869894021	0.0965818453	0.0389809418	-0.0130500348	-0.1724520214	-0.100430263	-0.0501222546	0.0349243546	0.0903562256	-0.018213757	-0.0593191714	-0.097476687	0.0386856857	0.0688717462	-0.0596221928	-0.0309661231	0.0124510466	-0.0026228997	-0.0886941939	0.0433019313	-0.0070048662	0.0727802546	-0.0197079693	-0.0329808419	0.0906550819	-0.0017511123	-0.1375481351	0.0728052399	-0.0443978238	0.0456953548	-0.0934991514	0.060460265	-0.0137586687	-0.0360520886	0.0324541162404727	0.0141105405831467	0.0001991073555486	0.0010532696609501	0.1095248768395862	0.0002185045024277	0.0119956986467265	4.7744217581178905e-08	0.0664144108541009	0.0294830424373344	0.0044108739690973	0.0008692497913616	-0.0065211338680526	0.0002708585428501	7.336435023493329e-08	4.252518692506267e-05	0.0016700985497171	0.0004317372970551	1.8639709366844374e-07	2.789229165767161e-06	-0.0010980676023572	-0.0009962730537051	1.20575245934649e-06	9.925599975388852e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4390.302069781752	16.62066916116237	276.2466433648138	19274752.263929933	5142.2252824113175	35.03843565244915	1227.69197297082	26442480.855070155	4620.881292038415	11.571078148113884	133.88984950975862	21352543.91511061	4629.672390915277	3790.228002827136	1.233904	25.209272	0.1203623432400186	0.0713610445595934	-0.1128617565	0.0232470595	-0.0893959945	0.0219348688	0.073294118	-0.0343106526	0.0279158033	-0.0629415039	0.0965010868	0.0707107515	0.1025185825	0.0044477856	0.0248893272	0.0683093653	-0.0292664604	0.0072224657	-0.0129822872	0.0028016766	0.0106409479	-0.0437702239	0.0241967852	0.0088063663	0.0872074364	0.0208701104	-0.0454901988	-0.0312234832	-0.0534896508	-0.0363204245	-0.0871443654	0.1020458592	0.0369956494	-0.0832234802	-0.0351145624	0.0422608012	0.0347178963	0.0131901993	0.0374988703	-0.0449442335	-0.0138883044	-0.0360045687	0.0620464591	0.0874541992	-0.0757441628	0.0586664145	-0.0659813796	-0.0011945375	-0.0896406849	0.0811561371	-0.0917056203	-0.0277140818	-0.0062661886	0.0687181813	0.1224948504	0.0120117627	-0.0621679084	-0.083406129	0.1075792129	0.0590468261	0.0531328911	-0.034835074	-0.055875034	-0.0479005062	0.0497018787	0.0463768222	-0.0354390155	-0.0852238024	0.0807401313	-0.0664168676	-0.1283394503	-0.0044181848	-0.0394261597	0.0551368214	-0.0943343646	0.0634368734	-0.019209311	-0.0290547284	0.0247045831289085	-0.0077495331115642	6.005526344722994e-05	0.0006103164275731	0.1098393726214794	0.0003144957818932	0.0120646877778801	9.890759682861581e-08	0.0663094366928547	-0.0001049741612461	0.0043969413945237	1.1019574529341256e-08	-0.0072151837858802	-0.0006940499178275	4.817052884364982e-07	5.205887706402854e-05	0.0005128831466216	-0.0011572154030955	1.339147489161481e-06	2.630491220884736e-07	-0.0014906690851404	-0.0003926014827831	2.222094321393317e-06	1.5413592428356724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4373.780299565959	-16.521770215793367	272.9688910634768	19129954.108871285	5125.171176394901	-17.05410601641688	290.8425320191865	26267379.58734909	4617.628164438101	-3.253127600314656	10.582839183928993	21322489.865011983	4622.385579747478	3652.56367873582	1.149672	23.488369	0.0819128801152741	0.0451405373166189	-0.0527897749	-0.047191021	0.1009397543	-0.0441964619	0.0934527866	0.0337901483	-0.0049600086	0.0601848216	-0.1202899638	-0.0154477506	0.1065216106	-0.0221012077	-0.017379068	0.022830048	0.0705010226	0.009326306	0.0031345455	0.0360156126	0.0155977632	-0.0718626387	-0.0499771534	-0.1695781859	0.1273038375	-0.0400372222	-0.0560281505	-0.0447922875	0.029791866	0.0424644661	0.0186565598	0.0313435567	-0.1150828199	0.0734705442	-0.079505546	0.0135230747	-0.0463634923	-0.0341188956	-0.0300448522	-0.0075309767	0.0101434944	0.0026791461	0.0426930331	0.0090048135	-0.038693109	0.1401749957	-0.0608690049	0.1146457272	-0.0019680886	0.0291258568	-0.0850217248	0.0366935404	0.1299703889	-0.0427271223	0.0489895776	-0.0331391401	-0.0743258289	0.0993070985	0.0428613386	0.0805404651	-0.0657439657	0.0608387052	-0.0544554695	-0.0644676636	0.0201245555	0.052334647	-0.0596636345	-0.0936592026	0.0800694541	-0.092324463	-0.0734665932	0.0206371004	-0.0018664654	0.0487994373	-0.0951408427	0.0663361938	-0.024607302	-0.0219158165	0.0163131686634869	-0.0083914144654216	7.041583673048688e-05	0.0002661194718433	0.1087734168455938	-0.0010659557758855	0.0118316562122653	1.13626171614387e-06	0.0938595505821666	0.0275501138893119	0.0088096152354862	0.000759008775314	-0.0067888798873878	0.0004263038984924	1.8173501386981893e-07	4.608889012537859e-05	0.0002907160885721	-0.0002221670580494	4.935820168236989e-08	8.45158441546611e-08	-0.0012410321219892	0.0002496369631512	1.5401607278090165e-06	6.231861337135358e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4386.214998740255	12.434699174296838	154.6217435552585	19238882.01517398	5115.2745922191725	-9.896584175728094	97.94237834727171	26166034.15380302	4611.681030995747	-5.9471334423533335	35.36839618115741	21267601.931646	4625.751505694051	3778.0017591727183	1.204742	24.613478	0.1279509034689635	0.077644253237052	0.0087237789	0.13136008	-0.0283918994	0.0584671934	-0.0414727323	-0.06903546	-0.0448934977	0.0291031403	0.1090515403	-0.0082704934	0.0303090091	-0.001169817	-0.0227030021	-0.1124910279	-0.0926954246	0.0088075323	-0.0301923555	0.009055548	0.0006619454	0.0476799558	-0.0523411511	0.0234519972	0.0208495639	-0.0637999947	0.022600504	0.0684640878	-0.091357505	-0.0356936668	0.0980910553	0.0392338132	0.1168707803	-0.0143761672	0.0437097297	0.0653533843	-0.0555789588	0.0487353058	-0.0441385547	0.0116809372	0.0532680772	0.014833633	0.019654061	-0.010904333	-0.0229048203	-0.0477346277	-0.0772152391	0.0126422251	-0.0702185581	-0.0723458128	-0.0597152877	0.0127212683	-0.0140980487	0.0803375035	0.0936393918	-0.0486210629	0.0719539374	-0.047221348	-0.017698005	0.0575173641	0.0016470701	-0.0889174327	-0.0444854954	-0.0037954021	0.0882769811	-0.0007894866	0.0360420078	-0.0740107376	0.0486672122	-0.1538298705	-0.1014549239	-0.0118834487	-5.39507e-05	-0.0264694901	-0.09591834	0.0691546937	-0.029937846	-0.0146701329	0.0098972222339028	-0.0064159464295841	4.116436858729296e-05	9.795500794725994e-05	0.0934992214563124	-0.0152741953892814	0.0087421044129365	0.0002333010447899	0.0272440806676286	-0.066615469914538	0.0007422399314242	0.0044376208319347	-0.0068941405918465	-0.0001052607044586	1.1079815903141776e-08	4.752917450014561e-05	0.0007876310412298	0.0004969149526576	2.4692447017480415e-07	6.203626571087389e-07	-0.0010503019443944	0.0001907301775948	1.103134174398657e-06	3.6378000645343963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4395.444108689181	9.229109948925723	85.1764704493598	19319928.91261043	5173.918119688292	58.64352746911936	3439.063314021357	26769428.70923883	4620.696912415634	9.015881419886682	81.28611777745789	21350839.95640737	4628.076067346287	3740.101123826719	1.161856	23.737297	0.1244843338369093	0.057907055383064	-0.1163100464	-0.0303462003	-0.0292455726	-0.0498242796	0.1828077863	-0.0204014334	-0.0406086656	-0.0144867767	-0.0984797737	0.0642579332	0.1501757437	0.0224183183	0.0482995903	0.0378349315	-0.0721297942	0.0258622444	-0.0708522974	0.0052686492	0.0442880899	-0.0348213593	0.0257671238	-0.0053053429	-0.0024013678	0.0188007454	0.0553904607	0.0469215964	0.0173468403	-0.0493553761	0.0383608015	0.1059314745	-0.1402398197	0.003733217	-0.0613990178	0.0648924913	0.0049033881	0.0261293984	0.0746371219	-0.0917066322	-0.0072189932	0.034870591	0.0229031831	0.0322825802	0.0207438593	0.0560079481	0.0142769233	-0.016505544	-0.0437468403	-0.0687448279	-0.0875463821	-0.0174839919	-0.0069085957	0.0158868728	0.0156687919	-0.0338310857	-0.1175432721	-0.046943655	0.0353961357	0.0613147426	0.0495146846	0.0970554049	-0.0403602169	-0.0130309252	-0.0055068539	0.0787746853	-0.0461044652	-0.0907040612	0.0932582496	-0.0771152674	-0.1048909541	0.0040236932	0.0034918218	0.0951841438	-0.0966666195	0.0718889393	-0.0351863325	-0.007352978	0.0285498834236932	0.0186526611897904	0.0003479217694611	0.0008150958435064	0.1106681663511324	0.01716894489482	0.0122474430435219	0.0002947726688013	0.0758848564520775	0.0486407757844489	0.0057585114387524	0.002365925068913	-0.007615122955365	-0.0007209823635185	5.198155685047228e-07	5.799009762532697e-05	0.0008660087936771	7.837775244730002e-05	6.143072078690245e-09	7.499712307260659e-07	-0.0010492230210032	1.0789233911999345e-06	1.1008689478030815e-06	1.1640756840783665e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4389.814727667087	-5.629381022094094	31.689930691913148	19270473.34324286	5129.06795522329	-44.85016446500231	2011.537252537756	26307338.089298416	4617.732061442539	-2.9648509730950536	8.790341292662687	21323449.39127436	4627.228070597011	3749.7548939917606	1.082711	22.12034	0.046412688641634	0.0261020232755384	0.0037673463	0.0859372672	0.0723933981	-0.0190879704	0.0270497851	-0.0423637653	-0.093470815	0.1215686931	0.0649349082	-0.0946319349	0.10101498	-0.0034818555	0.039525672	0.0031967896	0.0601846162	0.0429409995	0.0255495349	0.062075738	0.0606549118	-0.0502558848	-0.0434808852	0.0504490553	0.0315677312	0.0216245541	-0.1315838879	0.1415662434	-0.0504951914	0.0907502835	0.0824077377	0.0370865121	0.0624739057	0.0653844892	-0.1199674404	-0.0136691621	-0.1298608115	-0.0106799802	0.0024501087	-0.0194421478	0.0908680558	-0.0011137373	-0.0644897627	-0.0533376814	0.0467091811	0.0002953125	0.0812778794	0.0909006945	-0.1441135767	-0.0114059726	-0.0735111517	0.0339253384	0.0780753394	-0.0089141164	-0.0278523166	-0.091264662	0.0163060535	0.0541284991	-0.0487465133	-0.0445069096	0.0278405539	-0.0855435719	-0.0960631339	-0.0213335566	-0.1148542592	0.0855067295	-0.0930830477	-0.0869082529	0.0693181426	-0.0050094256	-0.1095811519	0.0871328407	-0.0434209583	0.0207229351	-0.0973854535	0.0745355992	-0.0403383756	-0.0	0.0193454807650681	-0.0092044026586251	8.472102830210479e-05	0.0003742476260316	0.1099549509682589	-0.0007132153828735	0.0120900912424322	5.086761823673931e-07	0.0704059022831771	-0.0054789541689004	0.0049569910763082	3.001893878491109e-05	-0.0071725186147221	0.0004426043406429	1.958986023559365e-07	5.144502327853503e-05	0.001042777347066	0.0001767685533889	3.12471214672044e-08	1.087384595554005e-06	-0.0010482735864103	9.494345928999504e-07	1.0988775119655128e-06	9.014260461950945e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
